 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
44 14 1 1 13.832131 9.026597 23.401185 53 53 0.21874579999996513 0.07563609999999699 0.07861869999999271 0.08407830000010108 0.09118979999993826 0.09572109999999157 0.10415229999989606 0.10375179999994089 0.10838300000000345 0.11153539999997975 0.1094782000000123 0.11612249999996038 0.11326760000008562 0.11627340000006825 0.12279890000013438 0.12550020000003315 0.12433889999999792 0.12912770000002638 0.13258190000010472 0.1341231000000107 0.1342911000000413 0.13636970000004567 0.15029400000014448 0.15512249999994765 0.15585570000007465 0.14436780000005456 0.15113450000012563 0.15415759999984857 0.17750020000005406 0.16030079999995905 0.16894309999997859 0.16586600000005092 0.17113480000000436 0.44767559999991136 0.512947499999882 0.4926930999999968 0.49754250000000866 0.4958791999999903 0.5186075999999957 0.5713100000000395 0.5722729999998819 0.6070890000000873 0.6732986999999184 0.6920773999999028 0.8377058999999463 0.9029590000000098 0.9779393999999684 1.068841500000076 1.091079200000081 1.2170588000001317 1.8959772000000612 1.9541569000000436 2.488975299999993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
45 15 1 3 0.923461 0.85296 1.830926 18 18 0.04536059999998088 0.03574619999994866 0.07153679999998985 0.05716210000002775 0.04426460000001953 0.047929299999964314 0.04806260000009388 0.061281000000008135 0.057288499999913256 0.05380500000012489 0.05904659999987416 0.06931939999992665 0.07675600000004579 0.10075139999992189 0.1137828000000809 0.21430049999992207 0.3752358000000413 0.227153999999814 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 1 2 2.589384 1.466317 4.252135 34 34 0.07616430000007313 0.05183329999999842 0.05676969999990433 0.05470530000002327 0.06370089999995798 0.0637467999998762 0.06924530000003415 0.06869859999994787 0.07655899999997473 0.07680329999993774 0.0815380000000232 0.08150719999991907 0.09329669999999624 0.08749840000007225 0.09288149999997586 0.0942649999999503 0.09482619999994313 0.09251759999995102 0.10001220000003741 0.1130363000000898 0.10528729999998632 0.11282889999995405 0.11372749999998177 0.11736259999986487 0.1361939999999322 0.12606960000005074 0.13601810000000114 0.1618664999999737 0.18147269999997206 0.24517900000012105 0.18932840000002216 0.2230367000000797 0.2713520999999446 0.327318499999933 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
47 15 1 1 15.169358 9.581721 25.377131 55 55 0.22240560000000187 0.07511890000000676 0.08083890000000338 0.09144989999992958 0.12808810000001358 0.10557919999996557 0.10408130000007532 0.10159200000009605 0.10924049999994168 0.1072865000001002 0.1140978000000814 0.1164274000000205 0.12644060000002355 0.11745359999997618 0.11990009999999529 0.12331219999998666 0.12360820000003514 0.12870970000005855 0.13121720000003734 0.1335457000000133 0.13833569999997053 0.15712919999998576 0.14118210000003728 0.13838299999997616 0.15699559999995927 0.15259160000016436 0.1485102999999981 0.1509548999999879 0.156276200000093 0.16125990000000456 0.18447379999997793 0.17645189999996092 0.17382320000001528 0.17777680000006058 0.514774999999986 0.5159640000000536 0.538345100000015 0.5773921999999629 0.6062326000001121 0.5487656999999899 0.5771786000000247 0.5590744999999515 0.6175568999999541 0.6552458999999544 0.7600618999999824 0.7715898999999808 0.8678221999999778 1.0061825999999883 1.0825224000000162 1.1561005999999452 1.2931561999999985 1.7969274000000723 1.767812499999991 2.191641799999843 1.7510698000000957 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
48 16 1 3 0.905228 0.823761 1.783415 18 18 0.04854890000001433 0.036561900000037895 0.03985499999998865 0.04024329999992915 0.04229499999996733 0.046017600000027414 0.048190599999998085 0.05661909999992076 0.05137139999999363 0.05369270000005599 0.05996190000007573 0.06369979999999487 0.08338160000005246 0.09391800000003059 0.13559119999990799 0.24795959999994466 0.32084389999999985 0.24252689999991617 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 1 2 2.75091 1.497847 4.434447 34 34 0.07303350000006503 0.05490769999994427 0.05459960000007413 0.060478199999920434 0.06744140000000698 0.06482499999981428 0.06909650000000056 0.07349079999994501 0.07205160000000888 0.08331420000001799 0.07584489999987909 0.08507790000010118 0.0898315999999113 0.08236750000003212 0.08718250000003991 0.0921270999999706 0.11478299999987485 0.12071369999989656 0.11854190000008202 0.11918440000010833 0.10427760000004582 0.11728360000006433 0.10621680000008382 0.1614064000000326 0.12113969999995788 0.12129159999994954 0.16008890000011888 0.15501000000006115 0.17989909999994325 0.2299115000000711 0.25542059999997946 0.26314330000013797 0.2613578000000416 0.3347509999999829 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
50 16 1 1 14.791817 10.54791 25.922904 55 55 0.2298048000001245 0.07437819999995554 0.08640560000003461 0.08727269999997134 0.09157299999992574 0.09454680000010285 0.1059831000000031 0.10470840000004955 0.1126496000000543 0.10918300000003 0.1076767000001837 0.1168252999999595 0.12137089999998807 0.1260287000000062 0.12733639999987645 0.13223790000006375 0.1245592000001352 0.1321111000000883 0.12677109999992808 0.13387170000009974 0.13782359999993332 0.15295159999993757 0.14563299999997525 0.1604008999998996 0.14565230000005158 0.1497978999999532 0.1583352999999761 0.1594970999999532 0.1717937000000802 0.17118300000004183 0.16825919999996586 0.1639449000000468 0.18107429999997748 0.21500010000011116 0.5110359000001381 0.488209700000084 0.49805339999988973 0.5469363999999359 0.5448632000000089 0.5398020999999744 0.6012448999999833 0.5879793000001428 0.5798094999998966 0.6090630999999576 0.8037544000000025 0.710038299999951 0.8912001999999575 0.8633225999999468 1.0042029999999613 1.0652448000000732 1.6842675999999983 1.3083703999999443 1.768169299999954 1.8490803999999343 3.235958099999948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
51 17 1 3 0.903364 0.805072 1.766489 18 18 0.051546900000062124 0.036446899999873494 0.037829299999884825 0.04193589999999858 0.0444603000000825 0.048343600000066544 0.04901679999989028 0.050130100000046696 0.05166760000008708 0.05497030000003633 0.06475219999992987 0.06481899999994312 0.07456430000002001 0.09423679999997603 0.14454909999994925 0.22041689999991831 0.330725599999937 0.23024370000007366 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 1 2 2.546186 1.676273 4.406506 34 34 0.07522100000005594 0.05234810000001744 0.05640429999994012 0.05898319999994328 0.060962000000017724 0.06310879999989538 0.06981380000001991 0.07095179999998891 0.07275700000002416 0.07518340000001444 0.07849510000005466 0.08084240000005138 0.08163569999999254 0.08585730000004332 0.0901082000000315 0.0915257000000338 0.10053760000005241 0.09446959999991122 0.09644519999994827 0.10628929999995762 0.10867059999998219 0.10665080000001126 0.10518249999995533 0.11173089999999775 0.11549519999994118 0.13185519999990447 0.15204260000007253 0.15086940000003324 0.20405480000010812 0.20863869999993767 0.2692704999999478 0.2952476000000388 0.3057421000000886 0.3772321000000147 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
53 17 1 1 14.645744 8.549303 23.770492 55 55 0.22362590000000182 0.0761777999999822 0.07931270000005952 0.08470869999996467 0.09574710000003961 0.09538589999999658 0.10497399999997015 0.10474740000006477 0.1028431999999384 0.1039316000000099 0.10917349999999715 0.10983099999998558 0.11209309999992456 0.12260969999999816 0.12542449999989458 0.13447169999994912 0.12773100000003978 0.12334250000003522 0.13071709999996983 0.1328813000000082 0.14097190000006776 0.13888840000004166 0.14489509999998518 0.1415150000000267 0.14735320000011143 0.1445414999999457 0.15058999999996558 0.1618772000001627 0.2074501000000737 0.18084429999998974 0.182780399999956 0.16618460000006507 0.17244770000013432 0.16649129999996148 0.4531189000000495 0.48035379999998895 0.5043236999999863 0.5509028999999828 0.5225514000001112 0.5241161000001284 0.5718577000000096 0.5971528000000035 0.5837036999998872 0.646347999999989 0.6360115999999607 0.7381093000001329 0.8130780999999843 0.8814915999998902 1.232561099999998 1.5237263000000212 0.9816505999999663 1.0642722000001186 1.2609689000000799 2.377689900000064 1.6808059999999614 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
54 18 1 3 0.895787 0.767469 1.714673 18 18 0.04722479999998086 0.03800120000005336 0.03848530000004757 0.04411490000006779 0.04729310000004716 0.04730089999998199 0.0494200999999066 0.050251099999968574 0.05374670000003334 0.05117150000000947 0.05945600000006834 0.059713200000032884 0.07641900000010082 0.08850609999990411 0.11300189999997201 0.2158507000000327 0.3286775999999918 0.23794290000012097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 1 2 2.577502 1.356159 4.123428 34 34 0.0757787999999664 0.05280449999997927 0.05415610000000015 0.05563099999994847 0.06340769999985696 0.06706789999998364 0.07172989999992296 0.0711965999998938 0.07214039999985289 0.0730185000001029 0.08153219999996963 0.07867260000011811 0.08302090000006501 0.08413259999997535 0.08360180000011042 0.08878649999996924 0.09049620000007508 0.09342800000001716 0.09478690000003098 0.10794389999989562 0.10239110000009077 0.11257720000003246 0.10937249999994947 0.10956190000001698 0.12141780000013114 0.12856490000001486 0.1835340999999744 0.16275670000015907 0.19161819999999352 0.1993069000000105 0.2384461999999985 0.24211900000000242 0.24819449999984045 0.22281749999990552 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
56 18 1 1 13.579984 7.736762 21.84994 53 53 0.2191633999999567 0.07288850000009006 0.07661219999999958 0.08548310000003312 0.0913157999999612 0.09106880000001638 0.10010589999990316 0.10149929999988672 0.10719029999984286 0.1061186000000589 0.11587359999998625 0.11125129999993533 0.11168079999993097 0.12503930000002583 0.12423130000001947 0.1261796000000004 0.12209469999993416 0.14108669999995982 0.14782830000001468 0.1310763000000179 0.14985250000006545 0.14495639999995547 0.14559909999991305 0.14288699999997334 0.15263679999998203 0.15225059999988844 0.15622330000007878 0.15734129999998459 0.163833899999986 0.1659348000000591 0.17023070000004736 0.17022860000008677 0.18051140000000032 0.43932360000007975 0.47679089999996904 0.48679219999996803 0.4991055000000415 0.5215661000000864 0.5403986999999688 0.5819253999999319 0.5400413000000981 0.5646655999998984 0.69825000000003 0.8451117999999269 0.6700304999999389 0.7146053999999822 0.9551185999999916 1.337658900000065 1.0927017999999862 1.2939016999999922 1.5982835000000932 1.519106899999997 1.560243499999956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
57 19 1 3 0.933886 0.686571 1.674188 18 18 0.08783669999991162 0.035333599999944454 0.03779729999996562 0.040859299999965515 0.0436942999999701 0.04575430000011238 0.04679409999994277 0.050141499999995176 0.05317109999987224 0.06611920000011651 0.05875889999992978 0.0638791000000083 0.074988600000097 0.09474069999987478 0.11631439999996473 0.2005197999999382 0.33315250000009655 0.15328100000010636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
58 19 1 2 2.55627 1.665543 4.409445 34 34 0.07464979999997468 0.05628349999994953 0.05605419999994865 0.05772920000003978 0.06250590000001921 0.06700430000000779 0.07135319999997591 0.07189740000001166 0.07328150000000733 0.07497550000005049 0.0825720000000274 0.08257069999990563 0.08149600000001556 0.0907823999999664 0.0861105999999836 0.08883659999992233 0.08872280000002775 0.0905528000000686 0.09568109999997887 0.10460699999987355 0.10529499999984182 0.11258550000002288 0.10763710000003357 0.11093299999993178 0.11378579999995964 0.12770799999998417 0.14194900000006783 0.1607898000000887 0.19586209999999937 0.2211613000000625 0.279654599999958 0.28311360000009245 0.38818159999993895 0.2940847999999505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
59 19 1 1 13.6434 7.931 22.108394 53 53 0.21342249999997875 0.07565809999994144 0.08039069999995263 0.08394129999999222 0.09550869999986844 0.09703490000003967 0.09801930000003267 0.10294000000010328 0.1016460000000734 0.10644109999998363 0.11062270000002172 0.11082599999997456 0.11469609999994645 0.11775260000001708 0.1245337999999947 0.12294159999987642 0.12429650000001402 0.12489350000009836 0.13354069999991225 0.1347307999998293 0.13453979999997046 0.13832800000011503 0.1526413000000275 0.1394854000000123 0.14397409999992306 0.14826100000004772 0.16065430000014658 0.15039530000001378 0.15588839999998072 0.16468520000000808 0.16994869999996354 0.16337329999998929 0.17700309999997899 0.438346499999966 0.45952620000002753 0.5238476000000674 0.5088713000000098 0.5168028000000504 0.5487764000000652 0.5374587999998539 0.5992340999999897 0.5436430999999402 0.5897590000000719 0.6815146999999797 0.7301876000001357 0.8491225999998733 0.7955787999999302 0.8920998999999483 1.0616539000000103 1.1435163999999531 1.3114128000000846 2.0734059000001253 2.475034199999982 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
