 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
22 3 1 2 1.542976 0.871264 2.516736 25 25 0.0679906000000301 0.04845930000001886 0.050799200000000155 0.05294509999998809 0.05917170000000738 0.059171600000013314 0.06378809999998225 0.06430570000000557 0.06769550000001345 0.06983719999999494 0.07250529999998889 0.07434170000001927 0.08283850000000825 0.08109909999998877 0.0828641000000232 0.08691370000002507 0.09401889999998048 0.09950499999999352 0.11087330000000861 0.13822560000002682 0.13226709999997865 0.1450399999999945 0.16519590000001472 0.21668900000000235 0.21093179999999734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23 3 1 1 1.928021 0.614124 2.643388 22 22 0.1951291000000026 0.06910920000001397 0.06881150000000957 0.07654479999999353 0.08148330000000215 0.08770390000000816 0.09548079999999004 0.09406519999998864 0.09429589999999166 0.09741230000003043 0.10586290000000531 0.10289130000001023 0.10660809999998833 0.11018500000000131 0.11579699999998638 0.11766470000000595 0.12452460000000087 0.13238150000003657 0.12902660000003152 0.16097320000000082 0.16463170000002947 0.19182259999999474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24 3 2 1 1.880972 0.526232 2.499818 41 41 0.1951291000000026 0.06910920000001397 0.06881150000000957 0.07654479999999353 0.08148330000000215 0.08770390000000816 0.09548079999999004 0.09406519999998864 0.09429589999999166 0.09741230000003043 0.10586290000000531 0.10289130000001023 0.10660809999998833 0.11018500000000131 0.11579699999998638 0.11766470000000595 0.12452460000000087 0.13238150000003657 0.12902660000003152 0.16097320000000082 0.16463170000002947 0.19182259999999474 0.34725229999997964 0.07715780000000905 0.07920219999999745 0.08612349999998514 0.08853719999996201 0.09179989999998384 0.09347339999999349 0.09766680000001315 0.10184690000002661 0.10537990000000264 0.10780169999998179 0.10935700000001702 0.11571380000000886 0.12261510000001863 0.1333851999999922 0.13861950000000434 0.13220839999999612 0.17641080000001352 0.17583089999999402 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 3 3 2 0.636633 0.108948 0.766544 34 34 0.0679906000000301 0.04845930000001886 0.050799200000000155 0.05294509999998809 0.05917170000000738 0.059171600000013314 0.06378809999998225 0.06430570000000557 0.06769550000001345 0.06983719999999494 0.07250529999998889 0.07434170000001927 0.08283850000000825 0.08109909999998877 0.0828641000000232 0.08691370000002507 0.09401889999998048 0.09950499999999352 0.11087330000000861 0.13822560000002682 0.13226709999997865 0.1450399999999945 0.16519590000001472 0.21668900000000235 0.21093179999999734 0.15412120000002005 0.059343799999965086 0.0631637999999839 0.06608300000002032 0.06878330000000688 0.07458800000000565 0.07451009999996927 0.0794065000000046 0.08172249999998371 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26 3 3 1 0.805231 0.108949 0.93164 46 46 0.1951291000000026 0.06910920000001397 0.06881150000000957 0.07654479999999353 0.08148330000000215 0.08770390000000816 0.09548079999999004 0.09406519999998864 0.09429589999999166 0.09741230000003043 0.10586290000000531 0.10289130000001023 0.10660809999998833 0.11018500000000131 0.11579699999998638 0.11766470000000595 0.12452460000000087 0.13238150000003657 0.12902660000003152 0.16097320000000082 0.16463170000002947 0.19182259999999474 0.34725229999997964 0.07715780000000905 0.07920219999999745 0.08612349999998514 0.08853719999996201 0.09179989999998384 0.09347339999999349 0.09766680000001315 0.10184690000002661 0.10537990000000264 0.10780169999998179 0.10935700000001702 0.11571380000000886 0.12261510000001863 0.1333851999999922 0.13861950000000434 0.13220839999999612 0.17641080000001352 0.17583089999999402 0.50624830000001 0.084482300000019 0.0859628999999984 0.10230019999997353 0.10270039999997493 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27 3 4 1 2.948233 11.831541 14.992258 71 71 0.1951291000000026 0.06910920000001397 0.06881150000000957 0.07654479999999353 0.08148330000000215 0.08770390000000816 0.09548079999999004 0.09406519999998864 0.09429589999999166 0.09741230000003043 0.10586290000000531 0.10289130000001023 0.10660809999998833 0.11018500000000131 0.11579699999998638 0.11766470000000595 0.12452460000000087 0.13238150000003657 0.12902660000003152 0.16097320000000082 0.16463170000002947 0.19182259999999474 0.34725229999997964 0.07715780000000905 0.07920219999999745 0.08612349999998514 0.08853719999996201 0.09179989999998384 0.09347339999999349 0.09766680000001315 0.10184690000002661 0.10537990000000264 0.10780169999998179 0.10935700000001702 0.11571380000000886 0.12261510000001863 0.1333851999999922 0.13861950000000434 0.13220839999999612 0.17641080000001352 0.17583089999999402 0.50624830000001 0.084482300000019 0.0859628999999984 0.10230019999997353 0.10270039999997493 0.5300531999999976 0.08643870000003062 0.09124330000003056 0.09980199999998263 0.10277790000003506 0.10727230000000532 0.11317629999999212 0.1179626000000269 0.117968999999988 0.11992529999997714 0.12792699999999968 0.12868180000003804 0.13926369999998656 0.16113749999999527 0.20188459999999964 0.24474679999997306 0.28340129999998 0.45392499999999814 0.7241045000000099 0.9025862999999958 1.3385616000000198 1.7979106999999885 2.4887614000000156 4.011171399999995 0.25452490000000694 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 4 1 3 0.858193 0.780269 1.683723 18 18 0.04508409999999685 0.035213499999997566 0.03652939999997784 0.04058230000001117 0.04104549999999563 0.04396299999999087 0.049341599999991104 0.04772880000001578 0.04967879999998104 0.05109179999999469 0.054976399999986825 0.06429560000000833 0.07332329999999843 0.0938561999999763 0.12085400000000845 0.2449039000000255 0.3759268000000304 0.15427349999998796 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29 4 1 2 1.578235 0.813958 2.491515 25 25 0.0708504999999775 0.052409299999993664 0.05236940000000345 0.05429650000002084 0.05892549999998664 0.06812800000000152 0.06506869999998344 0.06584329999998317 0.07661600000000135 0.06810149999998316 0.0772811999999874 0.0779525000000092 0.07771249999998986 0.08271819999998797 0.08274660000000722 0.0834077000000093 0.0930825000000084 0.10026709999999639 0.11042470000001003 0.1358483999999862 0.14903029999999262 0.13950900000000388 0.19108660000000555 0.17682870000001571 0.16337399999997615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30 4 1 1 1.924422 0.590384 2.60861 22 22 0.1924680000000194 0.07106469999999376 0.07061329999999089 0.07648729999996817 0.08324970000001031 0.08595959999999536 0.08883950000000596 0.0968859999999836 0.09448940000001471 0.10158659999999031 0.09927079999999933 0.10000319999997487 0.10987529999999879 0.10922109999998497 0.11789829999997892 0.11479439999999386 0.12234739999999533 0.12496690000000399 0.13033479999998576 0.13682290000002695 0.16422919999999408 0.2040615999999602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 4 2 1 1.892149 0.499131 2.48668 41 41 0.1924680000000194 0.07106469999999376 0.07061329999999089 0.07648729999996817 0.08324970000001031 0.08595959999999536 0.08883950000000596 0.0968859999999836 0.09448940000001471 0.10158659999999031 0.09927079999999933 0.10000319999997487 0.10987529999999879 0.10922109999998497 0.11789829999997892 0.11479439999999386 0.12234739999999533 0.12496690000000399 0.13033479999998576 0.13682290000002695 0.16422919999999408 0.2040615999999602 0.3509993000000122 0.07633260000000064 0.07722509999996419 0.08247919999999453 0.0879248999999902 0.09335090000001856 0.09226390000000606 0.09928310000000806 0.10531610000001024 0.10858220000000074 0.1061597000000063 0.10908649999998943 0.11260709999999108 0.1221036999999967 0.1296077000000082 0.13638009999999667 0.14082049999998958 0.15326369999999656 0.18048010000001113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32 4 3 2 0.646635 0.111261 0.778155 34 34 0.0708504999999775 0.052409299999993664 0.05236940000000345 0.05429650000002084 0.05892549999998664 0.06812800000000152 0.06506869999998344 0.06584329999998317 0.07661600000000135 0.06810149999998316 0.0772811999999874 0.0779525000000092 0.07771249999998986 0.08271819999998797 0.08274660000000722 0.0834077000000093 0.0930825000000084 0.10026709999999639 0.11042470000001003 0.1358483999999862 0.14903029999999262 0.13950900000000388 0.19108660000000555 0.17682870000001571 0.16337399999997615 0.1547145000000114 0.06073950000001105 0.0641602999999975 0.06665599999999472 0.07084979999999064 0.07805010000001289 0.07413499999998407 0.07755490000002396 0.08653289999998037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33 4 3 1 0.790574 0.110453 0.918532 46 46 0.1924680000000194 0.07106469999999376 0.07061329999999089 0.07648729999996817 0.08324970000001031 0.08595959999999536 0.08883950000000596 0.0968859999999836 0.09448940000001471 0.10158659999999031 0.09927079999999933 0.10000319999997487 0.10987529999999879 0.10922109999998497 0.11789829999997892 0.11479439999999386 0.12234739999999533 0.12496690000000399 0.13033479999998576 0.13682290000002695 0.16422919999999408 0.2040615999999602 0.3509993000000122 0.07633260000000064 0.07722509999996419 0.08247919999999453 0.0879248999999902 0.09335090000001856 0.09226390000000606 0.09928310000000806 0.10531610000001024 0.10858220000000074 0.1061597000000063 0.10908649999998943 0.11260709999999108 0.1221036999999967 0.1296077000000082 0.13638009999999667 0.14082049999998958 0.15326369999999656 0.18048010000001113 0.48802309999996396 0.08575479999998947 0.0914118999999971 0.10259390000001645 0.10126470000000154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 4 4 1 1.395635 0.294672 1.743373 57 57 0.1924680000000194 0.07106469999999376 0.07061329999999089 0.07648729999996817 0.08324970000001031 0.08595959999999536 0.08883950000000596 0.0968859999999836 0.09448940000001471 0.10158659999999031 0.09927079999999933 0.10000319999997487 0.10987529999999879 0.10922109999998497 0.11789829999997892 0.11479439999999386 0.12234739999999533 0.12496690000000399 0.13033479999998576 0.13682290000002695 0.16422919999999408 0.2040615999999602 0.3509993000000122 0.07633260000000064 0.07722509999996419 0.08247919999999453 0.0879248999999902 0.09335090000001856 0.09226390000000606 0.09928310000000806 0.10531610000001024 0.10858220000000074 0.1061597000000063 0.10908649999998943 0.11260709999999108 0.1221036999999967 0.1296077000000082 0.13638009999999667 0.14082049999998958 0.15326369999999656 0.18048010000001113 0.48802309999996396 0.08575479999998947 0.0914118999999971 0.10259390000001645 0.10126470000000154 0.5181428999999866 0.08835449999997991 0.09230249999998819 0.10709070000001475 0.10737910000003126 0.10818109999999592 0.11349129999999263 0.11500069999999596 0.12512179999998807 0.13375329999999508 0.14684230000000298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35 5 1 3 0.841891 0.664759 1.551862 18 18 0.04439019999998095 0.03560609999999542 0.038219300000008616 0.03968099999997321 0.040829299999984414 0.04371550000001889 0.045574100000010276 0.046532700000000204 0.05170089999998595 0.05572749999998905 0.05475150000003737 0.0634180999999785 0.06968779999999697 0.08920090000000869 0.1144799000000205 0.20887829999998075 0.28206670000000145 0.16475349999998912 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36 5 1 2 1.478561 0.628691 2.203255 24 24 0.07092240000000061 0.0483385999999939 0.053293400000001157 0.05338709999998059 0.0583060999999816 0.06468580000000657 0.0642229000000043 0.06686399999998116 0.06768799999997555 0.06816010000000006 0.07244690000001697 0.07464189999998894 0.07702050000000327 0.0763225000000034 0.08091140000001928 0.08596950000000447 0.09102830000000495 0.10779509999997572 0.11412299999997799 0.12131310000000894 0.11767960000000244 0.15495999999998844 0.15308859999998958 0.14682709999999588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 5 1 1 1.916762 0.608723 2.634663 22 22 0.20006720000000655 0.06872060000000602 0.07054519999999798 0.07678219999999669 0.08151939999999058 0.087607399999996 0.08924699999997188 0.0924634999999796 0.09381550000000516 0.09513559999999188 0.1014885000000163 0.1007432000000108 0.10628739999998515 0.11050890000001345 0.11747569999999996 0.12280139999998596 0.11902169999999046 0.13451090000000931 0.1489782999999818 0.144172999999995 0.16831669999999122 0.1747701000000177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
38 5 2 1 1.783046 0.507012 2.37856 40 40 0.20006720000000655 0.06872060000000602 0.07054519999999798 0.07678219999999669 0.08151939999999058 0.087607399999996 0.08924699999997188 0.0924634999999796 0.09381550000000516 0.09513559999999188 0.1014885000000163 0.1007432000000108 0.10628739999998515 0.11050890000001345 0.11747569999999996 0.12280139999998596 0.11902169999999046 0.13451090000000931 0.1489782999999818 0.144172999999995 0.16831669999999122 0.1747701000000177 0.3423725000000104 0.07762009999999009 0.07827420000000984 0.08260899999999083 0.08483879999999999 0.09049269999999865 0.09270219999999085 0.11042530000000284 0.10599640000000932 0.10394600000000764 0.10534949999998844 0.10812669999998548 0.1176650999999822 0.12758189999999558 0.14748009999999567 0.14702139999999986 0.16212150000001202 0.1777841000000251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
39 5 3 2 0.708952 0.121917 0.854694 34 34 0.07092240000000061 0.0483385999999939 0.053293400000001157 0.05338709999998059 0.0583060999999816 0.06468580000000657 0.0642229000000043 0.06686399999998116 0.06768799999997555 0.06816010000000006 0.07244690000001697 0.07464189999998894 0.07702050000000327 0.0763225000000034 0.08091140000001928 0.08596950000000447 0.09102830000000495 0.10779509999997572 0.11412299999997799 0.12131310000000894 0.11767960000000244 0.15495999999998844 0.15308859999998958 0.14682709999999588 0.16547830000001795 0.05825729999997975 0.06292680000001383 0.0684692000000382 0.06907019999999875 0.07169330000002105 0.07450600000001373 0.07506499999996663 0.07688600000000179 0.08364700000001335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 5 3 1 0.864205 0.129363 1.013981 46 46 0.20006720000000655 0.06872060000000602 0.07054519999999798 0.07678219999999669 0.08151939999999058 0.087607399999996 0.08924699999997188 0.0924634999999796 0.09381550000000516 0.09513559999999188 0.1014885000000163 0.1007432000000108 0.10628739999998515 0.11050890000001345 0.11747569999999996 0.12280139999998596 0.11902169999999046 0.13451090000000931 0.1489782999999818 0.144172999999995 0.16831669999999122 0.1747701000000177 0.3423725000000104 0.07762009999999009 0.07827420000000984 0.08260899999999083 0.08483879999999999 0.09049269999999865 0.09270219999999085 0.11042530000000284 0.10599640000000932 0.10394600000000764 0.10534949999998844 0.10812669999998548 0.1176650999999822 0.12758189999999558 0.14748009999999567 0.14702139999999986 0.16212150000001202 0.1777841000000251 0.4873454000000095 0.08412690000000111 0.08829430000000116 0.09543130000000133 0.10095840000002454 0.10587449999999876 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
41 5 4 1 2.942054 11.487422 14.647699 71 71 0.20006720000000655 0.06872060000000602 0.07054519999999798 0.07678219999999669 0.08151939999999058 0.087607399999996 0.08924699999997188 0.0924634999999796 0.09381550000000516 0.09513559999999188 0.1014885000000163 0.1007432000000108 0.10628739999998515 0.11050890000001345 0.11747569999999996 0.12280139999998596 0.11902169999999046 0.13451090000000931 0.1489782999999818 0.144172999999995 0.16831669999999122 0.1747701000000177 0.3423725000000104 0.07762009999999009 0.07827420000000984 0.08260899999999083 0.08483879999999999 0.09049269999999865 0.09270219999999085 0.11042530000000284 0.10599640000000932 0.10394600000000764 0.10534949999998844 0.10812669999998548 0.1176650999999822 0.12758189999999558 0.14748009999999567 0.14702139999999986 0.16212150000001202 0.1777841000000251 0.4873454000000095 0.08412690000000111 0.08829430000000116 0.09543130000000133 0.10095840000002454 0.10587449999999876 0.5294125000000065 0.0900984999999821 0.09354890000000182 0.10136940000001005 0.1106621000000132 0.10861360000001241 0.11373339999997256 0.11402440000000524 0.11908739999998375 0.12493989999998689 0.1341228000000001 0.13131269999999517 0.15066920000003847 0.17030709999997384 0.21176420000000462 0.2726658999999927 0.31028739999996446 0.4021096999999827 0.5604263000000174 0.8391354999999692 1.030899699999992 1.8387176999999895 2.4016636000000062 3.8963626999999974 0.5390897999999709 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
42 6 1 3 0.839825 0.635902 1.520789 18 18 0.04485889999997994 0.03469669999998359 0.03529670000000351 0.04172760000000153 0.04064789999998197 0.04315699999997946 0.04476820000002135 0.05058170000000928 0.05233889999999519 0.05099170000002573 0.05361499999997932 0.05877630000000522 0.06656989999999041 0.0850719999999967 0.12134479999997438 0.1873425999999938 0.287805800000001 0.1599501000000032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 6 1 2 1.569527 0.971847 2.643968 25 25 0.06908259999997313 0.0482208999999898 0.050885300000032885 0.05261960000001409 0.05793180000000575 0.0584677999999883 0.06318039999999314 0.0646394999999984 0.06982319999997344 0.0706937999999866 0.07284449999997378 0.07388049999997293 0.07867630000001213 0.0760052999999914 0.08558639999998263 0.08227300000001492 0.09616669999999772 0.10279230000000439 0.11303150000000528 0.1274242000000072 0.15689570000000685 0.16757010000000605 0.2133177000000046 0.20420900000002007 0.2664953999999966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
