 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
41 13 1 1 22.905001 31.505827 55.361274 71 71 0.19439770000008139 0.07101950000014767 0.07016509999971277 0.08028910000007272 0.08676160000004529 0.08896609999987959 0.09179650000010042 0.0948644999998578 0.09780700000010256 0.1152122999999392 0.10169869999981529 0.10485739999990074 0.10534300000017538 0.10591139999996813 0.1096904999999424 0.11315619999982118 0.11427449999996497 0.12238819999993211 0.12037690000011025 0.1191919999998845 0.12670509999998103 0.12856319999991683 0.13573410000003605 0.13077679999992142 0.13757110000005923 0.13578399999983048 0.13691319999998086 0.14111669999988408 0.14360560000000078 0.14888920000021244 0.1474646000001485 0.15922969999996894 0.15392259999998714 0.3976612999997542 0.40900699999997414 0.42008000000009815 0.427750099999912 0.4482903999999053 0.44308669999986705 0.46011700000008204 0.4684803000000102 0.4822468999998364 0.49929870000005394 0.5174059999999372 0.523982100000012 0.5965655000002243 0.594340000000102 0.5748792000001686 0.6051052999998774 0.6128080999999383 0.6049076000001605 0.7182091999998192 0.7221406000001025 0.8687241000000085 0.7587522999997418 0.7976990000001933 0.7096908000000894 0.6932745999999952 0.8402007000001959 0.9292571000000862 1.1121600000001308 0.9718478999998297 1.0824668000000202 1.3245285999998941 2.6210254999998597 2.8910486999998284 2.1724384999999984 3.242649700000129 3.066525699999829 5.960027299999865 9.88813459999983 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
42 14 1 3 1.037181 1.935907 3.037092 20 20 0.049928299999919545 0.03503610000007029 0.03687110000009852 0.04267740000000231 0.04602579999982481 0.04430610000008528 0.04710260000001654 0.04720690000021932 0.04842879999978322 0.05537630000003446 0.06287550000001829 0.06642069999998057 0.07837749999998778 0.09571899999991729 0.13119670000014594 0.20641120000027513 0.26752369999985603 0.43520940000007613 0.8367561999998543 0.3230089000001044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 1 2 4.824802 9.921488 15.073878 44 44 0.06991949999996905 0.04837049999991905 0.05138329999999769 0.05409870000016781 0.060921300000018164 0.06086720000007517 0.0668510000000424 0.06834120000007715 0.0684008000000631 0.07043780000003608 0.07343449999984841 0.07409560000019155 0.07725359999994907 0.07802569999989828 0.08040410000012344 0.08220969999979388 0.08528620000015508 0.08672419999993508 0.08886290000032204 0.09355580000010377 0.09197849999986829 0.10055029999989529 0.10091630000033547 0.10483130000011442 0.1050750000001699 0.11278449999986151 0.11329430000000684 0.11015759999963848 0.1437716000002638 0.14450429999988046 0.11495250000007218 0.22199350000005325 0.12385160000008 0.30838980000021365 0.32813569999984793 0.4414792000000034 0.6256932000001143 0.8713359000000764 1.4127061000001504 0.9298131999998986 1.240726400000085 1.7025008999999045 1.7307736999998724 2.1095368999999664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
44 14 1 1 24.038833 62.760358 88.013402 73 73 0.19834510000009686 0.06996869999966293 0.07112250000000131 0.07958080000003065 0.08638679999990018 0.09387310000010984 0.09294999999997344 0.09614580000015849 0.0949739000000136 0.09916729999986273 0.10047320000012405 0.10333790000004228 0.10626369999999952 0.10647460000018327 0.1100138000001607 0.14102759999991576 0.11530779999998231 0.11953830000015842 0.11793679999982487 0.11971790000006877 0.12466740000013488 0.12701899999979105 0.13235870000016803 0.1318992999999864 0.16028749999986758 0.14148260000001756 0.14807889999997315 0.14510020000011536 0.14362809999988713 0.15117380000015146 0.1489803000001757 0.1526414999998451 0.1540193000000727 0.3976787999999942 0.41403479999985393 0.41664270000001125 0.43063210000013896 0.4413771999998062 0.4597630000000663 0.45869619999984934 0.47633219999988796 0.48022179999998116 0.4976731000001564 0.5045545000000402 0.5353975000000446 0.5351917000000412 0.5557467000000997 0.579488000000083 0.57282599999985 0.6000607000000855 0.5860775999999532 0.6262137999999595 0.6469404000001759 0.6674603999999817 0.6681705000000875 0.7768527999999151 0.828196700000035 1.066733000000113 1.6451839999997446 1.248884900000121 1.4271555999998782 1.879033199999867 2.3893339000001106 2.3925424000001385 2.4989025999998375 1.5040628000001561 4.354545200000075 3.371152800000118 5.37060120000001 5.807465400000183 10.685531399999945 10.380048500000157 13.61779300000012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
45 15 1 3 1.065121 2.19611 3.329731 20 20 0.046548100000109116 0.03516200000012759 0.03716930000018692 0.04144240000027821 0.04293880000000172 0.04368260000001101 0.045950699999821154 0.048360099999854356 0.05226950000019315 0.05783030000020517 0.05915750000008302 0.0694452000000183 0.08111000000008062 0.09692329999984395 0.1461832999998478 0.21507089999977325 0.30596239999977115 0.4876828999999816 0.9847700000000259 0.34661419999997634 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 1 2 4.678143 6.215318 11.187084 44 44 0.06984970000007706 0.05088519999981145 0.05231559999992896 0.05803880000007666 0.06058279999979277 0.06184510000002774 0.06507739999983642 0.06623029999991559 0.0689130999999179 0.0708897000001798 0.09209430000009888 0.07453669999995327 0.0769534000000931 0.08464340000000448 0.07982849999984865 0.08759310000004916 0.08490920000008373 0.08573439999986476 0.08787710000001425 0.08897079999974267 0.09284139999999752 0.10217779999993581 0.10165829999982634 0.10287670000002436 0.10754059999999299 0.11236500000018168 0.10773869999979979 0.11361869999996088 0.12340589999985241 0.1294007999997575 0.11549099999979262 0.14693979999992735 0.16893019999997705 0.12324290000015026 0.17465839999999844 0.411142400000017 0.45504890000006526 0.46099089999984244 0.39430920000017977 0.4987074999999095 0.7760734999999386 1.0812122000002091 1.6547049000000698 1.8522320000001855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
47 15 1 1 23.859241 34.904005 59.813486 73 73 0.196700200000123 0.06968869999991512 0.07972159999985706 0.07997810000028949 0.08624940000004244 0.08964549999996052 0.09198220000007495 0.10188139999991108 0.09556140000017876 0.100224000000253 0.11995539999998073 0.10339199999998527 0.10690649999992274 0.10599440000009963 0.11093040000014298 0.1128828999999314 0.11525189999997565 0.11792189999982838 0.11934999999994034 0.12146539999980632 0.12434269999994285 0.12649999999985084 0.12928710000005594 0.13028009999993628 0.13892920000012055 0.13846159999980046 0.1399612000000161 0.140738299999839 0.15367960000003222 0.14966849999996157 0.14903399999980138 0.15039230000002135 0.15768139999977393 0.3961712999998781 0.4058424999998351 0.4255338999998912 0.4245558999998593 0.4473051000002215 0.4439419000000271 0.467416600000206 0.4677889000001869 0.4813249999999698 0.49150940000004084 0.5012107000000015 0.5100193999999192 0.535580500000151 0.5449533000000883 0.551811200000202 0.5495732999997927 0.6165146999999251 0.7192815000000792 0.6054273999998259 0.6058696999998574 0.6631503999999495 0.7052966000001106 0.7413073000000168 0.8221810999998524 0.7749058999997942 1.0714305999999851 1.1113330000000587 1.1602900000000318 1.1854119000001901 1.5013567999999395 0.7580512999998064 0.7551669999998012 3.418666900000062 3.3446076000000176 2.856073500000093 3.7906504000002315 2.3288992999998754 7.2712461000000985 7.836560599999984 2.495767999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
48 16 1 3 1.078966 1.515301 2.659624 20 20 0.047524000000066735 0.03464239999993879 0.039090900000019246 0.06178919999979371 0.04251720000002024 0.04655119999983981 0.04674210000007406 0.04742250000003878 0.05094589999976051 0.05431079999993926 0.061278199999833305 0.0629857000001266 0.07241129999988516 0.08539040000005116 0.1340399000000616 0.16469790000019202 0.258739500000047 0.4208483999998407 0.7215923000001112 0.12482860000000073 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 1 2 4.785683 18.834391 23.958675 44 44 0.06949269999972785 0.04912030000014056 0.05183279999982915 0.05337259999987509 0.06033550000006471 0.062396699999681005 0.08257419999995363 0.0665414999996301 0.07025270000008277 0.07000790000006418 0.07345199999986107 0.07749850000004699 0.07748409999976502 0.07645110000021305 0.07945589999985714 0.08114379999983612 0.08423149999998714 0.10558559999981298 0.08853730000009818 0.08809789999986606 0.09181169999988015 0.09840140000005704 0.10410789999991721 0.10697109999978238 0.10539779999976417 0.10303879999992205 0.10942950000003293 0.11304119999999784 0.12797309999996287 0.12822670000014114 0.16693080000027294 0.1611676999998508 0.21125149999988935 0.19350790000021334 0.30167359999973087 0.7204684000000725 1.1596495999997387 2.0673491000002286 2.3412839000000076 3.117763400000058 3.7595036000000164 2.1303519999999025 2.944463199999973 1.770393199999944 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
50 16 1 1 22.734251 29.636331 53.326509 71 71 0.19938359999991917 0.06905840000013086 0.07534719999989647 0.09722020000003795 0.08630719999996472 0.08923329999993257 0.0969148999997742 0.09596369999985654 0.09391680000021552 0.0991855999998279 0.10197829999992791 0.10299250000002758 0.10649889999990592 0.10739239999975325 0.1116849000000002 0.12160289999997076 0.11579619999997703 0.11921630000006189 0.11973489999991216 0.12361459999988256 0.13239160000011907 0.13224829999990106 0.12850510000021131 0.1308859000000666 0.13604370000007293 0.13639390000025742 0.13666280000006736 0.1478660000002492 0.14962199999990844 0.14880730000004405 0.14960610000002816 0.15125410000018746 0.1548528000000715 0.39823710000018764 0.4063860000001114 0.4253539000001183 0.42814079999993737 0.4319780000000719 0.4507974999999078 0.4668867999998838 0.4738565000000108 0.47748619999993025 0.49954539999998815 0.5376074000000699 0.5195236999998087 0.5414828000000398 0.5589959999999792 0.5819417999998677 0.5382693000001382 0.5910397000000103 0.6505504000001565 0.6010737999999947 0.6735791000000972 0.7632833999998638 0.7257265999999163 0.7930250000001706 0.8187642999998843 0.8255783000001884 1.0679460999997445 0.9283497000001262 0.9575280999999904 0.9303866000002472 1.1873685000000478 1.3508557000002384 1.140671999999995 2.412746900000002 2.467781099999911 3.542985200000203 5.502377000000024 6.58252860000016 6.130529800000204 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
51 17 1 3 1.085108 2.156001 3.309085 20 20 0.05066500000020824 0.03489490000015394 0.03713310000011916 0.042386800000031144 0.04334640000001855 0.045846200000141835 0.05071029999999155 0.04823220000025685 0.04979759999991984 0.053000800000063464 0.06002510000007533 0.06673999999998159 0.07810489999997117 0.088236199999983 0.16504159999999501 0.24571639999999206 0.3772362999998222 0.45117370000025403 0.8195422000001145 0.41674719999991794 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 1 2 4.833336 16.627151 21.81525 44 44 0.06948520000014469 0.04824119999989307 0.05177700000012919 0.053879400000141686 0.06038950000015575 0.0630094000000554 0.0650433000000703 0.0703581000000213 0.07320079999999507 0.07063339999990603 0.07279900000003181 0.07355269999993652 0.07676549999996496 0.07697540000026493 0.08007049999991978 0.08324490000018159 0.08468730000004143 0.08654900000033194 0.0894580000001497 0.0981304999997974 0.09294450000015786 0.09883009999998649 0.09918860000016139 0.10785920000012084 0.10886440000012954 0.10898580000002767 0.10837599999990744 0.10881400000016583 0.14537559999985206 0.17604789999995774 0.17548099999999067 0.14817859999993743 0.18847619999996823 0.3345821000000342 0.7045978999999534 0.7603406000000632 1.3533158999998705 1.9461432999999033 2.6798641000000316 0.9411125999999967 1.2845997000001717 2.016290799999979 3.1467387000000144 3.1599586999998337 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
53 17 1 1 24.029036 33.801406 58.830342 73 73 0.19994320000000698 0.07039110000005167 0.07109730000024683 0.07980189999989307 0.08655459999977211 0.0900208000002749 0.09259309999993093 0.09564690000001974 0.0950866999999107 0.10131479999972726 0.1009151999999176 0.1036983000001328 0.10662680000018554 0.10747939999987466 0.11009970000009162 0.11333120000017516 0.11404250000009597 0.11796910000020944 0.12343430000009903 0.12863179999999375 0.13192689999982576 0.1271871999999803 0.13371149999966292 0.12923109999996996 0.1367395000002034 0.13854200000014316 0.13899020000008022 0.14043560000004618 0.1432262000000719 0.15014140000016596 0.14860730000009426 0.15105049999988296 0.16118200000005345 0.3985777999998845 0.40741800000000694 0.4251209999997627 0.4307836000000407 0.44857219999994413 0.44654249999962303 0.4597486999998637 0.4660431000002063 0.4793557000000419 0.4920557000000372 0.5129845000001296 0.5184481000001142 0.5390813000001344 0.5497871000000032 0.5551259999999729 0.6037475000000541 0.6009805999999571 0.5881666000000223 0.6011519999999564 0.6593253999999433 0.6419925000000148 0.6862014000000727 0.7122478999999657 0.7527666999999383 0.752425699999776 0.8526190999998562 1.0532032000000981 1.0500196000002688 1.398343000000068 0.7912176000002091 1.1570890999998937 2.3598521999999775 1.7386225000002469 1.481230400000186 1.2173542000000452 1.9040674000000308 3.5519110000002456 6.936805199999981 7.865349700000024 6.783938199999966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
54 18 1 3 1.027982 2.095091 3.190893 20 20 0.049169600000141145 0.03644439999993665 0.03781309999999394 0.045278800000005504 0.04301269999996293 0.0437990999998874 0.04693590000010772 0.047043699999903765 0.05006129999969744 0.053122600000051534 0.057504999999991924 0.06772339999997712 0.07223799999997027 0.09891300000003866 0.1625931999999466 0.2275220999999874 0.3201905999999326 0.5137830000001031 0.8002283000000716 0.33342440000024 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 1 2 4.321169 8.941258 13.550393 42 42 0.07039159999976619 0.04929240000024038 0.05194379999988996 0.055540899999869 0.06107709999992039 0.061694499999930486 0.06571499999995467 0.07105359999991379 0.07005289999983688 0.07028300000001764 0.07386859999996886 0.07316550000018651 0.08040319999986423 0.08222399999999652 0.08132239999986268 0.08203580000008515 0.08447189999992588 0.08559280000008584 0.08808880000015051 0.09036820000005719 0.09534580000013193 0.09945360000006076 0.09961410000005344 0.10712710000007064 0.10292469999990317 0.10366849999991246 0.11436550000007628 0.1223216999997021 0.13232489999995778 0.146746099999973 0.17012439999984963 0.15439409999999043 0.2138528000000406 0.33735070000011547 0.6032306999998127 1.0701647000000776 1.302918200000022 1.0931518999998389 1.254593800000066 1.7512387999997827 1.8807991999997284 0.8393085000000156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
56 18 1 1 22.490114 23.768413 47.258592 71 71 0.1975924999999279 0.0705046000002767 0.07406050000031428 0.07920730000000731 0.0920603999998093 0.09248749999983374 0.0978498000001764 0.09614640000017971 0.09430510000015602 0.0979648999998517 0.10034840000025724 0.1028016000000207 0.10853999999994812 0.11236909999979616 0.11367640000003121 0.11325480000004973 0.11339640000005602 0.1167648000000554 0.11810620000028393 0.12079099999982645 0.12687990000017635 0.13723560000016732 0.12851720000003297 0.13185200000020814 0.13575119999995877 0.1415860999998131 0.138539099999889 0.14004480000016883 0.1474926000000778 0.14579050000020288 0.1510513999999148 0.15314100000000508 0.15227230000004965 0.3995322999999189 0.40115410000021257 0.42101640000009866 0.42815769999970144 0.4334481999999298 0.4521250999998756 0.4534801000002062 0.47269470000014735 0.48081950000005236 0.5101178000002164 0.5114857000000939 0.5349328999998306 0.5285042000000431 0.6206443999999465 0.5732571999999436 0.540607399999999 0.6185219999997571 0.6524143999999978 0.6194041999999627 0.6602284999999029 0.8261689000000842 0.80334350000021 0.8636602999997649 0.9120526000001519 1.2440115999997943 1.1147847999998248 1.0397762000000057 1.5697006000000329 2.412731699999995 1.6170514000000367 1.3922614000000522 1.4944511000001057 2.338199799999984 1.3161210999999184 2.6869526000000405 4.203209100000095 3.6065123000000767 2.5430776000000606 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
57 19 1 3 1.068538 1.839719 2.972368 20 20 0.04779240000016216 0.034988500000054046 0.036969600000020364 0.04204189999995833 0.04373190000001159 0.04424480000011499 0.05119309999986399 0.04785530000003746 0.05059809999988829 0.05452859999991233 0.058496999999988475 0.06170619999988958 0.07519450000017969 0.09213290000002416 0.1373954999999114 0.19439020000004348 0.2794456000001446 0.4784941999998864 0.8887136999996983 0.17199840000012045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
58 19 1 2 4.862709 21.704514 26.932836 44 44 0.06852649999996174 0.04832839999994576 0.051882799999930285 0.054100999999946 0.062332199999900695 0.06332929999985026 0.06493509999995695 0.06662140000003092 0.0686836999998377 0.074810399999933 0.07388259999993352 0.0744256000000405 0.07728540000016437 0.07631159999982629 0.08106270000007498 0.0815565999998853 0.08411199999977725 0.09822490000010475 0.08869230000004791 0.08905269999991106 0.09662600000001476 0.10165059999985715 0.099557200000163 0.10258649999991576 0.10725189999993745 0.10405600000012782 0.11573690000022907 0.11294289999977991 0.1292842999998811 0.12212589999990087 0.21773800000005394 0.14169519999995828 0.13865559999999277 0.2759637000001476 0.5586335999998937 0.9879501999996592 1.485657299999957 2.368267099999912 3.4807383999998365 3.1494228000001385 2.8085909999999785 2.5859874999998738 3.1449044999999387 2.6653830999998718 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
59 19 1 1 22.886278 59.067861 82.987984 71 71 0.203653900000063 0.07023680000020249 0.0714586999997664 0.1008335999999872 0.08741930000019238 0.08985989999996491 0.0945292999999765 0.09538580000003094 0.09569849999979851 0.09892400000012458 0.1002360000002227 0.10743720000004942 0.10689760000013848 0.10787579999964692 0.1107832000000144 0.11851950000004763 0.11567719999993642 0.11878290000004199 0.11896390000015344 0.12450649999982488 0.1264393999999811 0.12837770000010096 0.1329925000000003 0.13167999999996027 0.1375591999997141 0.13569970000025933 0.1399489000000358 0.14227310000023863 0.14262259999964044 0.1573515000000043 0.15482540000016343 0.151479800000061 0.15461340000001655 0.4015214000000924 0.4053925000000618 0.42973460000007435 0.4304007999996884 0.44215650000001006 0.47183049999989635 0.45510319999993953 0.47348429999988184 0.4899668999998994 0.4991947000003165 0.5024574000001394 0.5267926999999872 0.5804721999998037 0.5375416000001678 0.5490015000000312 0.5667105999998512 0.5825780000000123 0.5873337999998967 0.628443900000093 0.7555774999998448 0.8000680000002376 0.7488760000001093 0.756251900000052 0.9408711000000949 1.1190922000002956 1.1084353000001101 1.5061623999999938 1.1317453999999998 1.0181204000000434 1.184029599999576 1.9246561999998448 5.608568600000126 2.85685199999989 3.641657999999552 4.399905799999942 10.99096580000014 11.987494900000002 15.919768400000066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
