 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
48 16 1 3 0.933423 0.938043 1.927136 18 18 0.04998510000001488 0.03950580000000059 0.03758959999998979 0.04101479999999924 0.04392789999997149 0.04743360000000507 0.04934860000000185 0.04953849999998283 0.0562272999999891 0.05362089999999853 0.05596190000002821 0.06146470000001614 0.07354150000000459 0.10110959999997249 0.12145000000001005 0.23369879999998489 0.37026430000003074 0.3655770999999959 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 1 2 1.98167 0.559967 2.652276 26 26 0.07658989999998767 0.053336599999994405 0.06016979999998284 0.05786089999998012 0.10600760000002651 0.07832859999999187 0.0763648999999873 0.07743650000000457 0.10936630000000491 0.07975499999997737 0.08067719999999667 0.08923550000002933 0.08052700000001778 0.08360020000000645 0.0869286999999872 0.09291739999997617 0.09653759999997646 0.09621070000000032 0.10250830000001088 0.11334090000002561 0.11727249999998435 0.1348519999999951 0.12959430000000793 0.12068399999998292 0.14298789999998007 0.17705880000002594 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
50 16 1 1 5.342046 4.000822 9.651197 39 39 0.2670752999999877 0.08818359999997938 0.10149559999996427 0.1219284000000016 0.1094686000000138 0.13172229999997853 0.11208509999994476 0.11364720000000261 0.12366049999997131 0.11884090000000924 0.12069849999994631 0.13559770000000526 0.12382550000000947 0.13855250000000296 0.1267684000000031 0.16150569999996378 0.13182389999991528 0.15098510000001397 0.13776119999999992 0.1357206000000133 0.13929219999999987 0.14608509999993657 0.13882700000004888 0.1479733999999553 0.14111880000007204 0.145279099999982 0.15621210000000474 0.15677049999993642 0.18435289999996485 0.32417330000004085 0.24270570000004454 0.23091010000001688 0.28493570000000545 0.4585083000000054 0.7227550999999153 0.7276167999999643 0.44066429999998036 0.8538884999999823 1.0239157000000318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
51 17 1 3 0.909366 0.67618 1.636766 18 18 0.04881289999997307 0.036663400000009005 0.03974959999999328 0.044148899999925106 0.04295150000001513 0.04553029999993896 0.04851800000000139 0.04805060000001049 0.053011199999957626 0.060971600000016224 0.05556780000000572 0.06489709999999604 0.0787975000000074 0.09747469999996383 0.1341188000000102 0.2013441999999941 0.28922399999999016 0.1789733999999612 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 1 2 1.852469 0.578021 2.532114 26 26 0.07429529999996021 0.051837200000022676 0.05589890000004516 0.05576780000001236 0.06177109999993036 0.06740060000004178 0.07028040000000146 0.06986810000000787 0.07413950000000114 0.07964599999996835 0.08207489999995232 0.08075749999994741 0.0929826999999932 0.0819590999999491 0.0873536999999942 0.1009431000000518 0.09147950000004812 0.09266859999996768 0.0999651000000199 0.10522099999997181 0.12291730000004009 0.1131663000000458 0.12164619999998649 0.13877870000004577 0.16442090000003873 0.1754283000000214 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
53 17 1 1 5.033684 2.884978 8.20483 39 39 0.2238704000000098 0.07818220000001475 0.07689890000000332 0.08466969999994944 0.09678070000001071 0.09594409999994014 0.10218159999999443 0.10094619999995302 0.10558379999997669 0.10996610000000828 0.11314989999999625 0.11112530000002607 0.11199410000000398 0.12716550000004645 0.12346859999996695 0.13105690000003278 0.12854730000003656 0.18265609999997423 0.12970180000002074 0.13100310000004356 0.13407530000000634 0.16998920000003181 0.14438339999992422 0.14058710000000474 0.1473019000000022 0.15087740000001304 0.17437109999997347 0.16657609999998613 0.19771210000004658 0.17486380000002555 0.19532499999996844 0.20547220000003108 0.2798381000000063 0.24928829999998925 0.2824837000000002 0.363468800000021 0.409326300000032 0.9658550999999989 0.9796292999999423 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
54 18 1 3 0.916563 0.665452 1.633627 18 18 0.05047809999996389 0.0384591999999202 0.039392999999961376 0.044459299999971336 0.042624799999998686 0.04701940000001059 0.04987629999999399 0.04914689999992561 0.0542636999999786 0.05222809999997935 0.05744800000002215 0.06669990000000325 0.06794749999994565 0.08862149999998792 0.12379429999998592 0.22563300000001618 0.30688759999998183 0.16006909999998697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 1 2 1.925477 0.552289 2.577003 26 26 0.08178019999996877 0.054845800000009604 0.054475499999966814 0.05698139999998375 0.06758430000002136 0.06815240000003087 0.07114309999997204 0.07413530000002311 0.0749007000000006 0.07809109999999464 0.0906891999999857 0.08513440000001538 0.09655529999997725 0.10490469999996321 0.09659749999997302 0.09340900000006513 0.09147630000001072 0.09800420000004806 0.0959479000000556 0.10467850000003409 0.114878400000066 0.12778429999997343 0.12271720000001096 0.12543410000000677 0.14685240000000022 0.17930300000006127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
56 18 1 1 5.029041 4.447557 9.801307 39 39 0.20944709999997713 0.0744780999999648 0.08040549999998348 0.08320200000008526 0.1020675000000324 0.09708899999998266 0.10575820000002523 0.10711959999997589 0.10256340000000819 0.10509179999996832 0.1086973000000171 0.11459079999997357 0.11690649999997049 0.12236440000003768 0.12401289999996834 0.12481199999996306 0.13090240000002495 0.12909020000000737 0.1279971999999816 0.13210140000001047 0.1351371999999742 0.15074779999997645 0.13784860000004073 0.14082130000002735 0.1425382999999556 0.15029149999998026 0.16321019999998043 0.192392400000017 0.1664071000000149 0.17454870000000255 0.20304029999999784 0.2777619999999956 0.2769951000000219 0.32908170000001746 0.5271987000000422 0.46607510000001184 0.4969837000000439 1.3131162999999901 1.7121756000000232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
57 19 1 3 0.947561 0.876884 1.881877 18 18 0.049887200000000576 0.03762810000000627 0.039293499999985215 0.043429900000035104 0.043292600000029324 0.0464319999999816 0.04838549999993802 0.052591599999971095 0.051961299999959465 0.05702630000001818 0.05959669999998596 0.06340590000002067 0.08607570000003761 0.0999299999999721 0.14081279999999197 0.26303120000000035 0.3080259999999839 0.3065004999999701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
58 19 1 2 1.836147 0.61923 2.555681 26 26 0.07812089999998761 0.057570899999973335 0.05505709999999908 0.05630160000004025 0.06109290000000556 0.06322060000002239 0.06941549999999097 0.0718407000000525 0.07695040000004383 0.08288050000004432 0.081550400000026 0.07864380000000892 0.08034429999997883 0.08156930000006923 0.086133000000018 0.09344800000002351 0.08925410000000511 0.09050899999999729 0.09797230000003765 0.1146853000000192 0.10633480000001327 0.12068620000002284 0.11974240000000691 0.14174390000005133 0.17152340000001232 0.20831039999995937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
59 19 1 1 4.965237 5.086225 10.357543 39 39 0.22207939999998416 0.07333949999997458 0.07572809999999208 0.08304619999995566 0.08964670000000297 0.09374489999999014 0.10323419999997441 0.11117100000001301 0.10470699999996214 0.11245600000000877 0.11735429999998814 0.11101730000001453 0.11224039999996194 0.11710569999996778 0.11681979999997338 0.12690909999997757 0.12990089999999554 0.13057929999996531 0.1433030999999687 0.1361940000000459 0.13205930000003718 0.16324830000002066 0.13752199999998993 0.16203869999998233 0.1568017000000168 0.1488029999999867 0.16924669999997377 0.17864380000003166 0.1682076999999822 0.18995720000003757 0.21419279999997798 0.23321770000001152 0.3006002000000194 0.3345884999999953 0.5028343000000177 0.4909918000000175 0.7905614000000583 1.4986621000000468 1.7481450000000223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
