 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
34 11 2 4.4438094000004185 4.114290300000334 0.0 8.558099700000753 10.31740370000125 10.31740370000125 10.31740370000125 655.375 656.4140625 42 42 1.0 42 20 20 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 6.57533269120278 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 42.0 42.0 0.0 0.0 0.0 0.0 42.0 0.0 42.0 0.0 42.0 0.0 42.0 0.0 42.0 0.0
35 11 1 12.803042900000605 41.56121039999937 0.0 54.36425329999997 64.68165700000122 64.68165700000122 64.68165700000122 738.58984375 750.1015625 71 71 1.0 0 42 42 False 0 0 False 1.6904761904761905 1.6904761904761905 1.0473682521046934 1.0473682521046934 0.6195699519492552 0.6195699519492552 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.037293395702783 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 42.0 0.0 0.0 42.0 42.0 42.0 42.0 42.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0
36 12 3 1.1203637999997227 0.7934272999998484 0.0 1.913791099999571 1.913791099999571 1.913791099999571 1.913791099999571 626.109375 619.3984375 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 4.728967099999863 6.42742539999972 0.0 11.156392499999583 13.070183599999154 13.070183599999154 13.070183599999154 662.32421875 662.47265625 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.388877434122991 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
38 12 1 13.401725799999895 46.580194299998766 0.0 59.98192009999866 73.05210369999782 73.05210369999782 73.05210369999782 755.24609375 767.4921875 73 73 1.0 0 44 44 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0330172969168459 1.0330172969168459 0.6226405625252222 0.6226405625252222 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.880138239909975 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0
39 13 3 1.1183991999996579 0.9331840000004377 0.0 2.0515832000000955 2.0515832000000955 2.0515832000000955 2.0515832000000955 634.3828125 627.9296875 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 4.73271190000014 8.360065999999733 0.0 13.092777899999874 15.14436109999997 15.14436109999997 15.14436109999997 670.85546875 671.01171875 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.019966777316964 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
41 13 1 13.392670699999826 65.25017529999855 0.0 78.64284599999837 93.78720709999834 93.78720709999834 93.78720709999834 780.6171875 791.49609375 73 73 1.0 0 44 44 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0102539818394234 1.0102539818394234 0.6089202082319812 0.6089202082319812 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.920918781637999 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0
42 14 3 1.1236832999991293 0.7037385000000995 0.0 1.8274217999992288 1.8274217999992288 1.8274217999992288 1.8274217999992288 572.33203125 571.6484375 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 4.73126009999919 11.24956450000036 0.0 15.98082459999955 17.80824639999878 17.80824639999878 17.80824639999878 673.07421875 676.8359375 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 5.142956348249516 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
44 14 1 12.854722300001185 35.720272699998304 0.0 48.57499499999949 66.38324139999827 66.38324139999827 66.38324139999827 783.921875 795.88671875 71 71 1.0 0 44 44 False 0 0 False 1.6136363636363635 1.6136363636363635 1.016512713767804 1.016512713767804 0.6299515409265265 0.6299515409265265 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.4244258926787 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0
45 15 3 1.1254610999999386 0.6959009999998216 0.0 1.8213620999997602 1.8213620999997602 1.8213620999997602 1.8213620999997602 681.3984375 675.3046875 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 4.742412000000286 10.23114090000081 0.0 14.973552900001096 16.794915000000856 16.794915000000856 16.794915000000856 716.63671875 716.8984375 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 5.65420197729087 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
47 15 1 12.805850099999134 30.119958699999643 0.0 42.92580879999878 59.72072379999963 59.72072379999963 59.72072379999963 799.79296875 811.65234375 71 71 1.0 0 44 44 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9933712646058416 0.9933712646058416 0.6156103611641836 0.6156103611641836 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.2306907909790366 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0
48 16 3 1.1278246999997918 0.7737371999994593 0.0 1.9015618999992512 1.9015618999992512 1.9015618999992512 1.9015618999992512 692.40625 685.9765625 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 4.737208999999893 14.980409799999734 0.0 19.717618799999627 21.61918069999888 21.61918069999888 21.61918069999888 726.390625 726.7421875 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.303967004989794 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
50 16 1 13.421623099999351 39.012437600000794 0.0 52.434060700000146 74.05324139999902 74.05324139999902 74.05324139999902 810.578125 823.3359375 73 73 1.0 0 44 44 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.8783442640655976 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0
51 17 3 1.1297326000001249 0.7532624999994368 0.0 1.8829950999995617 1.8829950999995617 1.8829950999995617 1.8829950999995617 628.921875 628.34765625 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 4.741055599999754 10.953540799999473 0.0 15.694596399999227 17.57759149999879 17.57759149999879 17.57759149999879 708.3828125 715.53125 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.2147828692435603 2.2147828692435603 1.0067194860198 1.0067194860198 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.9649120597463385 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
53 17 1 12.764384500000006 27.85171559999867 0.0 40.616100099998675 58.193691599997464 58.193691599997464 58.193691599997464 818.265625 830.09375 71 71 1.0 0 44 44 False 0 0 False 1.6136363636363635 1.6136363636363635 0.969677699773297 0.969677699773297 0.6009270252116207 0.6009270252116207 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.9031811420925258 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0
54 18 3 1.12673510000036 0.7281068999998297 0.0 1.8548420000001897 1.8548420000001897 1.8548420000001897 1.8548420000001897 716.1953125 710.26171875 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 4.73627690000103 7.1410991000000195 0.0 11.87737600000105 13.73221800000124 13.73221800000124 13.73221800000124 752.4609375 753.09765625 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.981638571495271 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
56 18 1 13.441689899999574 30.7601465000007 0.0 44.201836400000275 57.934054400001514 57.934054400001514 57.934054400001514 835.96484375 845.59375 73 73 1.0 0 44 44 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.4769078129897326 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0
57 19 3 1.128639499999963 0.9564655999990919 0.0 2.085105099999055 2.085105099999055 2.085105099999055 2.085105099999055 726.37109375 720.47265625 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
58 19 2 4.744816000000128 5.117146299999831 0.0 9.86196229999996 11.947067399999014 11.947067399999014 11.947067399999014 762.70703125 763.3046875 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 5.3916602266834275 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
59 19 1 13.44158750000065 42.075873800000636 0.0 55.51746130000129 67.4645287000003 67.4645287000003 67.4645287000003 847.3515625 859.91796875 73 73 1.0 0 44 44 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0330172969168459 1.0330172969168459 0.6226405625252222 0.6226405625252222 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.8298420801074924 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0
60 20 3 1.1234389000003375 0.8231325999997807 0.0 1.9465715000001182 1.9465715000001182 1.9465715000001182 1.9465715000001182 745.6640625 739.8984375 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
61 20 2 4.726502200000368 13.437888600000406 0.0 18.164390800000774 20.110962300000892 20.110962300000892 20.110962300000892 782.1875 782.7265625 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.30788123383195 2.30788123383195 1.049036924469068 1.049036924469068 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.541406576570514 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
62 20 1 12.838183999999274 28.822355800000878 0.0 41.66053980000015 61.771502100001044 61.771502100001044 61.771502100001044 861.85546875 873.46875 71 71 1.0 0 44 44 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9933712646058416 0.9933712646058416 0.6156103611641836 0.6156103611641836 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.413963768240976 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0
63 21 3 1.1254729999993742 0.6489951000000929 0.0 1.774468099999467 1.774468099999467 1.774468099999467 1.774468099999467 759.734375 753.74609375 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
64 21 2 4.741722399999844 14.978259500001059 0.0 19.719981900000903 21.49445000000037 21.49445000000037 21.49445000000037 796.11328125 796.57421875 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.778408085277466 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
65 21 1 13.414848000000575 43.52573410000173 0.0 56.9405821000023 78.43503210000267 78.43503210000267 78.43503210000267 877.71875 890.1875 73 73 1.0 0 44 44 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0102539818394234 1.0102539818394234 0.6089202082319812 0.6089202082319812 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.8505744672589106 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0 73.0 0.0
66 22 3 1.1263099000004786 0.7385501000001113 0.0 1.86486000000059 1.86486000000059 1.86486000000059 1.86486000000059 708.515625 710.046875 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
67 22 2 4.747812999999269 8.00436529999979 0.0 12.75217829999906 14.617038299999649 14.617038299999649 14.617038299999649 792.53515625 796.39453125 44 44 1.0 44 20 20 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 6.295236294214855 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0 44.0 0.0
68 22 1 12.817250999999487 79.51758359999963 0.0 92.33483459999911 106.95187289999876 106.95187289999876 106.95187289999876 892.26953125 904.48828125 71 71 1.0 0 44 44 False 0 0 False 1.6136363636363635 1.6136363636363635 0.969677699773297 0.969677699773297 0.6009270252116207 0.6009270252116207 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.2678925849474245 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0 71.0 0.0
69 23 3 1.1295701999999892 0.7158703999998579 0.0 1.845440599999847 1.845440599999847 1.845440599999847 1.845440599999847 788.5 782.87109375 20 20 1.0 20 1 0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
