online_method   cf cf cf cf gf gf gf gf hy hy hy hy
   "Total Time" "Wait time" Size Length "Total Time" "Wait time" Size Length "Total Time" "Wait time" Size Length
strategy AL PN            
hasty 1.0 34.0         0.35925175000004117 0.35925175000004117 2.0 3.0
hasty 1.0 35.0         0.5620662999999979 0.5620662999999979 2.0 5.0
hasty 1.0 36.0         0.2562583000000132 0.2562583000000132 2.0 2.0
hasty 2.0 1.0 1.6972738000000906 3.665221650000262 4.5 18.0 1.719983050000181 3.665311100000281 4.5 18.0 1.680725099999819 3.6549686999997566 4.5 18.0
hasty 2.0 2.0 0.4296237499999478 0.4296237499999478 4.5 6.0 0.3992791000001006 0.3992791000001006 4.5 6.0 0.39973664999999414 0.39973664999999414 4.5 6.0
hasty 2.0 3.0 0.5789900500002432 0.5789900500002432 4.5 8.0 0.5963861999999551 0.5963861999999551 4.5 8.0 0.5912518000001796 0.5912518000001796 4.5 8.0
hasty 2.0 4.0 0.4310999499999184 0.4310999499999184 4.5 6.0 0.4044852500000786 0.4044852500000786 4.5 6.0 0.41022140000001883 0.41022140000001883 4.5 6.0
hasty 2.0 5.0 0.35184964999984913 0.35184964999984913 4.0 5.0 0.3446334500000887 0.3446334500000887 4.0 5.0 0.34599495000020397 0.34599495000020397 4.0 5.0
hasty 2.0 6.0 0.36828699999973225 0.36828699999973225 2.0 4.5 0.31753940000027114 0.31753940000027114 2.0 4.0 0.3909489499999381 0.3909489499999381 2.0 5.0
hasty 2.0 7.0 0.2523454499998792 0.2523454499998792 2.0 3.0 0.2509813000000065 0.2509813000000065 2.0 3.0 0.3215554000000793 0.3215554000000793 2.0 4.0
hasty 2.0 8.0 0.38969789999994475 0.38969789999994475 2.0 4.0 0.45818734999994604 0.45818734999994604 2.0 5.5 0.38848955000001695 0.38848955000001695 2.0 4.5
hasty 2.0 9.0 0.18309700000003204 0.18309700000003204 2.0 2.0 0.18799214999987157 0.18799214999987157 2.0 2.0 0.18206079999987426 0.18206079999987426 2.0 2.0
hasty 2.0 10.0 0.24800429999984885 0.24800429999984885 2.0 3.0 0.24333380000012989 0.24333380000012989 2.0 2.5 0.18295515000002638 0.18295515000002638 2.0 2.0
hasty 3.0 1.0 1.9656583000002286 1.9656583000002286 1.0 20.0 1.928363300000001 1.928363300000001 1.0 20.0 1.961278850000042 1.961278850000042 1.0 20.0
steady 1.0 1.0 0.7459852999999157 6.271065799999803 3.0 5.0 0.7407091500000433 4.336789799999991 3.0 5.0 0.7429986499999757 4.32279779999979 3.0 5.0
steady 1.0 2.0 0.7122616500000234 0.7122616500000234 3.0 6.0 0.7897836999999868 1.5085990000000038 3.0 7.0 0.7915923000000191 2.7090292499999435 3.0 7.0
steady 1.0 3.0 0.7734381999998163 0.7734381999998163 3.0 7.0 0.7656770500000505 1.439235400000108 3.0 7.0 0.7756306500000676 0.7756306500000676 3.0 7.0
steady 1.0 4.0 0.5073933500000294 0.5073933500000294 3.0 3.5 0.5516809500000193 0.8747418000001232 3.5 5.0 0.5600469000000885 0.5600469000000885 3.5 5.0
steady 1.0 5.0 0.6792143499998957 0.6792143499998957 3.0 6.5 0.473570200000097 0.8458261999999479 3.0 4.0 0.46390934999993766 0.46390934999993766 3.0 4.0
steady 1.0 6.0 0.46188214999994415 0.46188214999994415 3.0 4.0 0.5091459000001066 0.5220073000000696 3.0 5.0 0.4793552999998667 0.4793552999998667 3.0 4.0
steady 1.0 7.0 0.6232617999999945 0.6232617999999945 3.0 6.0 0.3610459999999875 0.5334693999999445 2.0 3.0 0.4078365999998823 0.4078365999998823 2.0 4.0
steady 1.0 8.0 0.45637045000000853 0.45637045000000853 2.0 4.0 0.5710531000000145 0.7165024999999758 2.0 5.0 0.5861572000003434 0.5861572000003434 2.0 5.0
steady 1.0 9.0 0.6352485000000172 0.6352485000000172 2.0 6.0 0.5571565499998314 0.5653875500000822 2.0 5.0 0.56238489999987 0.56238489999987 2.0 5.0
steady 1.0 10.0 0.5074150499999774 0.5074150499999774 2.0 3.0 0.4234145999998873 0.497314649999872 3.0 4.0 0.4261231999998927 0.4261231999998927 3.0 4.0
steady 1.0 11.0 0.3481042000000087 0.3481042000000087 2.0 3.0 0.34434750000002623 0.34434750000002623 2.0 3.0 0.34797109999993125 0.34797109999993125 2.0 3.0
steady 1.0 12.0 0.34786704999998364 0.34786704999998364 2.0 3.0 0.3426661500000705 0.3426661500000705 2.0 3.0 0.2678470000000175 0.2678470000000175 2.0 2.0
steady 1.0 13.0 0.34752915000012763 0.34752915000012763 2.0 3.0 0.34112334999991845 0.34112334999991845 2.0 3.0 0.26661559999992335 0.26661559999992335 2.0 2.0
steady 1.0 14.0 0.34747240000007196 0.34747240000007196 2.0 3.0 0.45377339999996025 0.45377339999996025 2.0 4.0 0.4549634500001218 0.4549634500001218 2.0 4.0
steady 1.0 15.0 0.4453670000000045 0.4453670000000045 2.0 3.5 0.4532025500001282 0.4532025500001282 2.0 4.0 0.4552918500000942 0.4552918500000942 2.0 4.0
steady 1.0 16.0 0.45603429999994205 0.45603429999994205 2.0 4.0 0.3562443999999232 0.3562443999999232 2.0 3.0 0.3648577500000556 0.3648577500000556 2.0 3.0
steady 1.0 17.0 0.4541427500000168 0.4541427500000168 2.0 4.0 0.35439490000001683 0.35439490000001683 2.0 3.0 0.4525654999999915 0.4525654999999915 2.0 4.0
steady 1.0 18.0 0.35775310000002497 0.35775310000002497 2.0 3.0 0.3622734999999935 0.3622734999999935 2.0 3.0 0.3636264000000722 0.3636264000000722 2.0 3.0
steady 1.0 19.0 0.34800780000000486 0.34800780000000486 2.0 3.0 0.34808359999996696 0.34808359999996696 2.0 3.0 0.3571989000001281 0.3571989000001281 2.0 3.0
steady 1.0 20.0 0.45082169999992067 0.45082169999992067 2.0 4.0 0.3440300000000889 0.3440300000000889 2.0 3.0 0.35991439999997965 0.35991439999997965 2.0 3.0
steady 1.0 21.0 0.3476044000000229 0.3476044000000229 2.0 3.0 0.4157827000001362 0.4157827000001362 2.0 4.0 0.3570335999999088 0.3570335999999088 2.0 3.0
steady 1.0 22.0 0.3461215999997194 0.3461215999997194 2.0 3.0 0.4588508000000502 0.4588508000000502 2.0 4.0 0.3515553999998247 0.3515553999998247 2.0 3.0
steady 1.0 23.0 0.3517885999999635 0.3517885999999635 2.0 3.0 0.35190349999993487 0.35190349999993487 2.0 3.0 0.5170668000000092 0.5170668000000092 2.0 4.5
steady 1.0 24.0 0.3505943499999944 0.3505943499999944 2.0 3.0 0.34975864999995565 0.34975864999995565 3.0 3.0 0.4605578499999865 0.4605578499999865 2.0 4.0
steady 1.0 25.0 0.3503580000001421 0.3503580000001421 2.0 3.0 0.3510423000000173 0.3510423000000173 3.0 3.0 0.4129357000000482 0.4129357000000482 2.0 3.0
steady 1.0 26.0 0.3497440999999526 0.3497440999999526 2.0 3.0 0.33272445000005746 0.33272445000005746 2.5 3.0 0.3284874000003128 0.3284874000003128 2.0 3.0
steady 1.0 27.0 0.2642021999999997 0.2642021999999997 2.0 2.0 0.3459914999999683 0.3459914999999683 2.0 3.0 0.3509148999999354 0.3509148999999354 2.0 3.0
steady 1.0 28.0 0.3512283499998148 0.3512283499998148 2.0 2.5 0.3400407000000314 0.3400407000000314 2.5 3.0 0.2671125000000529 0.2671125000000529 2.0 2.0
steady 1.0 29.0 0.3654011000002129 0.3654011000002129 2.0 3.0     0.3520340999999689 0.3520340999999689 2.0 3.0
steady 1.0 30.0 0.3560214000001451 0.3560214000001451 2.0 3.0     0.42009090000010474 0.42009090000010474 2.0 3.5
steady 1.0 31.0 0.2619236000000456 0.2619236000000456 2.0 2.0     0.2703878999998324 0.2703878999998324 2.0 2.0
steady 1.0 32.0         0.3665250000001379 0.3665250000001379 2.0 3.0
steady 2.0 1.0 1.7788286999999339 3.7235441500003645 5.0 18.5 1.7671773499999406 3.7061959000000684 5.0 18.5 1.7563779499998304 3.7287485499999846 5.0 18.5
steady 2.0 2.0 0.6495577000000026 0.6495577000000026 5.5 9.0 0.7662536500003228 0.7662536500003228 5.5 10.0 0.7875098499999922 0.7875098499999922 5.5 10.0
steady 2.0 3.0 0.5925063000001387 0.5925063000001387 5.5 8.0 0.5909548999998151 0.5909548999998151 5.5 8.0 0.5090584500001114 0.5090584500001114 5.5 8.0
steady 2.0 4.0 0.3780543499999993 0.3780543499999993 4.0 5.0 0.35164945000000003 0.35164945000000003 4.0 5.0 0.5942383499999551 0.5942383499999551 4.0 8.0
steady 2.0 5.0 0.34785574999995106 0.34785574999995106 4.0 5.0 0.34481414999994797 0.34481414999994797 4.0 5.0 0.34908815000000004 0.34908815000000004 4.0 5.0
steady 2.0 6.0 0.39865169999997363 0.39865169999997363 2.0 5.0 0.25201400000014473 0.25201400000014473 2.0 3.0 0.3971810999999974 0.3971810999999974 2.0 5.0
steady 2.0 7.0 0.2879715500000941 0.2879715500000941 2.0 3.0 0.2503889000000754 0.2503889000000754 2.0 3.0 0.2956717999999228 0.2956717999999228 2.0 3.5
steady 2.0 8.0 0.46751015000000967 0.46751015000000967 2.0 6.0 0.32839415000003663 0.32839415000003663 2.0 4.0 0.4029803000000527 0.4029803000000527 2.0 5.0
steady 2.0 9.0 0.18290195000014364 0.18290195000014364 2.0 2.0 0.18409289999996759 0.18409289999996759 2.0 2.0 0.1867721500002517 0.1867721500002517 2.0 2.0
steady 2.0 10.0 0.2489514000001236 0.2489514000001236 2.0 3.0 0.2439884500000744 0.2439884500000744 2.0 3.0 0.2482106499999617 0.2482106499999617 2.0 3.0
steady 3.0 1.0 1.940509850000197 1.940509850000197 1.0 20.0 1.9182476499999837 1.9182476499999837 1.0 20.0 1.947670649999992 1.947670649999992 1.0 20.0
