 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
20 6 1 14.687730200000203 29.935861400000135 0.03821159999995416 44.66180320000029 55.64868480000035 55.64868480000035 55.64868480000035 0.7623107506849364 0.0 0.0 911.26953125 932.8671875 73 73 1.0 0 44 44 0.9178082191780822 0.47375856728253796 0.47375856728253796 0.47375856728253796 1.0 1.0 1.0 0.4348195069579458 0.4348195069579458 0.4348195069579458 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.4348195069579458 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 16 0.36363636363636365 23 0.3150684931506849 3.139120988192775 0.04332086071875335 2.7066115702479325 0.06676264441200462 1.8920729243901655 0.15075897275396197 1.6313823163138224 0.19565892458496842 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
21 7 3 1.1307241000001795 0.7218138000000636 0.0 1.852537900000243 1.852537900000243 1.852537900000243 1.852537900000243 0.09262689500001216 0.0 0.0 694.51171875 689.6171875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 4.638608399999725 3.4371492999999873 0.016323599999964244 8.092081299999677 9.94461919999992 9.94461919999992 9.94461919999992 0.22601407272727092 0.0 0.0 729.88671875 735.046875 44 44 1.0 44 20 20 0.9545454545454546 0.7621937829700474 0.7621937829700474 0.7621937829700474 1.0 1.0 1.0 0.7275486110168634 0.7275486110168634 0.7275486110168634 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7275486110168634 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 8 0.4 17 0.38636363636363635 6.148983655857283 0.002135651224007453 5.4499999999999975 0.004296304690752351 2.794992570844219 0.06111532836619684 2.4772727272727257 0.0839719279325176 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
23 7 1 14.742624299999534 59.24409130000015 0.037671600000408034 74.02438720000009 83.96900640000001 83.96900640000001 83.96900640000001 1.1502603616438358 0.0 0.0 1008.94921875 1031.8203125 73 73 1.0 0 44 44 0.9178082191780822 0.41543397763487666 0.41543397763487666 0.41543397763487666 0.9813237896301996 1.0 1.0 0.3812887191991334 0.3812887191991334 0.3812887191991334 0.9006670397975804 0.9178082191780822 0.9178082191780822 0.3812887191991334 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0330172969168459 1.0330172969168459 0.6226405625252222 0.6226405625252222 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 20 0.45454545454545453 24 0.3287671232876712 2.876908277938213 0.05630858448447706 2.337809917355371 0.0965388349038478 1.7340269072504297 0.17657193758687073 1.4090909090909083 0.24436533250890022 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
24 8 3 1.1376800000000458 0.7420245000000705 0.0 1.8797045000001162 1.8797045000001162 1.8797045000001162 1.8797045000001162 0.0939852250000058 0.0 0.0 738.59765625 734.328125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 4.62469369999917 2.8900633999998036 0.01648459999989882 7.531241699998873 9.410946199998989 9.410946199998989 9.410946199998989 0.21388514090906793 0.0 0.0 772.91015625 777.66015625 44 44 1.0 44 20 20 0.9545454545454546 0.7747429087126514 0.7747429087126514 0.7747429087126514 1.0 1.0 1.0 0.7395273219529854 0.7395273219529854 0.7395273219529854 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7395273219529854 False 0 0 False 2.2 2.2 2.1667341419992585 2.1667341419992585 0.9848791554542083 0.9848791554542083 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 5 0.25 16 0.36363636363636365 7.233256528010048 0.0007221652782609674 6.499999999999998 0.0015034391929775752 3.2878438763682034 0.03733425995767878 2.9545454545454537 0.05210233807525153 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
26 8 1 14.732793199999605 24.50074179999956 0.03947360000017852 39.27300859999934 48.68395479999833 48.68395479999833 48.68395479999833 0.6669034904109361 0.0 0.0 956.45703125 977.5625 73 73 1.0 0 44 44 0.9178082191780822 0.4930834204376019 0.4930834204376019 0.4930834204376019 1.0 1.0 1.0 0.452556016018073 0.452556016018073 0.452556016018073 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.452556016018073 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0771016625849856 1.0771016625849856 0.6492119610101283 0.6492119610101283 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 16 0.36363636363636365 36 0.4931506849315068 3.401924285309006 0.03330911201612008 2.93388429752066 0.05319003046230739 2.050474911693099 0.1286737803919894 1.7683686176836855 0.17061109383738426 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
27 9 3 1.1302833000000874 0.8471086999999216 0.0 1.977392000000009 1.977392000000009 1.977392000000009 1.977392000000009 0.09886960000000045 0.0 0.0 731.45703125 726.25390625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 4.625183899999911 3.558753500000421 0.016950500000007196 8.200887900000339 10.178279900000348 10.178279900000348 10.178279900000348 0.23132454318182608 0.0 0.0 763.1171875 768.2109375 44 44 1.0 44 20 20 0.9545454545454546 0.7570502689428308 0.7570502689428308 0.7570502689428308 1.0 1.0 1.0 0.7226388930817931 0.7226388930817931 0.7226388930817931 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7226388930817931 False 0 0 False 2.2 2.2 2.1667341419992585 2.1667341419992585 0.9848791554542083 0.9848791554542083 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 8 0.4 19 0.4318181818181818 6.822756041366273 0.0010887162366780949 6.249999999999997 0.0019304541362277143 3.1012527460755783 0.04499280251678952 2.8409090909090895 0.05837257585823782 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
29 9 1 14.7319375000003 37.11489370000049 0.037166800000022704 51.883998000000815 62.06227790000116 62.06227790000116 62.06227790000116 0.8501681904109748 0.0 0.0 950.5078125 971.90625 73 73 1.0 0 44 44 0.9178082191780822 0.4581424236185818 0.4581424236185818 0.4581424236185818 1.0 1.0 1.0 0.42048688195130113 0.42048688195130113 0.42048688195130113 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.42048688195130113 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 17 0.38636363636363635 22 0.3013698630136986 3.3441928821552507 0.035288685794511505 2.9793388429752055 0.050826427007764984 2.0156779015730275 0.13323005588160175 1.795765877957658 0.1660002677030932 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
30 10 3 1.1328782999997884 0.668258499999979 0.0 1.8011367999997674 1.8011367999997674 1.8011367999997674 1.8011367999997674 0.09005683999998837 0.0 0.0 735.01171875 730.30078125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 4.648570100000029 4.310981399999719 0.01680280000039147 8.97635430000014 10.777491099999907 10.777491099999907 10.777491099999907 0.2449429795454524 0.0 0.0 771.328125 776.96875 44 44 1.0 44 20 20 0.9545454545454546 0.7447006495931118 0.7447006495931118 0.7447006495931118 1.0 1.0 1.0 0.7108506200661522 0.7108506200661522 0.7108506200661522 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7108506200661522 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 9 0.45 17 0.38636363636363635 5.5946402922797445 0.0037177363934901794 4.299999999999997 0.01356855901220097 2.543018314672611 0.0786287150631078 1.954545454545453 0.14162883881018615 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
32 10 1 14.686304000000405 57.46834059999992 0.038780100000167295 72.19342470000049 82.9709158000004 82.9709158000004 82.9709158000004 1.1365878876712383 0.0 0.0 1028.45703125 1051.2578125 73 73 1.0 0 44 44 0.9178082191780822 0.4171095748699031 0.4171095748699031 0.4171095748699031 0.9829190878858555 1.0 1.0 0.3828265961134727 0.3828265961134727 0.3828265961134727 0.9021312176486619 0.9178082191780822 0.9178082191780822 0.3828265961134727 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0330172969168459 1.0330172969168459 0.6226405625252222 0.6226405625252222 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 22 0.5 29 0.3972602739726027 2.728740135533745 0.06530150891537356 2.1921487603305776 0.11167652453199486 1.6447200816915721 0.1930665981062281 1.3212951432129507 0.266789547441713 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
33 11 3 1.1319996000001993 0.7596461999995654 0.0 1.8916457999997647 1.8916457999997647 1.8916457999997647 1.8916457999997647 0.09458228999998823 0.0 0.0 789.59375 785.66015625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 4.6052162999998245 2.5101701999997204 0.01628710000011324 7.131673599999658 9.023319399999423 9.023319399999423 9.023319399999423 0.20507544090907778 0.0 0.0 825.6796875 832.21875 44 44 1.0 44 20 20 0.9545454545454546 0.7846598735184626 0.7846598735184626 0.7846598735184626 1.0 1.0 1.0 0.7489935156312597 0.7489935156312597 0.7489935156312597 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7489935156312597 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 5 0.25 14 0.3181818181818182 6.092618484691124 0.002259484735822651 5.499999999999997 0.004086771438464078 2.7693720384959652 0.06270136642641462 2.4999999999999987 0.08208499862389891 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
35 11 1 14.754179199999612 44.11605650000013 0.035761600000000726 58.90599729999974 67.92931669999916 67.92931669999916 67.92931669999916 0.9305385849314953 0.0 0.0 1041.33984375 1063.8671875 73 73 1.0 0 44 44 0.9178082191780822 0.4452998759000836 0.4452998759000836 0.4452998759000836 1.0 1.0 1.0 0.4086998861000767 0.4086998861000767 0.4086998861000767 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.4086998861000767 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9869657947038658 0.9869657947038658 0.5948834926982205 0.5948834926982205 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 16 0.36363636363636365 17 0.2328767123287671 2.7150768979871382 0.06619986217518828 2.2448347107438007 0.10594505050498318 1.6364847056360832 0.1946631391801562 1.35305105853051 0.2584505088393365 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
36 12 3 1.1317315000000008 0.818661700000348 0.0 1.9503932000003488 1.9503932000003488 1.9503932000003488 1.9503932000003488 0.09751966000001744 0.0 0.0 790.65625 786.328125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 4.616986899999802 5.919368999999506 0.015839899999946283 10.552195799999254 12.502588999999602 12.502588999999602 12.502588999999602 0.284149749999991 0.0 0.0 825.5703125 831.046875 44 44 1.0 44 20 20 0.9545454545454546 0.7144475047464307 0.7144475047464307 0.7144475047464307 1.0 1.0 1.0 0.6819726181670476 0.6819726181670476 0.6819726181670476 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6819726181670476 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 13 0.65 29 0.6590909090909091 5.818075283115541 0.0029733224448364923 4.749999999999997 0.008651695203120657 2.6445796741434275 0.07103520539904147 2.159090909090908 0.11543000972664107 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
38 12 1 14.019185899999684 61.81952499999966 0.03720090000001619 75.87591179999936 88.37850079999896 88.37850079999896 88.37850079999896 1.2447676169013937 0.0 0.0 1046.8046875 1071.30859375 71 71 1.0 0 44 44 0.9436619718309859 0.4082732546225337 0.4082732546225337 0.4082732546225337 0.9707894557801509 1.0 1.0 0.3852719445029543 0.3852719445029543 0.3852719445029543 0.9160970920742268 0.9436619718309859 0.9436619718309859 0.3852719445029543 False 0 0 False 1.6136363636363635 1.6136363636363635 1.061282880793589 1.061282880793589 0.657696433167858 0.657696433167858 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 20 0.45454545454545453 40 0.5633802816901409 2.321020988649622 0.09817330059254278 1.8419421487603322 0.15850927837091933 1.4383792042335686 0.23731208156065706 1.1414852752880933 0.3193443551191569 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
39 13 3 1.129907800000069 0.7271060000003899 0.0 1.857013800000459 1.857013800000459 1.857013800000459 1.857013800000459 0.09285069000002295 0.0 0.0 805.10546875 800.78515625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 4.608919100000435 3.9104411000002983 0.017001899999854686 8.536362100000588 10.393375900001047 10.393375900001047 10.393375900001047 0.23621308863638743 0.0 0.0 839.2421875 845.21875 44 44 1.0 44 20 20 0.9545454545454546 0.7524845497988331 0.7524845497988331 0.7524845497988331 1.0 1.0 1.0 0.7182807066261588 0.7182807066261588 0.7182807066261588 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7182807066261588 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 8 0.4 12 0.2727272727272727 6.231372240526158 0.001966751188367282 5.649999999999997 0.003517516774912141 2.8324419275118897 0.05886892436250547 2.5681818181818166 0.07667482754278435 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
