 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
58 19 2 3.204568999998628 1.1117220000041925 0.0 4.3162910000028205 5.650230600002942 7.213813300002585 3.7054645500011247 2368.953125 2409.54296875 44 44 1.0 44 20 20 0.9545454545454546 0.9331716052721771 0.8442463287163054 1.0 0.8907547141234419 0.8058714955928371 0.9545454545454546 0.8837238880872446 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.467174773134657 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
59 19 1 75.85771130000558 77.2676446000005 0.0 153.12535590000607 33.795120900002075 160.33916920000866 20.25665035000111 2540.6875 2608.6875 195 195 1.0 0 44 44 0.8564102564102564 0.5471515365625976 0.3259956589475087 0.6279785907091334 0.46858618772284 0.2791860258678664 0.5378073058893604 0.4285265064933556 False 0 0 False 4.431818181818182 4.431818181818182 4.736781987180784 4.736781987180784 1.0688123458254077 1.0688123458254077 1.0 1.0 1.0 1.0 1.0 1.0 9.0 9.0 16.0 16.0 0 0.0 0 0.0 10.539366875302871 1.855921454276674 10.35984502243585 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 24.375 24.375 9.94179489399604 9.94179489399604 0.4078685084716324 0.0 4.0 0.0 22.0 0.0 26.0 0.0 28.5 0.0 37.0 0.0
60 20 3 1.3264965000007578 0.8469512000001487 0.0 2.1734477000009065 2.1734477000009065 2.1734477000009065 2.1734477000009065 2355.06640625 2401.31640625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
61 20 2 3.1629471999976886 1.5528651000022364 0.0 4.715812299999925 6.170619600000464 6.8892600000008315 3.5439459000008355 2390.9453125 2444.51953125 42 42 1.0 42 20 20 1.0 0.896603519458266 0.8584491392461323 1.0 0.896603519458266 0.8584491392461323 1.0 0.9183508862347994 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.296917157265797 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
62 20 1 79.90507420000358 178.87519939998765 0.0 258.78027359999123 34.94504849999885 265.66953359999206 33.42529197499891 2592.45703125 2690.12109375 189 189 1.0 0 42 42 0.8835978835978836 0.5420994201376887 0.25728087079418616 0.5488178705288709 0.4789979003333017 0.22733283292396342 0.4849343088800076 0.39708834737909093 False 0 0 False 4.5 4.5 4.81486519326017 4.81486519326017 1.0699700429467045 1.0699700429467045 1.0 1.0 1.0 1.0 1.0 1.0 9.0 9.0 15.0 15.0 0 0.0 0 0.0 7.287056365652078 5.236092690801669 28.960101864461734 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 23.625 23.625 18.094494032321386 18.094494032321386 0.765904509304609 0.0 3.0 0.0 3.75 0.0 29.5 0.0 35.25 0.0 49.0 0.0
63 21 3 1.3299600000009377 0.9653967999993256 0.0 2.2953568000002633 2.2953568000002633 2.2953568000002633 2.2953568000002633 2337.6640625 2383.16015625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
64 21 2 3.1465019000024768 1.5699397999997018 0.0 4.7164417000021785 6.2917698000010205 7.011798500002442 3.6059435500014843 2372.3515625 2426.55078125 42 42 1.0 42 20 20 1.0 0.8893576523595654 0.8529075793472399 1.0 0.8893576523595654 0.8529075793472399 1.0 0.9140884105689351 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.540888541809909 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
65 21 1 79.88445600000341 172.14255140000296 0.0 252.02700740000637 31.770722500003103 259.0388059000088 32.68798150000134 2630.98046875 2725.171875 189 189 1.0 0 42 42 0.8835978835978836 0.5565387608860877 0.2607051291199034 0.55220339007878 0.4917564712591357 0.23035850033345961 0.4879257467891866 0.40334690612726065 True 0 0 False 4.5 4.5 4.716097916567544 4.716097916567544 1.0765006113904176 1.0765006113904176 1.0 1.0 1.0 1.0 1.0 1.0 9.0 9.0 16.0 16.0 0 0.0 0 0.0 7.332656895209072 5.236092690801669 28.856806437611525 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 23.625 23.625 18.10238737215146 18.10238737215146 0.7662386189270458 0.0 2.0 0.0 4.0 0.0 29.5 0.0 35.25 0.0 49.0 0.0
66 22 3 1.3245498999986012 0.8717118999993545 0.0 2.1962617999979557 2.1962617999979557 2.1962617999979557 2.1962617999979557 2296.01171875 2340.265625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
67 22 2 3.2115008999971906 1.8463462000017898 0.0 5.05784709999898 6.535119599997415 7.254108899996936 3.7273565999985294 2430.4375 2478.16796875 42 42 1.0 42 20 20 1.0 0.8758941218152493 0.8425839674339498 1.0 0.8758941218152493 0.8425839674339498 1.0 0.9061593630830663 False 0 0 False 2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.559431195533165 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
68 22 1 88.05636809999396 293.0487605000044 0.0 381.10512859999835 36.90551279999909 388.3592374999953 48.85715866249916 2685.734375 2788.34765625 203 203 1.0 0 42 42 0.8226600985221675 0.5339042550625902 0.20598434720976666 0.492567286304773 0.4392217270711949 0.169455103369611 0.4052154522802812 0.3379640942403624 True 0 0 False 4.833333333333333 4.833333333333333 4.660606651005929 4.660606651005929 0.9886135320315607 0.9886135320315607 1.0 1.0 1.0 1.0 2.0 2.0 9.0 9.0 15.0 15.0 0 0.0 0 0.0 10.223332841668341 5.236092690801669 33.98437140804579 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 25.375 25.375 19.776880441566107 19.776880441566107 0.7793844508991569 0.0 3.0 0.0 3.75 0.0 29.5 0.0 40.25 0.0 49.0 0.0
69 23 3 1.337329600000885 0.7908646999976554 0.0 2.1281942999985404 2.1281942999985404 2.1281942999985404 2.1281942999985404 2436.171875 2482.88671875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
70 23 2 3.227362799999355 1.8999436999956743 0.0 5.127306499995029 4.616298999992068 7.25550079999357 3.7271477999970557 2470.17578125 2515.64453125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8425269142288209 1.0 0.9545454545454546 0.804230236309329 0.9545454545454546 0.9044403818000794 False 0 0 False 2.2 2.2 2.1667341419992585 2.1667341419992585 0.9848791554542083 0.9848791554542083 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.2144031297934745 0.0 1.1547005383792515 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 2.8284271247461903 0.128564869306645 20.0 21.0 22.0 23.0 24.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 2.8284271247461903 2.8284271247461903 0.128564869306645 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0
71 23 1 69.46304329999839 45.98399419999532 0.0 115.44703749999371 32.42409979999047 122.70253829998728 15.553567574998283 2646.44921875 2720.41796875 181 181 1.0 0 44 44 0.9226519337016574 0.5534362431844355 0.36273844889281714 0.6735400470645515 0.5106290199547001 0.3346813312988976 0.6214430268496138 0.4889177927010705 False 0 0 False 4.113636363636363 4.113636363636363 4.378679364942416 4.378679364942416 1.06443034285893 1.06443034285893 1.0 1.0 1.0 1.0 1.0 1.0 9.0 9.0 15.0 15.0 0 0.0 0 0.0 12.191767900737558 1.1055415967851334 15.284114847339595 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.5345224838248488 0.09718590614997251 5.0 5.0 5.5 6.0 6.0 22.625 22.625 12.046783803156758 12.046783803156758 0.5324545327362104 0.0 6.0 0.0 13.0 0.0 25.0 0.0 32.5 0.0 37.0 0.0
72 24 3 1.3253671000020404 0.9577414000004865 0.0 2.283108500002527 2.283108500002527 2.283108500002527 2.283108500002527 2464.0078125 2509.37890625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
73 24 2 3.2632492999982787 2.1143874999979744 0.0 5.377636799996253 6.420829299999241 7.66074529999878 3.9289592499994797 2497.2734375 2544.33984375 44 44 1.0 44 20 20 0.9545454545454546 0.882048533110186 0.8268748583788598 1.0 0.841955417968814 0.789289637543457 0.9545454545454546 0.8619301700192419 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 6.662582082045967 0.0 3.4641016151377544 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 8.48528137423857 0.385694607919935 16.0 19.0 22.0 25.0 28.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 8.48528137423857 8.48528137423857 0.385694607919935 0.0 16.0 0.0 19.0 0.0 22.0 0.0 25.0 0.0 28.0 0.0
74 24 1 67.80136509999465 46.80116670000734 0.0 114.602531800002 33.08496370000012 122.26327710000078 15.498625312500053 2669.9609375 2776.265625 176 176 1.0 0 44 44 0.9488636363636364 0.5503698925938558 0.36323306083573215 0.674175995749961 0.52222597763167 0.34465864295208676 0.6397010868763835 0.5021952358200468 False 0 0 False 4.0 4.0 4.280838865847305 4.280838865847305 1.0702097164618263 1.0702097164618263 1.0 1.0 1.0 1.0 1.5 1.5 7.5 7.5 15.0 15.0 0 0.0 0 0.0 6.923280882776473 3.3166247903554 16.904963110807955 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.6035674514745464 0.2915577184499175 4.0 4.0 5.5 7.0 7.0 22.0 22.0 10.862780491200215 10.862780491200215 0.4937627496000098 0.0 5.0 0.0 15.25 0.0 23.5 0.0 29.0 0.0 35.0 0.0
