 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
42 14 3 1.12984890000007 0.7440515999990112 0.0 1.8739004999990811 1.8739004999990811 1.8739004999990811 1.8739004999990811 0.09369502499995405 0.0 0.0 656.66796875 650.078125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 4.778306900000189 16.644605600000432 0.0 21.42291250000062 23.296812999999702 23.296812999999702 23.296812999999702 0.5294730227272659 0.0 0.0 693.0625 693.15234375 44 44 1.0 44 20 20 0.9545454545454546 0.6051066120500026 0.6051066120500026 0.6051066120500026 1.0 1.0 1.0 0.5776017660477297 0.5776017660477297 0.5776017660477297 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.5776017660477297 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.930430001273093 0.002657339083879588 5.149999999999997 0.005799404726842162 2.6956500005786785 0.06749849345224851 2.340909090909089 0.09624010744303352 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
44 14 1 13.493248399998947 35.999492300000156 0.0 49.4927406999991 72.7895536999988 72.7895536999988 72.7895536999988 0.9971171739725864 0.0 0.0 774.55859375 786.75390625 73 73 1.0 0 44 44 0.9178082191780822 0.435524218351224 0.435524218351224 0.435524218351224 1.0 1.0 1.0 0.39972770725386314 0.39972770725386314 0.39972770725386314 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.39972770725386314 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0771016625849856 1.0771016625849856 0.6492119610101283 0.6492119610101283 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.3505195723885373 0.0350661299739711 2.842975206611569 0.058252095868321516 2.019491249110899 0.13272297083627604 1.7135740971357403 0.1802205145359542 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
45 15 3 1.1346777000010206 0.6971300000002429 0.0 1.8318077000012636 1.8318077000012636 1.8318077000012636 1.8318077000012636 0.09159038500006318 0.0 0.0 667.8203125 661.49609375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 4.452990599999794 1.9557001999999102 0.0 6.408690799999704 8.240498500000967 8.240498500000967 8.240498500000967 0.19620234523811828 0.0 0.0 702.6796875 703.99609375 42 42 1.0 42 20 20 1.0 0.8072613236102758 0.8072613236102758 0.8072613236102758 1.0 1.0 1.0 0.8072613236102758 0.8072613236102758 0.8072613236102758 1.0 1.0 1.0 0.8072613236102758 False 0 0 False 2.1 2.1 2.0235456115702615 2.0235456115702615 0.9635931483667911 0.9635931483667911 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.5316000955972155 0.000535880110904811 6.899999999999999 0.0010077854290485122 3.5864762359986737 0.027695751970956604 3.2857142857142847 0.03741385136723663 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 42.0 42.0 0.0 0.0 0.0 0.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0
47 15 1 12.823577500000283 25.907600699999193 0.0 38.731178199999476 46.971676700000444 46.971676700000444 46.971676700000444 0.6615729112676119 0.0 0.0 786.8671875 798.58984375 71 71 1.0 0 42 42 0.9436619718309859 0.4982962879234344 0.4982962879234344 0.4982962879234344 1.0 1.0 1.0 0.47022325761788875 0.47022325761788875 0.47022325761788875 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.47022325761788875 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9496622053642698 0.9496622053642698 0.5617720088070328 0.5617720088070328 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.1774045179831085 0.04169373013390599 2.7953514739229024 0.06109339782239673 1.8795914050040923 0.15265246604970537 1.653588195841717 0.19136203079545916 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 42.0 0.0 0.0 42.0 42.0 42.0 42.0 42.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
48 16 3 1.129990099999759 0.6814227000006667 0.0 1.8114128000004257 1.8114128000004257 1.8114128000004257 1.8114128000004257 0.09057064000002128 0.0 0.0 686.703125 680.1875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 4.467177799999263 2.623247100000526 0.0 7.090424899999789 8.901837700000215 8.901837700000215 8.901837700000215 0.21194851666667178 0.0 0.0 720.0 721.2421875 42 42 1.0 42 20 20 1.0 0.7879259181626335 0.7879259181626335 0.7879259181626335 1.0 1.0 1.0 0.7879259181626335 0.7879259181626335 0.7879259181626335 1.0 1.0 1.0 0.7879259181626335 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.587160206559499 0.0005069185558837538 6.949999999999998 0.0009586351536940216 3.6129334316949993 0.026972608398481666 3.3095238095238084 0.03653356654872189 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 42.0 42.0 0.0 0.0 0.0 0.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0 42.0
50 16 1 12.299563000001172 35.86117749999835 0.0 48.16074049999952 57.062578199999734 57.062578199999734 57.062578199999734 0.8269938869565179 0.0 0.0 797.90625 812.6171875 69 69 1.0 0 42 42 0.9710144927536232 0.4701554647366528 0.4701554647366528 0.4701554647366528 1.0 1.0 1.0 0.4565277701066049 0.4565277701066049 0.4565277701066049 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.4565277701066049 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9581849857407257 0.9581849857407257 0.5832430347987027 0.5832430347987027 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.455557351144931 0.08581535282468727 2.1411564625850357 0.11751885824368583 1.4946870833056103 0.22431878684265372 1.303312629399587 0.2716304898699706 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 42.0 0.0 0.0 42.0 42.0 42.0 42.0 42.0 69.0 69.0 0.0 0.0 0.0 0.0 69.0 69.0 69.0 69.0 69.0 69.0 69.0 69.0 69.0 69.0
51 17 3 1.131008500000462 0.6445095999999921 0.0 1.775518100000454 1.775518100000454 1.775518100000454 1.775518100000454 0.0887759050000227 0.0 0.0 697.69921875 691.92578125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 4.7747057999999925 4.036021700000219 0.0 8.810727500000212 10.586245600000666 10.586245600000666 10.586245600000666 0.24059649090910604 0.0 0.0 734.53515625 734.74609375 44 44 1.0 44 20 20 0.9545454545454546 0.7485193881116532 0.7485193881116532 0.7485193881116532 1.0 1.0 1.0 0.7144957795611235 0.7144957795611235 0.7144957795611235 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7144957795611235 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.538050198400154 0.003934190255260258 4.349999999999997 0.012906812580479907 2.5172955447273426 0.08067750066661086 1.9772727272727257 0.13844630372404002 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
53 17 1 12.916742300000124 56.718124099998704 0.0 69.63486639999883 80.2211119999995 80.2211119999995 80.2211119999995 1.1298748169014012 0.0 0.0 821.16796875 833.421875 71 71 1.0 0 44 44 0.9436619718309859 0.42183787148015306 0.42183787148015306 0.42183787148015306 0.9837094040699793 1.0 1.0 0.3980723575939472 0.3980723575939472 0.3980723575939472 0.9282891559533607 0.9436619718309859 0.9436619718309859 0.3980723575939472 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9933712646058416 0.9933712646058416 0.6156103611641836 0.6156103611641836 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.2367031338760426 0.10681006301839821 1.742768595041323 0.17503512777815805 1.3861258857823364 0.2500421223825802 1.0800256081946227 0.3395868293279744 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
54 18 3 1.1298967999998695 0.5956459999999879 0.0 1.7255427999998574 1.7255427999998574 1.7255427999998574 1.7255427999998574 0.08627713999999287 0.0 0.0 716.234375 710.16015625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 4.783941499999855 5.939513000000943 0.0 10.723454500000798 12.448997300000656 12.448997300000656 12.448997300000656 0.2829317568181967 0.0 0.0 751.8828125 751.921875 44 44 1.0 44 20 20 0.9545454545454546 0.7152910639973811 0.7152910639973811 0.7152910639973811 1.0 1.0 1.0 0.6827778338156819 0.6827778338156819 0.6827778338156819 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6827778338156819 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 5.699999999999998 0.003345965457471278 4.4499999999999975 0.011678566970395474 2.59090909090909 0.07495187103951058 2.0227272727272716 0.13229417034666469 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
56 18 1 12.863465399998859 54.9401344999992 0.0 67.80359989999806 80.25259719999872 80.25259719999872 80.25259719999872 1.1303182704225172 0.0 0.0 841.01171875 853.109375 71 71 1.0 0 44 44 0.9436619718309859 0.4217827731478452 0.4217827731478452 0.4217827731478452 0.983657052522003 1.0 1.0 0.398020363393037 0.398020363393037 0.398020363393037 0.928239753788369 0.9436619718309859 0.9436619718309859 0.398020363393037 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9453905084834814 0.9453905084834814 0.5858758080742702 0.5858758080742702 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.9079406708034157 0.14838564706704085 1.4969008264462815 0.22382275191648957 1.1823857678218352 0.3065465166773051 0.9276568501920619 0.39547929278792915 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
57 19 3 1.1256205999993654 0.7828497000004973 0.0 1.9084702999998626 1.9084702999998626 1.9084702999998626 1.9084702999998626 0.09542351499999313 0.0 0.0 657.08203125 664.40625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
58 19 2 4.772211499999003 4.254403400000683 0.0 9.026614899999686 10.935085199999548 10.935085199999548 10.935085199999548 0.24852466363635337 0.0 0.0 745.51171875 752.43359375 44 44 1.0 44 20 20 0.9545454545454546 0.7416339800780309 0.7416339800780309 0.7416339800780309 1.0 1.0 1.0 0.7079233446199387 0.7079233446199387 0.7079233446199387 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7079233446199387 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.591064299397744 0.0037310547914258976 4.299999999999997 0.01356855901220097 2.541392863362611 0.07875662613946134 1.954545454545453 0.14162883881018615 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
59 19 1 12.815959900000507 36.679761100000405 0.0 49.49572100000091 60.43080620000046 60.43080620000046 60.43080620000046 0.8511381154929643 0.0 0.0 855.03125 867.94140625 71 71 1.0 0 44 44 0.9436619718309859 0.46194481349056715 0.46194481349056715 0.46194481349056715 1.0 1.0 1.0 0.4359197535756056 0.4359197535756056 0.4359197535756056 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.4359197535756056 False 0 0 False 1.6136363636363635 1.6136363636363635 1.039138934483047 1.039138934483047 0.6439734241866771 0.6439734241866771 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.2132559874799176 0.10934404544002316 1.7789256198347116 0.1688194261128918 1.3715952598467096 0.25370191608414516 1.1024327784891172 0.3320622663216766 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
60 20 3 1.1339938000003258 0.5979345999994621 0.0 1.7319283999997879 1.7319283999997879 1.7319283999997879 1.7319283999997879 0.08659641999998939 0.0 0.0 749.66015625 744.1953125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
61 20 2 4.776110100000096 5.847954700000173 0.0 10.62406480000027 12.355993200000057 12.355993200000057 12.355993200000057 0.2808180272727286 0.0 0.0 786.59375 787.0234375 44 44 1.0 44 20 20 0.9545454545454546 0.7167677739913563 0.7167677739913563 0.7167677739913563 1.0 1.0 1.0 0.6841874206281129 0.6841874206281129 0.6841874206281129 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6841874206281129 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.0590367614852365 0.0008596057006374049 6.549999999999997 0.0014301155983078783 3.20865307340238 0.0404110072919897 2.9772727272727257 0.05093154884625162 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
62 20 1 12.867583199999899 40.840483800001266 0.0 53.708067000001165 66.06406020000122 66.06406020000122 66.06406020000122 0.9304797211267778 0.0 0.0 869.2421875 880.984375 71 71 1.0 0 44 44 0.9436619718309859 0.4492503528671612 0.4492503528671612 0.4492503528671612 1.0 1.0 1.0 0.42394047383239153 0.42394047383239153 0.42394047383239153 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.42394047383239153 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9204627019188114 0.9204627019188114 0.570427589921517 0.570427589921517 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.217918669189766 0.1088353957166789 1.923553719008266 0.1460868868303553 1.3744848090753479 0.25296989003021714 1.1920614596670946 0.3035947701687723 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
63 21 3 1.1358725000004597 0.6720976999999948 0.0 1.8079702000004545 1.8079702000004545 1.8079702000004545 1.8079702000004545 0.09039851000002272 0.0 0.0 757.3671875 751.109375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
