 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
20 6 1 9.588274899999647 25.452524899999958 0.0 35.040799799999604 45.342486999999664 45.342486999999664 45.342486999999664 0.638626577464784 0.0 0.0 684.67578125 702.71875 71 71 1.0 0 42 42 0.9436619718309859 0.5034527536554552 0.5034527536554552 0.5034527536554552 1.0 1.0 1.0 0.4750892182382464 0.4750892182382464 0.4750892182382464 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.4750892182382464 False 0 0 False 1.6904761904761905 1.6904761904761905 1.0238162763464755 1.0238162763464755 0.6056377972753799 0.6056377972753799 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.648660152735024 0.07074593833954808 2.2171201814058956 0.10892233415563286 1.5668130480967748 0.20870926999249081 1.311535881958417 0.26940596270897094 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 42.0 0.0 0.0 42.0 42.0 42.0 42.0 42.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
21 7 3 1.1287646000000677 0.6898817000001145 0.0 1.8186463000001822 1.8186463000001822 1.8186463000001822 1.8186463000001822 0.09093231500000912 0.0 0.0 550.16015625 545.05078125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 3.68306879999966 7.720160999999621 0.0 11.40322979999928 13.221876099999463 13.221876099999463 13.221876099999463 0.3004971840908969 0.0 0.0 594.67578125 589.421875 44 44 1.0 44 20 20 0.9545454545454546 0.7036133591056313 0.7036133591056313 0.7036133591056313 1.0 1.0 1.0 0.671630933691739 0.671630933691739 0.671630933691739 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.671630933691739 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.3870214404622505 0.004575581701528161 4.2799999999999985 0.013842662086479525 2.4486461093010226 0.08641049770815412 1.9454545454545447 0.14292224391483613 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
23 7 1 9.902053599999931 35.564913600000295 0.0 45.46696720000023 58.68884329999969 58.68884329999969 58.68884329999969 0.8039567575342423 0.0 0.0 718.1953125 739.93359375 73 73 1.0 0 44 44 0.9178082191780822 0.46612803223905896 0.46612803223905896 0.46612803223905896 1.0 1.0 1.0 0.4278161391783144 0.4278161391783144 0.4278161391783144 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.4278161391783144 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0330172969168459 1.0330172969168459 0.6226405625252222 0.6226405625252222 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.71184080995039 0.06641443776269597 2.217975206611569 0.10882924261794594 1.634534186819413 0.19504320383717463 1.336861768368617 0.262668691683111 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
24 8 3 1.123459000000139 0.7040103999997882 0.0 1.8274693999999272 1.8274693999999272 1.8274693999999272 1.8274693999999272 0.09137346999999636 0.0 0.0 565.2890625 560.25390625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 3.78781070000025 7.678534500000069 0.0 11.466345200000319 13.293814600000246 13.293814600000246 13.293814600000246 0.3021321500000056 0.0 0.0 610.046875 604.859375 44 44 1.0 44 20 20 0.9545454545454546 0.7025766650630205 0.7025766650630205 0.7025766650630205 1.0 1.0 1.0 0.6706413621056105 0.6706413621056105 0.6706413621056105 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6706413621056105 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 6.447480127925947 0.0015845099045936554 5.849999999999997 0.002879899158088251 2.9306727854208847 0.05336112547852848 2.6590909090909074 0.07001183995013534 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
26 8 1 9.385584700000436 30.32544750000011 0.0 39.711032200000545 53.00484680000079 53.00484680000079 53.00484680000079 0.7465471380281802 0.0 0.0 725.875 748.71875 71 71 1.0 0 44 44 0.9436619718309859 0.4807688040915912 0.4807688040915912 0.4807688040915912 1.0 1.0 1.0 0.4536832376638959 0.4536832376638959 0.4536832376638959 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.4536832376638959 False 0 0 False 1.6136363636363635 1.6136363636363635 1.1042393802430217 1.1042393802430217 0.6843173624041262 0.6843173624041262 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.6765645768193798 0.06879910266282589 2.1250000000000013 0.11943296826671945 1.6587160757753905 0.1903832609295945 1.3169014084507051 0.26796432889965655 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
27 9 3 1.130173399999876 0.7067082999997183 0.0 1.8368816999995943 1.8368816999995943 1.8368816999995943 1.8368816999995943 0.09184408499997972 0.0 0.0 582.55078125 577.421875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 3.6971059999996214 10.66525989999991 0.0 14.362365899999531 16.199247599999126 16.199247599999126 16.199247599999126 0.3681647181817983 0.0 0.0 626.7734375 621.3828125 44 44 1.0 44 20 20 0.9545454545454546 0.6662850669861033 0.6662850669861033 0.6662850669861033 1.0 1.0 1.0 0.6359993821230987 0.6359993821230987 0.6359993821230987 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6359993821230987 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.301886456724624 0.004982186357275471 4.649999999999997 0.00956160193054354 2.4099483894202836 0.08981993011128832 2.113636363636362 0.12079790170350722 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
29 9 1 9.420387399999868 29.566016900000022 0.0 38.98640429999989 55.185651899999016 55.185651899999016 55.185651899999016 0.7772627028168876 0.0 0.0 737.42578125 760.21484375 71 71 1.0 0 44 44 0.9436619718309859 0.47496001144322986 0.47496001144322986 0.47496001144322986 1.0 1.0 1.0 0.4482017009393859 0.4482017009393859 0.4482017009393859 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.4482017009393859 False 0 0 False 1.6136363636363635 1.6136363636363635 1.016512713767804 1.016512713767804 0.6299515409265265 0.6299515409265265 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.2411274311253786 0.039119765385941876 2.7190082644628117 0.06594011716729041 2.0085860136551643 0.13417826683392703 1.685019206145968 0.18544087031734457 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
30 10 3 1.1277354000004607 0.7785712999999532 0.0 1.906306700000414 1.906306700000414 1.906306700000414 1.906306700000414 0.09531533500002069 0.0 0.0 497.6328125 508.87890625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 3.69681439999988 9.2178475999998 0.0 12.91466199999968 14.820968700000094 14.820968700000094 14.820968700000094 0.33684019772727486 0.0 0.0 583.96875 594.26953125 44 44 1.0 44 20 20 0.9545454545454546 0.6822797049378616 0.6822797049378616 0.6822797049378616 1.0 1.0 1.0 0.6512669910770498 0.6512669910770498 0.6512669910770498 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6512669910770498 False 0 0 False 2.2 2.2 2.1667341419992585 2.1667341419992585 0.9848791554542083 0.9848791554542083 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.844655678480981 0.0028953314660079142 5.1999999999999975 0.005516564420760786 2.6566616720368095 0.07018212205002217 2.3636363636363624 0.09407750044007399 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
32 10 1 9.982405999999855 46.27130149999971 0.0 56.253707499999564 71.07467619999966 71.07467619999966 71.07467619999966 0.9736257013698584 0.0 0.0 783.73046875 808.70703125 73 73 1.0 0 44 44 0.9178082191780822 0.4388922641811587 0.4388922641811587 0.4388922641811587 1.0 1.0 1.0 0.40281892739914565 0.40281892739914565 0.40281892739914565 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.40281892739914565 False 0 0 False 1.6590909090909092 1.6590909090909092 1.098480595846061 1.098480595846061 0.6620978933866669 0.6620978933866669 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.7102925304020182 0.024470363899147717 3.1157024793388426 0.0443473431104565 2.236340703256011 0.10684878127168003 1.8779576587795763 0.15290206527515557 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
33 11 3 1.1253037999998696 0.888729399999761 0.0 2.0140331999996306 2.0140331999996306 2.0140331999996306 2.0140331999996306 0.10070165999998153 0.0 0.0 608.921875 605.52734375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 3.747016599999938 6.514380499999561 0.0 10.261397099999499 12.27543029999913 12.27543029999913 12.27543029999913 0.2789870522727075 0.0 0.0 652.7734375 648.796875 44 44 1.0 44 20 20 0.9545454545454546 0.7180602902722278 0.7180602902722278 0.7180602902722278 1.0 1.0 1.0 0.6854211861689448 0.6854211861689448 0.6854211861689448 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6854211861689448 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 6.820557161991971 0.0010911128262954934 6.299999999999997 0.001836304777028912 3.1002532554508955 0.04503779488206135 2.863636363636362 0.057060888406033655 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
35 11 1 9.424615499999959 37.282946400000355 0.0 46.707561900000314 58.982992199999444 58.982992199999444 58.982992199999444 0.8307463690140767 0.0 0.0 776.33203125 800.04296875 71 71 1.0 0 44 44 0.9436619718309859 0.46541238316299605 0.46541238316299605 0.46541238316299605 1.0 1.0 1.0 0.4391919672101512 0.4391919672101512 0.4391919672101512 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.4391919672101512 False 0 0 False 1.6136363636363635 1.6136363636363635 1.1455862537118042 1.1455862537118042 0.7099407769481604 0.7099407769481604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.5994934790585655 0.027337565990636383 3.12809917355372 0.043800976227294584 2.230672015191224 0.10745619367197427 1.938540332906531 0.14391386286874014 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
36 12 3 1.129803000000038 0.8134636999997156 0.0 1.9432666999997537 1.9432666999997537 1.9432666999997537 1.9432666999997537 0.09716333499998768 0.0 0.0 624.44921875 620.48046875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 3.72283170000037 4.388125699999932 0.0 8.110957400000302 10.054224100000056 10.054224100000056 10.054224100000056 0.22850509318181944 0.0 0.0 669.1953125 665.1640625 44 44 1.0 44 20 20 0.9545454545454546 0.7597563671520693 0.7597563671520693 0.7597563671520693 1.0 1.0 1.0 0.7252219868269753 0.7252219868269753 0.7252219868269753 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.7252219868269753 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.460769176590418 0.004250285267258808 4.799999999999997 0.008229747049020053 2.482167807541099 0.08356188302515004 2.1818181818181803 0.11283618731705707 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
38 12 1 9.934407499999338 25.738577800000144 0.0 35.67298529999948 45.72720939999954 45.72720939999954 45.72720939999954 0.6264001287671169 0.0 0.0 785.7890625 808.8515625 73 73 1.0 0 44 44 0.9178082191780822 0.5022169914400565 0.5022169914400565 0.5022169914400565 1.0 1.0 1.0 0.4609388825545724 0.4609388825545724 0.4609388825545724 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.4609388825545724 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0102539818394234 1.0102539818394234 0.6089202082319812 0.6089202082319812 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.271898569322386 0.03793433769367423 2.752066115702478 0.06379591520363494 1.9721032472628077 0.13916385220189342 1.6587795765877948 0.19037117182169544 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 73.0 73.0 0.0 0.0 0.0 0.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0 73.0
39 13 3 1.1231683000000885 0.7882992999998351 0.0 1.9114675999999236 1.9114675999999236 1.9114675999999236 1.9114675999999236 0.09557337999999618 0.0 0.0 541.33203125 544.2578125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 3.7710896999996066 5.837436499999853 0.0 9.60852619999946 11.519993799999384 11.519993799999384 11.519993799999384 0.2618180409090769 0.0 0.0 622.57421875 624.23046875 44 44 1.0 44 20 20 0.9545454545454546 0.7308312956424174 0.7308312956424174 0.7308312956424174 1.0 1.0 1.0 0.6976116912950349 0.6976116912950349 0.6976116912950349 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.6976116912950349 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.137119815616528 0.005874585259235223 4.349999999999997 0.012906812580479907 2.3350544616438764 0.09680521021200811 1.9772727272727257 0.13844630372404002 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 44.0 44.0 0.0 0.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0 44.0
41 13 1 9.353409400000146 30.46319810000034 0.0 39.81660750000049 51.33660129999987 51.33660129999987 51.33660129999987 0.7230507225352094 0.0 0.0 788.28125 814.125 71 71 1.0 0 44 44 0.9436619718309859 0.4853896039836838 0.4853896039836838 0.4853896039836838 1.0 1.0 1.0 0.4580437108015044 0.4580437108015044 0.4580437108015044 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.4580437108015044 False 0 0 False 1.6136363636363635 1.6136363636363635 0.969677699773297 0.969677699773297 0.6009270252116207 0.6009270252116207 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.569438550113609 0.07657852836244848 2.1849173553719026 0.11248702971888629 1.5923281155633635 0.20345140156599278 1.3540332906530101 0.258196775080602 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 44.0 0.0 0.0 44.0 44.0 44.0 44.0 44.0 71.0 71.0 0.0 0.0 0.0 0.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0 71.0
