 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
58 19 2 2.929408500000079 1.7129765999999336 0.0 4.642385100000013 4.920228899999984 6.5331299999999715 3.280885849999976 560.67578125 553.1328125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8759988671661868 1.0 0.9545454545454546 0.836180736840451 0.9545454545454546 0.9150905486437867 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 5.699999999999998 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
59 19 1 6.34280410000008 1.8319210999998745 0.0 8.174725199999955 6.569240500000092 14.707855199999926 1.8721033374999863 556.62890625 549.03515625 75 75 1.0 0 44 44 0.92 0.8741104596567512 0.6836816309324685 1.0 0.8041816228842111 0.628987100457871 0.92 0.7843895744473607 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0018481863952788 1.0018481863952788 0.5877509360185635 0.5877509360185635 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.4239997511114617 1.855921454276674 4.855552377319071 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.375 9.375 3.2043497223082786 3.2043497223082786 0.341797303712883 0.0 4.0 0.0 7.0 0.0 10.0 0.0 11.25 0.0 14.0 0.0
60 20 3 1.1376526999999328 0.7381901999999059 0.0 1.8758428999998387 1.8758428999998387 1.8758428999998387 1.8758428999998387 553.421875 544.20703125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
61 20 2 2.9630617000001394 1.9263963000000786 0.0 4.889458000000218 5.159231299999931 6.765300900000057 3.396952400000032 576.57421875 567.828125 44 44 1.0 44 20 20 0.9545454545454546 0.980287334238645 0.864299411401948 1.0 0.9357288190459794 0.8250130745200412 0.9545454545454546 0.9050957827038251 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 5.772347875864724 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
62 20 1 6.104024000000038 1.3432023999999956 0.0 7.447226400000034 6.745708099999831 14.21252730000009 1.8104651000000018 575.484375 567.11328125 73 73 1.0 0 44 44 0.9452054794520548 0.8652480355410805 0.690000382791127 1.0 0.8178371842785556 0.6521921426381885 0.9452054794520548 0.8050782687895996 False 0 0 False 1.6590909090909092 1.6590909090909092 1.098480595846061 1.098480595846061 0.6620978933866669 0.6620978933866669 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.147637083243421 1.855921454276674 4.205650960315181 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.125 9.125 3.226563851175781 3.226563851175781 0.3535960384850171 0.0 4.0 0.0 7.0 0.0 9.0 0.0 11.25 0.0 14.0 0.0
63 21 3 1.134678400000098 1.1045299000001023 0.0 2.2392083000002003 2.2392083000002003 2.2392083000002003 2.2392083000002003 566.25 556.78515625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
64 21 2 2.902817499999969 7.496082800000181 0.0 10.39890030000015 12.018992700000354 12.63810860000035 6.333245750000202 606.19140625 606.91015625 42 42 1.0 42 20 20 1.0 0.7222598671220616 0.7123378585622487 0.8869647678164463 0.7222598671220616 0.7123378585622487 0.8869647678164463 0.7738541645002522 False 0 0 False 2.1 2.1 2.04939015319192 2.04939015319192 0.9759000729485332 0.9759000729485332 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.327004845091887 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
65 21 1 6.1196458999999095 1.878544799999986 0.0 7.9981906999998955 13.790526800000464 20.636299300000246 2.6131382875000497 600.1484375 598.05078125 71 71 1.0 0 42 42 0.971830985915493 0.695630378405604 0.6248987686452084 1.0 0.6760351564786856 0.6072959864298505 0.971830985915493 0.7517207096080097 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9496622053642698 0.9496622053642698 0.5617720088070328 0.5617720088070328 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.98343562575615 5.236092690801669 11.522622675994096 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 8.875 8.875 5.841660722773962 5.841660722773962 0.6582152927069252 0.0 3.0 0.0 3.75 0.0 8.5 0.0 13.5 0.0 16.0 0.0
66 22 3 1.142466499999955 0.8380756999999335 0.0 1.9805421999998885 1.9805421999998885 1.9805421999998885 1.9805421999998885 582.96484375 573.73828125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
67 22 2 2.790797000000225 1.9643228999998428 0.0 4.755119900000068 5.707329599999923 6.735662099999956 3.382434649999965 609.734375 602.44921875 42 42 1.0 42 20 20 1.0 0.9286335108967797 0.8657370610149832 1.0 0.9286335108967797 0.8657370610149832 1.0 0.9314568573039209 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 6.371420563736159 0.0 3.4641016151377544 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 8.48528137423857 0.40406101782088427 15.0 18.0 21.0 24.0 27.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 8.48528137423857 8.48528137423857 0.40406101782088427 0.0 15.0 0.0 18.0 0.0 21.0 0.0 24.0 0.0 27.0 0.0
68 22 1 5.8004241000001 1.7539099000000533 0.0 7.5543340000001535 7.7249535000000265 14.28999610000011 1.820052225000019 607.11328125 599.34375 69 69 1.0 0 42 42 1.0 0.8245551317866865 0.6889921785122963 1.0 0.8245551317866865 0.6889921785122963 1.0 0.8378491034329942 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9833102026847036 0.9833102026847036 0.5985366451124283 0.5985366451124283 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.1074454988474196 3.032234233110042 6.7097565778002215 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 1.6690459207925603 0.31791350872239243 3.0 4.0 5.0 7.0 7.0 8.625 8.625 3.50255009141299 3.50255009141299 0.4060927642217959 0.0 5.0 0.0 5.0 0.0 8.5 0.0 11.25 0.0 14.0 0.0
69 23 3 1.1332519999999704 0.7169542999998839 0.0 1.8502062999998543 1.8502062999998543 1.8502062999998543 1.8502062999998543 597.4375 588.93359375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
70 23 2 2.9464759999999046 2.036713699999609 0.0 4.983189699999514 5.388516899999729 6.833395999999368 3.4308009499996217 620.60546875 614.125 44 44 1.0 44 20 20 0.9545454545454546 0.9562091438409922 0.8610539437938622 1.0 0.9127450918482198 0.8219151281668685 0.9545454545454546 0.896401891520181 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.989991652748773 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
71 23 1 6.138377399999854 1.8047306999999364 0.0 7.94310809999979 7.022488999999609 14.776504099999158 1.8809112874998846 619.62890625 612.54296875 73 73 1.0 0 44 44 0.9452054794520548 0.8524348642954165 0.6828290421568791 1.0 0.8057261046079964 0.6454137521756803 0.9452054794520548 0.7987817787452438 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9869657947038658 0.9869657947038658 0.5948834926982205 0.5948834926982205 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.7961017245575688 1.855921454276674 4.0371538379297744 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.125 9.125 2.799872446074234 2.799872446074234 0.3068353365560805 0.0 5.0 0.0 7.75 0.0 8.5 0.0 11.0 0.0 14.0 0.0
72 24 3 1.129767799999854 0.7946569000000636 0.0 1.9244246999999177 1.9244246999999177 1.9244246999999177 1.9244246999999177 612.0546875 602.94140625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
73 24 2 2.8697545999997374 6.461673399999768 0.0 9.331427999999505 10.639488399999664 11.255852699999423 5.642605099999685 650.11328125 650.5546875 42 42 1.0 42 20 20 1.0 0.7474452245748933 0.7356017180608698 0.9337895163727729 0.7474452245748933 0.7356017180608698 0.9337895163727729 0.8056121530028453 False 0 0 False 2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.511657606680431 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
74 24 1 6.107658499999843 1.8448604999992995 0.0 7.952518999999143 12.411741599999118 19.208371699998565 2.4350447999998153 637.671875 630.5078125 71 71 1.0 0 42 42 0.971830985915493 0.7158806454169377 0.636871347482513 1.0 0.6957149934333621 0.6189313095252591 0.971830985915493 0.7621590962913714 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9496622053642698 0.9496622053642698 0.5617720088070328 0.5617720088070328 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.40860311680033 5.236092690801669 12.086206554948864 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 8.875 8.875 5.792544469278715 5.792544469278715 0.6526810669609819 0.0 3.0 0.0 3.75 0.0 8.5 0.0 14.25 0.0 15.0 0.0
75 25 3 1.143815400000335 0.7160374999998567 0.0 1.8598529000001918 1.8598529000001918 1.8598529000001918 1.8598529000001918 626.87109375 617.8671875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
76 25 2 2.913504099999841 1.4430556000000934 0.0 4.356559699999934 4.23460660000012 6.216412600000126 3.122468450000042 652.1015625 643.03515625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8938182257069804 1.0 0.9545454545454546 0.8531901245384814 0.9545454545454546 0.9207603445431302 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 4.795831523312719 0.0 1.1547005383792515 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 2.8284271247461903 0.128564869306645 20.0 21.0 22.0 23.0 24.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 2.8284271247461903 2.8284271247461903 0.128564869306645 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0
77 25 1 5.89944670000034 1.352404300000103 0.0 7.251851000000443 5.84950250000054 13.468263600000569 1.7176625125000697 647.24609375 639.84375 71 71 1.0 0 44 44 0.971830985915493 0.9179623450031986 0.7000956636300979 1.0 0.8921042507777565 0.6803746590207994 0.971830985915493 0.8481032985713496 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9453905084834814 0.9453905084834814 0.5858758080742702 0.5858758080742702 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.3365471275664116 1.1055415967851334 3.861310946067698 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.5345224838248488 0.09718590614997251 5.0 5.0 5.5 6.0 6.0 8.875 8.875 2.5319388392523003 2.5319388392523003 0.28528888329603386 0.0 6.0 0.0 7.75 0.0 8.0 0.0 9.5 0.0 14.0 0.0
78 26 3 1.1367538000001787 0.635468899999978 0.0 1.7722227000001567 1.7722227000001567 1.7722227000001567 1.7722227000001567 640.984375 631.88671875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
79 26 2 2.958310800000504 2.3619744000000082 0.0 5.320285200000512 5.477027700000349 7.092507900000669 3.5607734000003575 666.48828125 658.08203125 44 44 1.0 44 20 20 0.9545454545454546 0.9479648355615694 0.8493794860596947 1.0 0.9048755248542254 0.8107713276024359 0.9545454545454546 0.8900641023340387 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.336665625650531 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
80 26 1 6.788443199999506 2.1786915000000135 0.0 8.96713469999952 7.565879500000165 16.05964260000019 2.041271225000031 665.01953125 658.5703125 79 79 1.0 0 44 44 0.8734177215189873 0.8303777449281637 0.6678206093244661 1.0 0.7252666379752316 0.5832863549795969 0.8734177215189873 0.7273235714912719 False 0 0 False 1.7954545454545454 1.7954545454545454 1.3043673589860185 1.3043673589860185 0.7264830860175293 0.7264830860175293 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 7.0 7.0 0 0.0 0 0.0 3.2948667187330787 1.855921454276674 5.453719423985392 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.875 9.875 4.0155946010522525 4.0155946010522525 0.4066424912457977 0.0 5.0 0.0 7.0 0.0 9.0 0.0 11.75 0.0 17.0 0.0
81 27 3 1.136547900000437 0.8055869999999459 0.0 1.942134900000383 1.942134900000383 1.942134900000383 1.942134900000383 656.03515625 646.80859375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
82 27 2 2.995834899999636 4.021500699999933 0.0 7.017335599999569 7.598712200000023 8.959470499999952 4.494460300000014 684.9453125 676.5234375 44 44 1.0 44 20 20 0.9545454545454546 0.8291549738725916 0.7863664838387732 1.0 0.7914661114238375 0.7506225527551926 0.9545454545454546 0.8322113729081616 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 7.117583859709696 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
83 27 1 6.159739999999715 1.5917836000005536 0.0 7.751523600000269 9.340693099999953 16.71099410000022 2.122787075000062 681.84765625 674.5625 73 73 1.0 0 44 44 0.9452054794520548 0.7764864167128004 0.6608027391238884 1.0 0.7339392157970305 0.624594369856826 0.9452054794520548 0.7679130217019704 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.6027937152158125 4.041451884327381 8.973340143632878 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 9.125 9.125 4.257346591481601 4.257346591481601 0.4665585305733261 0.0 5.0 0.0 5.0 0.0 9.0 0.0 12.25 0.0 15.0 0.0
84 28 3 1.1323582999998507 0.7607108999999355 0.0 1.8930691999997862 1.8930691999997862 1.8930691999997862 1.8930691999997862 670.94140625 662.03125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
85 28 2 2.9521937000004073 2.6246179000003167 0.0 5.576811600000724 6.365035200000193 7.46988080000051 3.749584950000269 696.64453125 689.30859375 44 44 1.0 44 20 20 0.9545454545454546 0.8851593504514397 0.8340186405335279 1.0 0.8449248345218289 0.7961087023274585 0.9545454545454546 0.8651929971315806 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.547518613948339 0.0 3.4641016151377544 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 8.48528137423857 0.385694607919935 16.0 19.0 22.0 25.0 28.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 8.48528137423857 8.48528137423857 0.385694607919935 0.0 16.0 0.0 19.0 0.0 22.0 0.0 25.0 0.0 28.0 0.0
86 28 1 6.177416399999743 1.5026578000002928 0.0 7.6800742000000355 8.13642110000012 15.149955000000546 1.9276681750000364 693.7109375 685.703125 73 73 1.0 0 44 44 0.9452054794520548 0.8105766126052802 0.6782840413572596 1.0 0.7661614557501965 0.641117792515766 0.9452054794520548 0.7841615759060058 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.2013604417006745 3.3166247903554 8.022104877565905 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.6035674514745464 0.2915577184499175 4.0 4.0 5.5 7.0 7.0 9.125 9.125 3.9074105418879577 3.9074105418879577 0.4282093744534748 0.0 5.0 0.0 5.0 0.0 9.5 0.0 12.0 0.0 15.0 0.0
87 29 3 1.1425299999997378 0.8967540000001009 0.0 2.0392839999998387 2.0392839999998387 2.0392839999998387 2.0392839999998387 686.140625 677.19140625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
