 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
28 9 2 3.6149935999999627 2.381804599999924 0.016973499999949127 6.013771699999836 6.7935271999999145 8.00292319999977 4.015850849999879 437.69921875 435.9375 44 44 1.0 44 20 20 0.9545454545454546 0.8629445296351073 0.8149533543272026 1.0 0.823719778288057 0.7779100200396025 0.9545454545454546 0.8520584176243714 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 3 0.15 14 0.3181818181818182 7.317786550590279 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
29 9 1 7.327973500000212 1.9346726999999646 0.032531599999913396 9.29517780000009 8.938878299999885 17.29810099999986 2.196163474999988 428.2578125 418.734375 73 73 1.0 0 44 44 0.9452054794520548 0.7869215791738043 0.6547786320921355 1.0 0.7438025885341438 0.6189003508816076 0.9452054794520548 0.7693028062892687 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 8 0.18181818181818182 8 0.1095890410958904 2.6014041821693636 4.041451884327381 8.870597499605086 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 9.125 9.125 4.2907708265199025 4.2907708265199025 0.47022146044053725 0.0 5.0 0.0 5.0 0.0 8.5 0.0 13.0 0.0 15.0 0.0
30 10 3 1.1374001999998882 0.7065969000001928 0.0 1.843997100000081 1.843997100000081 1.843997100000081 1.843997100000081 423.234375 413.76171875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 3.5494648999998617 1.603316800000016 0.0167588000001615 5.169540500000039 5.178500800000165 7.01353760000012 3.5212667500000805 446.828125 438.0546875 44 44 1.0 44 20 20 0.9545454545454546 0.9780878923161803 0.8528305652469587 1.0 0.933629351756354 0.8140655395539151 0.9545454545454546 0.9007467819519079 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 3 0.15 12 0.2727272727272727 5.916079783099615 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
32 10 1 7.497227499999838 1.581939900000009 0.03124679999990576 9.110414199999752 7.0824357000002465 16.123951799999872 2.049277887500004 441.55859375 433.29296875 75 75 1.0 0 44 44 0.92 0.849814715923835 0.6671110638453712 1.0 0.7818295386499282 0.6137421787377415 0.92 0.7718572391292232 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0018481863952788 1.0018481863952788 0.5877509360185635 0.5877509360185635 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 7 0.1590909090909091 7 0.09333333333333334 2.4375993304617896 1.855921454276674 4.766054739276268 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.375 9.375 2.9246489410818914 2.9246489410818914 0.31196255371540177 0.0 5.0 0.0 7.5 0.0 10.0 0.0 11.0 0.0 14.0 0.0
33 11 3 1.1320653000001357 0.8097827000000279 0.0 1.9418480000001637 1.9418480000001637 1.9418480000001637 1.9418480000001637 437.43359375 427.8203125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 3.5473313000002804 1.8165703000000804 0.01703529999969078 5.3809369000000515 5.523579400000187 7.322784900000215 3.6757687000001056 460.98828125 452.5546875 44 44 1.0 44 20 20 0.9545454545454546 0.943824951141058 0.8397976736569266 1.0 0.9009238169982827 0.8016250521270664 0.9545454545454546 0.8856981078902679 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 3 0.15 12 0.2727272727272727 5.980802621722271 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
35 11 1 7.3004818999996814 1.5009725000002732 0.03190019999976812 8.833354599999723 7.362843700000383 16.156139499999938 2.0531079625000004 457.48046875 448.62109375 73 73 1.0 0 44 44 0.9452054794520548 0.8381988968379627 0.6667573379612486 1.0 0.7922701901619099 0.6302226893058377 0.9452054794520548 0.7892327863066008 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9869657947038658 0.9869657947038658 0.5948834926982205 0.5948834926982205 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 7 0.1590909090909091 7 0.0958904109589041 1.9401558044277112 1.855921454276674 4.108764345207017 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.125 9.125 2.948970764763288 2.948970764763288 0.32317487833022335 0.0 5.0 0.0 7.5 0.0 9.0 0.0 11.0 0.0 14.0 0.0
36 12 3 1.1390580999999997 0.7531086000000187 0.0 1.8921667000000184 1.8921667000000184 1.8921667000000184 1.8921667000000184 451.9296875 442.34765625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 3.541480699999738 1.679597200000103 0.0167328000001703 5.237810700000011 5.3548938000000135 7.12997740000003 3.5792495000000315 476.96484375 468.25 44 44 1.0 44 20 20 0.9545454545454546 0.9594795043306863 0.8477727437694211 1.0 0.9158667995883825 0.8092376190526293 0.9545454545454546 0.8932166243954888 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 4 0.2 13 0.29545454545454547 6.032412452742268 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
38 12 1 7.515635600000223 1.820984300000191 0.03300430000024335 9.369624200000658 7.213654500000075 16.499601600000688 2.0964150750000883 472.328125 464.265625 75 75 1.0 0 44 44 0.92 0.8442529210252535 0.6630401389640481 1.0 0.7767126873432333 0.6099969278469243 0.92 0.7689032050633858 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0247982320879003 1.0247982320879003 0.6012149628249015 0.6012149628249015 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 10 0.22727272727272727 10 0.13333333333333333 2.4750302611055943 1.855921454276674 4.698551786336816 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.375 9.375 2.774243783705493 2.774243783705493 0.29591933692858596 0.0 5.0 0.0 7.75 0.0 9.5 0.0 11.0 0.0 14.0 0.0
39 13 3 1.1339294999998515 0.8952878000000055 0.0 2.029217299999857 2.029217299999857 2.029217299999857 2.029217299999857 468.68359375 459.17578125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 3.543329000000142 1.7651985000001673 0.016854700000010325 5.32538220000032 5.5503335000001925 7.354599500000177 3.6914932500000646 489.9921875 481.73046875 44 44 1.0 44 20 20 0.9545454545454546 0.9415025528026714 0.8385263669670979 1.0 0.8987069822207318 0.8004115321049572 0.9545454545454546 0.8845546562903812 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 4 0.2 10 0.22727272727272727 5.923681287847954 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
41 13 1 7.3050111000000015 1.8261188000002448 0.0316871999997943 9.16281710000004 7.438454600000171 16.517416600000217 2.0984750625000217 485.12109375 477.234375 73 73 1.0 0 44 44 0.9452054794520548 0.8352324440974432 0.6628501285901751 1.0 0.7894662827770353 0.6265295735989327 0.9452054794520548 0.7870671119426743 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9869657947038658 0.9869657947038658 0.5948834926982205 0.5948834926982205 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 11 0.25 11 0.1506849315068493 1.942816286725777 1.855921454276674 4.0371538379297744 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.125 9.125 2.799872446074234 2.799872446074234 0.3068353365560805 0.0 5.0 0.0 7.75 0.0 8.5 0.0 11.0 0.0 14.0 0.0
42 14 3 1.1433924999999476 0.7159008999999514 0.0 1.859293399999899 1.859293399999899 1.859293399999899 1.859293399999899 480.94140625 471.34375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 3.5874792999998704 2.907946099999947 0.017043900000203394 6.512469300000021 7.169170499999666 8.37176269999992 4.200041399999947 518.8828125 518.4921875 44 44 1.0 44 20 20 0.9545454545454546 0.8461125439150056 0.803194178264033 1.0 0.8076528828279599 0.7666853519793043 0.9545454545454546 0.8429612297842396 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 7 0.35 16 0.36363636363636365 7.411477585475112 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
44 14 1 7.328815299999917 1.940343399999847 0.03144640000016352 9.300605099999927 9.482806799999423 17.672367799999847 2.242811037499976 508.17578125 500.765625 73 73 1.0 0 44 44 0.9452054794520548 0.7729827713118455 0.6510756838226668 1.0 0.7306275509659909 0.6154003038871781 0.9452054794520548 0.763744444768408 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 10 0.22727272727272727 10 0.136986301369863 2.598622887048234 4.041451884327381 8.973340143632878 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 9.125 9.125 4.257346591481601 4.257346591481601 0.4665585305733261 0.0 5.0 0.0 5.0 0.0 9.0 0.0 12.25 0.0 15.0 0.0
45 15 3 1.1409029999999234 0.7000248999999599 0.0 1.8409278999998833 1.8409278999998833 1.8409278999998833 1.8409278999998833 502.40234375 493.04296875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 3.557540299999971 1.9312875999997345 0.01620370000011917 5.505031599999825 5.413054599999839 7.345959499999708 3.6871727999998427 526.30078125 519.375 44 44 1.0 44 20 20 0.9545454545454546 0.9538720820011165 0.838870423575985 1.0 0.9105142600919749 0.8007399497770766 0.9545454545454546 0.8885998881381687 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 5 0.25 11 0.25 5.452522352086233 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
47 15 1 7.504367399999751 1.9206946999997854 0.03258149999999205 9.457643599999528 7.249127099999782 16.803603099999236 2.1341155624999146 521.0625 512.53515625 75 75 1.0 0 44 44 0.92 0.8427883688100294 0.6598342531347068 1.0 0.775365299305227 0.6070475128839302 0.92 0.7674709373963857 False 0 0 False 1.7045454545454546 1.7045454545454546 0.9783599341124577 0.9783599341124577 0.5739711613459751 0.5739711613459751 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 10 0.22727272727272727 11 0.14666666666666667 2.1591507168749975 1.855921454276674 4.645039169790594 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.375 9.375 2.8753881725529062 2.8753881725529062 0.3067080717389767 0.0 5.0 0.0 7.0 0.0 10.0 0.0 11.0 0.0 14.0 0.0
48 16 3 1.140638699999954 0.7982874000000493 0.0 1.9389261000000033 1.9389261000000033 1.9389261000000033 1.9389261000000033 519.6796875 510.73046875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 3.5524492999998643 1.6794963999999482 0.01619370000003073 5.248139399999843 5.326068799999803 7.1870654999998465 3.6077587999999423 542.51953125 535.203125 44 44 1.0 44 20 20 0.9545454545454546 0.9623484495317484 0.8453613366258091 1.0 0.9186053381893962 0.806935821324636 0.9545454545454546 0.8933622046864956 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 4 0.2 13 0.29545454545454547 5.458021619598075 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
50 16 1 7.495557099999871 1.656806899999765 0.032185999999740034 9.184549999999376 7.470564099999649 16.371615499999223 2.0800615374999154 536.64453125 528.2421875 75 75 1.0 0 44 44 0.92 0.8339923710782255 0.6644132212279867 1.0 0.7672729813919675 0.6112601635297479 0.92 0.7661777149739052 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0018481863952788 1.0018481863952788 0.5877509360185635 0.5877509360185635 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 11 0.25 11 0.14666666666666667 2.53564465208611 1.855921454276674 4.855552377319071 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.375 9.375 3.2043497223082786 3.2043497223082786 0.341797303712883 0.0 4.0 0.0 7.0 0.0 10.0 0.0 11.25 0.0 14.0 0.0
51 17 3 1.145700100000056 0.7379167000000848 0.0 1.8836168000001408 1.8836168000001408 1.8836168000001408 1.8836168000001408 533.76171875 524.44921875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 3.6072286000000418 2.755655200000092 0.016773099999852548 6.379656899999986 6.727903100000447 8.263273700000127 4.146229750000089 565.359375 564.8359375 44 44 1.0 44 20 20 0.9545454545454546 0.8661159891658732 0.806546697998571 1.0 0.8267470805674244 0.7698854844531815 0.9545454545454546 0.8503926731886868 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 7 0.35 14 0.3181818181818182 7.294518489934753 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
53 17 1 7.330401499999709 1.3630953000001682 0.03207280000015089 8.725569600000028 8.710888500000578 16.988843300000156 2.157412937500027 554.0859375 548.57421875 73 73 1.0 0 44 44 0.9452054794520548 0.7932268883250706 0.6579178929963464 1.0 0.7497624012935599 0.6218675974896973 0.9452054794520548 0.772278492745104 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 9 0.20454545454545456 9 0.1232876712328767 2.6014041821693636 4.041451884327381 8.870597499605086 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 9.125 9.125 4.2907708265199025 4.2907708265199025 0.47022146044053725 0.0 5.0 0.0 5.0 0.0 8.5 0.0 13.0 0.0 15.0 0.0
54 18 3 1.135687199999893 0.725734199999863 0.0 1.861421399999756 1.861421399999756 1.861421399999756 1.861421399999756 548.99609375 540.87890625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 3.616534100000024 3.1573731999998245 0.01682449999975688 6.790731799999605 7.087834899999393 8.652153199999361 4.340629449999682 582.95703125 582.91015625 44 44 1.0 44 20 20 0.9545454545454546 0.849581234532742 0.7949007319690081 1.0 0.8109639056903447 0.7587688805158714 0.9545454545454546 0.8414260802505569 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 8 0.4 14 0.3181818181818182 7.069653456853453 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
56 18 1 7.111654000000044 1.4353043000002117 0.031013000000029933 8.577971300000286 9.159659499999577 17.230124499999647 2.1874033374999513 571.3828125 563.50390625 71 71 1.0 0 44 44 0.971830985915493 0.7810871313604237 0.6554623524426406 1.0 0.7590846769559048 0.6369986242048198 0.971830985915493 0.7893047623587391 False 0 0 False 1.6136363636363635 1.6136363636363635 0.969677699773297 0.969677699773297 0.6009270252116207 0.6009270252116207 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 14 0.3181818181818182 23 0.323943661971831 2.2923583979808644 4.041451884327381 8.287792227125388 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 8.875 8.875 4.120939559996343 4.120939559996343 0.464331218027757 0.0 5.0 0.0 5.0 0.0 8.0 0.0 12.25 0.0 15.0 0.0
