problem   ps3 ps3 ps3 ps3
   "Total Time" "Wait time" Size Length
online_bounds AL PN    
"(1.5, 0.5)" 3.0 1.0 1.9178203500000142 1.9178203500000142 1.0 20.0
"(1.5, 1.0)" 1.0 1.0 1.1006462500000396 4.726255450000082 6.0 9.0
"(1.5, 1.0)" 1.0 2.0 1.207844049999778 2.934284600000183 5.0 9.0
"(1.5, 1.0)" 1.0 3.0 1.0760227000000526 2.0082544000000837 5.0 9.0
"(1.5, 1.0)" 1.0 4.0 1.054213799999843 1.0589820000002985 4.5 8.0
"(1.5, 1.0)" 1.0 5.0 1.0890127999999777 1.0890127999999777 6.0 9.0
"(1.5, 1.0)" 1.0 6.0 1.0738217999998485 1.0738217999998485 5.0 9.0
"(1.5, 1.0)" 1.0 7.0 1.0623965999998295 1.0623965999998295 5.0 9.0
"(1.5, 1.0)" 1.0 8.0 1.069559299999582 1.069559299999582 5.0 9.0
"(1.5, 1.0)" 1.0 9.0 1.080686299999911 1.080686299999911 5.0 9.0
"(1.5, 1.0)" 1.0 10.0 0.5717707000001155 0.5717707000001155 3.5 4.5
"(1.5, 1.0)" 1.0 11.0 0.4562616999997999 0.4562616999997999 3.0 4.0
"(1.5, 1.0)" 1.0 12.0 0.4582325000000083 0.4582325000000083 3.0 4.0
"(1.5, 1.0)" 2.0 1.0 1.6316962500001035 3.532968950000253 4.0 18.0
"(1.5, 1.0)" 2.0 2.0 1.6829196499999455 1.6829196499999455 9.0 17.0
"(1.5, 1.0)" 2.0 3.0 0.862330499999814 0.862330499999814 7.0 10.0
"(1.5, 1.0)" 2.0 4.0 0.2571509500002094 0.2571509500002094 3.0 3.0
"(1.5, 1.0)" 3.0 1.0 1.899266500000003 1.899266500000003 1.0 20.0
"(1.5, 1.5)" 1.0 1.0 1.737161550000224 5.238088850000338 6.0 13.0
"(1.5, 1.5)" 1.0 2.0 1.706534349999984 3.509651699999864 8.0 13.0
"(1.5, 1.5)" 1.0 3.0 0.9839826999998846 1.836408849999799 4.0 8.0
"(1.5, 1.5)" 1.0 4.0 1.6406203499999776 1.6406203499999776 9.0 13.0
"(1.5, 1.5)" 1.0 5.0 1.5910657500000696 1.5910657500000696 7.0 12.0
"(1.5, 1.5)" 1.0 6.0 1.2505473000001284 1.2505473000001284 7.0 10.0
"(1.5, 1.5)" 1.0 7.0 1.1988221000000294 1.1988221000000294 7.0 9.5
"(1.5, 1.5)" 1.0 8.0 0.35194900000004736 0.35194900000004736 3.0 3.0
"(1.5, 1.5)" 2.0 1.0 1.6515557500001425 3.5457814499999927 4.0 18.0
"(1.5, 1.5)" 2.0 2.0 1.6646800500000725 1.6646800500000725 9.0 17.0
"(1.5, 1.5)" 2.0 3.0 0.8377779499999463 0.8377779499999463 7.0 10.0
"(1.5, 1.5)" 2.0 4.0 0.2516763999999512 0.2516763999999512 2.0 3.0
"(1.5, 1.5)" 3.0 1.0 1.8901861500001405 1.8901861500001405 1.0 20.0
