 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
48 6 4 1 2.308695 3.503463 5.943202 53 53 0.1919544000000002 0.07341490000000306 0.06916939999999272 0.07679770000000019 0.07988960000000134 0.08932949999999096 0.0893288000000041 0.09360300000000166 0.0955206000000004 0.10017509999998708 0.10609419999998693 0.11113360000000228 0.1109074000000021 0.28869469999999353 0.07372879999999782 0.07477289999999925 0.07978770000001134 0.08487459999999203 0.08552959999998677 0.09075559999999427 0.09510009999999625 0.0964313000000061 0.10186019999999019 0.10472599999998522 0.10961120000000335 0.11708639999999093 0.13572270000001652 0.37905619999999374 0.08360310000000482 0.08161090000000115 0.09666450000000282 0.09527389999999514 0.4287522999999993 0.0826220999999947 0.08586420000000317 0.09524989999999889 0.09281129999999393 0.10280379999998956 0.10957910000000481 0.11326850000000377 0.1192846000000003 0.11679909999999438 0.12760860000000207 0.12535680000000582 0.14005680000001064 0.1447450999999944 0.19621349999998472 0.257782700000007 0.3732696999999945 0.5446332999999868 0.8551624999999916 1.3573083999999938 0.3143934999999942 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 7 1 3 0.839636 0.665787 1.549872 18 18 0.04418700000000797 0.034099699999998734 0.03635480000001223 0.03999960000000158 0.04447810000000629 0.04640310000000625 0.045984900000007656 0.04673579999999333 0.04917980000001876 0.056724699999989525 0.053489100000007284 0.06341270000000065 0.07117929999999717 0.09074569999998516 0.10497530000000665 0.19636410000001092 0.29648149999999873 0.16852540000002136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
50 7 1 2 0.923347 0.211057 1.173114 16 16 0.06720019999998783 0.04868270000000052 0.04999039999999866 0.05126119999999901 0.05764649999998994 0.05877619999999695 0.06153369999999825 0.06372280000000785 0.09435860000000673 0.06679990000000657 0.07206279999999765 0.0790227000000101 0.08068729999999391 0.08043830000001151 0.09773819999999489 0.08668480000000045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
51 7 1 1 1.092271 0.206448 1.339938 13 13 0.19067249999999092 0.07201109999998323 0.0709951999999987 0.08293020000000695 0.08151170000000718 0.08455270000000326 0.08741709999999614 0.0907568000000083 0.09529789999999139 0.10040690000001007 0.10854910000000473 0.10558470000000852 0.10914740000001188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 7 2 1 1.246514 0.215062 1.504239 26 26 0.19067249999999092 0.07201109999998323 0.0709951999999987 0.08293020000000695 0.08151170000000718 0.08455270000000326 0.08741709999999614 0.0907568000000083 0.09529789999999139 0.10040690000001007 0.10854910000000473 0.10558470000000852 0.10914740000001188 0.2778342000000009 0.09297979999999484 0.07664149999999381 0.0799020999999982 0.08865079999999637 0.08791930000001003 0.08921519999999816 0.09597769999999173 0.09730689999999242 0.10287410000000818 0.10539840000001277 0.11388250000000255 0.12973420000000147 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
53 7 3 2 0.663848 0.113217 0.799024 26 26 0.06720019999998783 0.04868270000000052 0.04999039999999866 0.05126119999999901 0.05764649999998994 0.05877619999999695 0.06153369999999825 0.06372280000000785 0.09435860000000673 0.06679990000000657 0.07206279999999765 0.0790227000000101 0.08068729999999391 0.08043830000001151 0.09773819999999489 0.08668480000000045 0.11976710000000423 0.05561950000000593 0.059068200000012894 0.0653588000000127 0.06682800000001521 0.08950640000000476 0.0700376999999861 0.07369309999999984 0.07467160000000206 0.08036219999999616 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
54 7 3 1 0.746641 0.104807 0.867766 32 32 0.19067249999999092 0.07201109999998323 0.0709951999999987 0.08293020000000695 0.08151170000000718 0.08455270000000326 0.08741709999999614 0.0907568000000083 0.09529789999999139 0.10040690000001007 0.10854910000000473 0.10558470000000852 0.10914740000001188 0.2778342000000009 0.09297979999999484 0.07664149999999381 0.0799020999999982 0.08865079999999637 0.08791930000001003 0.08921519999999816 0.09597769999999173 0.09730689999999242 0.10287410000000818 0.10539840000001277 0.11388250000000255 0.12973420000000147 0.3722451999999947 0.08143159999998772 0.08081820000001017 0.09579000000000804 0.09345040000000893 0.10076970000000074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 7 4 1 1.275037 0.266455 1.585621 43 43 0.19067249999999092 0.07201109999998323 0.0709951999999987 0.08293020000000695 0.08151170000000718 0.08455270000000326 0.08741709999999614 0.0907568000000083 0.09529789999999139 0.10040690000001007 0.10854910000000473 0.10558470000000852 0.10914740000001188 0.2778342000000009 0.09297979999999484 0.07664149999999381 0.0799020999999982 0.08865079999999637 0.08791930000001003 0.08921519999999816 0.09597769999999173 0.09730689999999242 0.10287410000000818 0.10539840000001277 0.11388250000000255 0.12973420000000147 0.3722451999999947 0.08143159999998772 0.08081820000001017 0.09579000000000804 0.09345040000000893 0.10076970000000074 0.4302740999999912 0.09305359999999041 0.0850649000000061 0.0960342000000054 0.09925619999999924 0.104855900000004 0.10679349999999488 0.1108698999999973 0.11953259999999943 0.13077719999998294 0.1362246000000198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
56 8 1 3 0.857644 0.696074 1.596707 18 18 0.04833719999999175 0.037076200000001336 0.05486830000000964 0.04249240000001464 0.04050649999999223 0.04242990000000191 0.04431159999998613 0.048271199999959435 0.04889199999999505 0.05118390000001227 0.05298300000001177 0.057512399999978925 0.07281340000002956 0.09294839999998317 0.11016639999999711 0.16646670000000086 0.28449989999998593 0.24002790000000118 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
57 8 1 2 0.970392 0.282273 1.295174 17 17 0.06706010000002038 0.04790599999998335 0.05057329999999638 0.05227499999998031 0.05705340000000092 0.05918449999998643 0.06610990000001493 0.06330049999999687 0.06759900000002972 0.06536790000001247 0.07186879999997586 0.07682970000001887 0.08702539999995906 0.08323129999999423 0.09429410000001326 0.09995719999997732 0.12516540000001442 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
58 8 1 1 1.129722 0.222404 1.393634 13 13 0.19262620000000652 0.09041300000001229 0.07399669999998082 0.08141349999999647 0.08690980000002924 0.08641520000000469 0.08888340000001449 0.09121500000000538 0.09188439999996945 0.10243669999999838 0.11049500000001444 0.11109729999998308 0.12452889999997296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
59 8 2 1 1.343819 0.275431 1.667327 27 27 0.19262620000000652 0.09041300000001229 0.07399669999998082 0.08141349999999647 0.08690980000002924 0.08641520000000469 0.08888340000001449 0.09121500000000538 0.09188439999996945 0.10243669999999838 0.11049500000001444 0.11109729999998308 0.12452889999997296 0.280719299999987 0.08112189999997099 0.0766563999999903 0.08114399999999478 0.08468200000001502 0.08747499999998354 0.09079959999999687 0.09952319999999304 0.10095459999999434 0.09925089999998704 0.13575299999999402 0.10948300000001154 0.12350989999998774 0.14524339999999825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
60 8 3 2 0.588745 0.098928 0.706529 26 26 0.06706010000002038 0.04790599999998335 0.05057329999999638 0.05227499999998031 0.05705340000000092 0.05918449999998643 0.06610990000001493 0.06330049999999687 0.06759900000002972 0.06536790000001247 0.07186879999997586 0.07682970000001887 0.08702539999995906 0.08323129999999423 0.09429410000001326 0.09995719999997732 0.12516540000001442 0.12574240000000714 0.0585241999999937 0.05986310000000117 0.06357550000001311 0.06654930000001968 0.06869259999999144 0.07127239999999802 0.07506700000001842 0.07668430000001081 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
61 8 3 1 0.670522 0.090271 0.774638 32 32 0.19262620000000652 0.09041300000001229 0.07399669999998082 0.08141349999999647 0.08690980000002924 0.08641520000000469 0.08888340000001449 0.09121500000000538 0.09188439999996945 0.10243669999999838 0.11049500000001444 0.11109729999998308 0.12452889999997296 0.280719299999987 0.08112189999997099 0.0766563999999903 0.08114399999999478 0.08468200000001502 0.08747499999998354 0.09079959999999687 0.09952319999999304 0.10095459999999434 0.09925089999998704 0.13575299999999402 0.10948300000001154 0.12350989999998774 0.14524339999999825 0.37763350000000173 0.08084080000000426 0.08369729999998299 0.09542349999998123 0.09520540000002597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
62 8 4 1 2.293277 2.990515 5.417238 53 53 0.19262620000000652 0.09041300000001229 0.07399669999998082 0.08141349999999647 0.08690980000002924 0.08641520000000469 0.08888340000001449 0.09121500000000538 0.09188439999996945 0.10243669999999838 0.11049500000001444 0.11109729999998308 0.12452889999997296 0.280719299999987 0.08112189999997099 0.0766563999999903 0.08114399999999478 0.08468200000001502 0.08747499999998354 0.09079959999999687 0.09952319999999304 0.10095459999999434 0.09925089999998704 0.13575299999999402 0.10948300000001154 0.12350989999998774 0.14524339999999825 0.37763350000000173 0.08084080000000426 0.08369729999998299 0.09542349999998123 0.09520540000002597 0.43716969999999833 0.08509639999999763 0.08582190000001333 0.10039009999999848 0.09766240000001858 0.10251759999999877 0.10784950000001459 0.10968800000003398 0.11160230000001548 0.11795229999998469 0.12033110000001557 0.1338761999999747 0.13143320000000358 0.15764569999998912 0.1774528999999916 0.221765199999993 0.3261468000000036 0.45942909999996573 0.7514586000000065 1.19177430000002 0.22639849999998773 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
63 9 1 3 0.824543 0.672369 1.538817 18 18 0.043993000000028815 0.036493299999989404 0.03696310000000835 0.0393077999999889 0.0400248999999917 0.04320359999999823 0.04438470000002326 0.04588960000000952 0.04894600000000082 0.050951499999996486 0.053182000000020935 0.060297500000018545 0.06626579999999649 0.08415859999999498 0.09728010000000609 0.17183029999998212 0.29518319999999676 0.22285450000001106 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
64 9 1 2 0.984758 0.264988 1.29142 17 17 0.06694160000000693 0.04679529999998522 0.0531307000000254 0.06845680000000698 0.05703709999997386 0.05882779999996046 0.06235340000000633 0.06598439999999073 0.06635700000001066 0.06714230000002885 0.07224279999999794 0.07778139999999212 0.08021050000002106 0.08109429999998952 0.09492169999998623 0.09791709999998943 0.1152887000000078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
65 9 1 1 1.096976 0.214255 1.349669 13 13 0.20517580000000635 0.06908569999998804 0.06986790000001974 0.07546189999999342 0.07995280000002936 0.08428409999999076 0.09014039999999568 0.09169180000000665 0.09336120000000392 0.10107859999999391 0.10476660000000493 0.10936239999998065 0.1177728999999772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
66 9 2 1 1.378835 0.259505 1.684498 27 27 0.20517580000000635 0.06908569999998804 0.06986790000001974 0.07546189999999342 0.07995280000002936 0.08428409999999076 0.09014039999999568 0.09169180000000665 0.09336120000000392 0.10107859999999391 0.10476660000000493 0.10936239999998065 0.1177728999999772 0.2842572000000132 0.07790179999997804 0.07640409999999065 0.08006860000000415 0.09705759999999941 0.08800289999999222 0.09628789999999299 0.10769910000001914 0.09808219999996481 0.11997519999997053 0.11031739999998535 0.11585660000000075 0.12810849999996776 0.13453970000003324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
67 9 3 2 0.592916 0.098285 0.709772 26 26 0.06694160000000693 0.04679529999998522 0.0531307000000254 0.06845680000000698 0.05703709999997386 0.05882779999996046 0.06235340000000633 0.06598439999999073 0.06635700000001066 0.06714230000002885 0.07224279999999794 0.07778139999999212 0.08021050000002106 0.08109429999998952 0.09492169999998623 0.09791709999998943 0.1152887000000078 0.12523100000001364 0.05769959999997809 0.05888559999996801 0.06838569999999322 0.06710890000002223 0.06976329999997688 0.07116980000000694 0.07339170000003037 0.07838589999997225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
68 9 3 1 0.673308 0.089155 0.775904 32 32 0.20517580000000635 0.06908569999998804 0.06986790000001974 0.07546189999999342 0.07995280000002936 0.08428409999999076 0.09014039999999568 0.09169180000000665 0.09336120000000392 0.10107859999999391 0.10476660000000493 0.10936239999998065 0.1177728999999772 0.2842572000000132 0.07790179999997804 0.07640409999999065 0.08006860000000415 0.09705759999999941 0.08800289999999222 0.09628789999999299 0.10769910000001914 0.09808219999996481 0.11997519999997053 0.11031739999998535 0.11585660000000075 0.12810849999996776 0.13453970000003324 0.38113350000000423 0.0788658999999825 0.09014909999999077 0.08977400000000557 0.09490859999999657 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
69 9 4 1 2.296153 3.293576 5.723278 53 53 0.20517580000000635 0.06908569999998804 0.06986790000001974 0.07546189999999342 0.07995280000002936 0.08428409999999076 0.09014039999999568 0.09169180000000665 0.09336120000000392 0.10107859999999391 0.10476660000000493 0.10936239999998065 0.1177728999999772 0.2842572000000132 0.07790179999997804 0.07640409999999065 0.08006860000000415 0.09705759999999941 0.08800289999999222 0.09628789999999299 0.10769910000001914 0.09808219999996481 0.11997519999997053 0.11031739999998535 0.11585660000000075 0.12810849999996776 0.13453970000003324 0.38113350000000423 0.0788658999999825 0.09014909999999077 0.08977400000000557 0.09490859999999657 0.419995699999987 0.08696919999997021 0.10930239999996161 0.09451140000001601 0.09829550000000609 0.10168820000001233 0.10774039999998308 0.10815149999999107 0.11277349999997455 0.11547499999997513 0.12119720000001166 0.129092600000007 0.1370563000000118 0.15707890000001612 0.2135885000000144 0.2557990999999902 0.3963344999999663 0.46796479999997587 0.7439172999999926 1.119968300000039 0.4640013000000067 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
70 10 1 3 0.826855 0.726954 1.596053 18 18 0.045130499999999074 0.03471009999998387 0.035018500000006725 0.039841800000033345 0.03965740000001006 0.04241589999998041 0.044834999999977754 0.04524369999998612 0.047413999999974976 0.04967819999998824 0.05172350000000847 0.05862850000002595 0.06476829999999723 0.09508940000000621 0.11732489999999984 0.20265460000001667 0.30090830000000324 0.22239800000002674 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
71 10 1 2 0.973051 0.255662 1.270886 17 17 0.06916590000000156 0.04703119999999217 0.04962860000000546 0.051363400000013826 0.05745909999998844 0.0591915000000256 0.06284859999996684 0.06663379999997687 0.0668779000000086 0.06666109999997616 0.072190599999999 0.07987120000001369 0.08315569999999184 0.08136140000002001 0.0984511999999711 0.10882849999998712 0.09113760000002458 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
