 RU IT AL GT ST TT S A 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100
44 14 1 1 11.769825 7.047325 19.300271 53 53 0.19555340000005117 0.07039359999993167 0.07128590000002077 0.07972149999994826 0.08364309999996067 0.0893949999999677 0.09021180000002005 0.09387870000000476 0.09523269999999684 0.09659150000004502 0.10150459999999839 0.10147249999994301 0.10334569999997711 0.10629760000000488 0.10976570000002539 0.11995110000003706 0.11305459999999812 0.11641060000005155 0.11970129999997425 0.11986259999997628 0.12413739999993822 0.12785780000001523 0.12810619999999062 0.13172459999992725 0.13346000000001368 0.13402980000000753 0.14705989999998792 0.1403363000000013 0.14242860000001656 0.15197180000001254 0.1579621000000202 0.16673309999998764 0.1567693000000645 0.3913673999999787 0.4175846999999635 0.42663310000000365 0.4852710000000684 0.4480846000000156 0.4545238000000609 0.4731919999999832 0.470719699999961 0.48452379999997675 0.6004175999999575 0.6588090000000193 0.6796750999999972 0.6303990999999769 0.7864781999999764 0.7614982000000055 0.7576666999999588 1.597473300000047 0.941424799999993 1.289809000000048 2.1218661999999426 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
45 15 1 3 0.851577 0.654085 1.550009 18 18 0.05308639999998377 0.04353149999997186 0.03596079999999802 0.040797999999938384 0.04121140000000878 0.044039900000029775 0.04571570000001657 0.04898470000000543 0.049779800000010255 0.05162459999996827 0.05456770000000688 0.06214199999999437 0.06844819999997753 0.08611530000001721 0.10907169999995858 0.19106670000002168 0.27575980000005984 0.18713669999999638 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 1 2 2.373565 1.251709 3.788397 34 34 0.06979580000000851 0.04798739999995405 0.05175920000004908 0.052087799999981144 0.05862459999997327 0.05866989999992711 0.06418469999999843 0.06544629999996232 0.07142630000004146 0.07809919999999693 0.07218030000001363 0.07627669999999398 0.09120990000002394 0.07641399999999976 0.08010229999996454 0.08499950000003764 0.08289590000003955 0.08468149999993102 0.08734160000000202 0.09706319999997959 0.09504920000000538 0.09842110000005277 0.10442150000000083 0.10498269999999366 0.11116049999998268 0.1219639999999913 0.12118590000005725 0.15914910000003601 0.20493340000007265 0.17673729999995658 0.18655740000002652 0.20935030000003962 0.1864563999999973 0.2766028000000347 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
47 15 1 1 11.881431 6.23504 18.587484 53 53 0.19624300000003814 0.07123709999996208 0.0716003000000569 0.08176389999999856 0.0948664000000008 0.0864369999999326 0.08882169999992584 0.09330300000004854 0.10020919999999478 0.09833589999999504 0.09890620000004446 0.10169179999996913 0.10491569999999228 0.11312299999997322 0.10751060000001189 0.11486120000006395 0.11184099999996988 0.12340110000002369 0.11860550000005787 0.11971799999997756 0.12297530000006418 0.12716380000000527 0.1322312000000352 0.13094599999999446 0.13231560000002673 0.13819760000001224 0.13880309999996143 0.14413610000002564 0.14236379999994142 0.14672570000004725 0.15431950000004235 0.16072759999997288 0.1518958000000339 0.39257290000000467 0.41295619999999644 0.42351080000003094 0.4270051999999964 0.4469069000000445 0.47161460000000943 0.5021166999999878 0.5168901999999775 0.5135336000000166 0.5139228000000458 0.6016518999999789 0.6982138000000191 0.531359899999984 0.8202036000000135 0.6416565999999762 0.6853378000000134 0.8294068000000152 1.2065395000000194 1.6769728000000441 1.8644214999999917 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
48 16 1 3 0.834423 0.646879 1.524447 18 18 0.047159199999953216 0.03724389999996447 0.03594989999999143 0.04072590000004084 0.040636899999981324 0.04358150000001615 0.04751099999998587 0.046896800000070016 0.04853150000002415 0.05444439999990891 0.05404590000000553 0.061808899999959976 0.06816259999999374 0.09117919999999913 0.12286510000001272 0.20712649999995847 0.26591200000001436 0.15189400000002706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 1 2 2.408711 1.2931 3.867358 34 34 0.06772719999992205 0.04799239999999827 0.05104369999997971 0.07464820000001282 0.07962500000002137 0.05979169999994838 0.06896320000004152 0.0651721000000407 0.07058620000003657 0.06908070000002908 0.07469599999996035 0.0739315000000147 0.07631569999995236 0.0766224000000193 0.07980459999998857 0.08118569999999181 0.08504339999996091 0.08673589999995102 0.08697059999991552 0.09638339999997925 0.09640390000004118 0.10673980000001393 0.09535260000001244 0.09687980000001062 0.10232620000005 0.11457569999998896 0.12665620000001354 0.13230660000004946 0.14536690000005592 0.17451940000000832 0.19362619999998287 0.2322594000000322 0.30107049999998026 0.29321450000003324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
50 16 1 1 11.739082 9.979956 22.214266 53 53 0.19882139999998572 0.07055370000000494 0.07340389999995978 0.0771286000000373 0.08157460000001038 0.10505039999998189 0.09426589999998214 0.09457839999998896 0.09625939999995126 0.10224259999995411 0.09830389999996214 0.10458799999997836 0.10370849999992515 0.1071023000000082 0.10881030000001601 0.11329590000002554 0.12068749999997408 0.12269669999994903 0.1231611000000612 0.12112330000002203 0.12409690000004048 0.12736369999998942 0.1281786999999781 0.12898359999996956 0.14274500000004764 0.14300969999999325 0.14353490000002012 0.138958099999968 0.14262409999997772 0.1473703999999998 0.15337659999994457 0.14832789999996976 0.152866500000016 0.3951395000000275 0.416017199999942 0.429148199999986 0.4327354999999784 0.4527593999999908 0.47754500000002054 0.4597246999999811 0.5574013000000377 0.5292907000000469 0.5846818999999641 0.6243165999999292 0.7939542000000301 0.7542661999999609 0.8033623000000034 0.941093799999976 1.1274834000000737 1.2700990999999249 1.6414774999999509 2.3896442999999863 2.6800281999999243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
51 17 1 3 0.842781 0.669181 1.556225 18 18 0.0468882999998641 0.03591180000000804 0.03631420000010621 0.04003529999999955 0.042400600000064514 0.0428613999999925 0.04493230000002768 0.047487100000012106 0.049154100000123435 0.054620900000031725 0.05401440000002822 0.060999100000003637 0.0695412000000033 0.08639179999988755 0.11998370000003433 0.19194899999990866 0.27227689999995164 0.20016790000011042 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 1 2 2.366599 1.374144 3.90434 34 34 0.06771710000009534 0.04893640000000232 0.053997200000139856 0.05377910000004249 0.05851180000013301 0.060171800000034636 0.06403540000007979 0.06465760000003229 0.06757160000006479 0.06838660000005348 0.07434319999993022 0.07428119999997307 0.07630640000002131 0.07716889999994692 0.08091220000005706 0.08128550000003543 0.0859007000000247 0.08648340000002008 0.08756589999995867 0.09557239999992362 0.09491360000004079 0.09805810000000292 0.10156029999996008 0.1024297999999817 0.10259220000011737 0.11279060000003938 0.12863210000000436 0.15838859999996657 0.2040673000000197 0.16521709999994982 0.2116760000000113 0.2682051000000456 0.27209380000010697 0.27535580000005666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
53 17 1 1 12.851073 11.278501 24.667431 55 55 0.19973860000015975 0.0689429999999902 0.07227869999996983 0.07940709999991213 0.08126569999990352 0.08612370000003011 0.09327050000001691 0.09294580000005226 0.09419400000001588 0.09739460000002964 0.09844309999994039 0.12535009999999147 0.10274780000008832 0.10586729999999989 0.10816270000009354 0.11220019999996111 0.11485990000005586 0.1129055999999764 0.11677829999996447 0.12147529999992912 0.12971249999998236 0.12584499999991294 0.125907600000005 0.13618709999991552 0.13794100000006893 0.13282270000001972 0.13907810000011978 0.14404909999996107 0.14715179999996053 0.1446837000000869 0.1507546000000275 0.1517437999999629 0.15570159999992939 0.39690970000003745 0.4166559000000234 0.4272272000000612 0.4284182999999757 0.4583370999999943 0.4525180000000546 0.4863768000000164 0.4649446999999327 0.5977865999999494 0.5204811999999492 0.4992939999999635 0.5571676000000707 0.7576800000000503 0.8302151999999978 0.7134555000001228 1.0666707999999971 1.1901698000001488 1.3879093000000466 1.938122900000053 1.8708925000000818 2.6563266000000567 2.085014400000091 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
54 18 1 3 0.834739 0.741328 1.61871 18 18 0.04804459999991195 0.0349065000000337 0.0362948999999162 0.042763799999988805 0.04104040000004261 0.04468720000011217 0.045813800000019 0.04804279999996197 0.04886480000004667 0.05198829999994814 0.055305400000065674 0.05859409999993659 0.07098560000008547 0.08931719999998222 0.12410990000000766 0.19902360000003227 0.26967080000008536 0.25061749999997573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 1 2 2.351133 1.470124 3.986625 34 34 0.07053949999999531 0.05333979999988969 0.05418869999994058 0.053837899999962247 0.05791959999999108 0.06355279999991126 0.06416469999999208 0.0647663999999395 0.06782329999998638 0.06895399999996243 0.07238719999998011 0.0725779000000557 0.0749014000000443 0.0758830999999418 0.08202029999995375 0.08259180000004562 0.08338340000000244 0.08293370000001232 0.08720630000004803 0.09626190000005863 0.09689730000002328 0.09871199999986402 0.09799509999993461 0.1051694000000225 0.10837069999990945 0.10836510000001454 0.13359760000003007 0.1423467999999275 0.1895756999999776 0.16888039999992088 0.23772299999995994 0.27514659999997093 0.3496117999999342 0.261105999999927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
56 18 1 1 12.903148 7.583642 21.012268 55 55 0.19705360000000383 0.07051370000010593 0.07160239999996065 0.07706479999990279 0.08177380000006451 0.08666970000001584 0.09119600000008177 0.09517180000011649 0.09422989999995934 0.09879699999999048 0.10011789999987286 0.10252230000003237 0.10832489999995687 0.10759489999998095 0.10922040000002653 0.1101702999999361 0.11456750000002103 0.11721349999993436 0.12335519999999178 0.12107529999991584 0.12278520000006665 0.12686229999997067 0.12715000000002874 0.12813739999990048 0.13377590000004602 0.13487529999997605 0.14278090000004795 0.1376034999999547 0.14252609999994093 0.1446598999999651 0.14841310000008434 0.14864430000011453 0.15852480000000924 0.3921380000000454 0.4019917999999052 0.42514219999986835 0.4332862999999634 0.44867180000005646 0.4492068999999219 0.49678000000005795 0.5018526000000065 0.4993574999999737 0.5066359999999577 0.536988899999983 0.5464863999999352 0.6060999999999694 0.6498615000000427 0.7020658999999796 0.9202949999998964 1.0070552000000816 1.1472118000000364 0.9263807999998335 1.3243783000000349 1.6258512000000565 2.04364790000011 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
57 19 1 3 0.843553 0.597524 1.484471 18 18 0.045189599999957863 0.03776220000008834 0.036588699999924756 0.04082769999990887 0.041096899999956804 0.0438242000000173 0.04542360000004919 0.04700799999989158 0.049985899999910544 0.051992299999824354 0.0565319999999474 0.0631453999999394 0.07609370000000126 0.08733280000001287 0.10612290000005942 0.18785730000001877 0.25204919999998765 0.15528050000000349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
58 19 1 2 2.379737 1.574628 4.121983 34 34 0.07804590000012013 0.04953100000000177 0.05127340000001368 0.05348789999993642 0.057791900000097485 0.05847059999996418 0.06524720000004436 0.0647778999999673 0.07340429999999287 0.06871739999996862 0.07195329999990463 0.07919980000008309 0.07548269999995227 0.07554179999999633 0.07922569999993812 0.07910809999998492 0.08648699999992004 0.08397750000005999 0.08752509999999347 0.09537599999998747 0.0983429000000342 0.1009431999999606 0.12464009999996506 0.1033954999999196 0.10576579999997193 0.11000160000003234 0.13022890000002008 0.1561928999999509 0.19824529999993956 0.18058980000000702 0.25904159999993226 0.3050948000000062 0.3317570000000387 0.2979564999999411 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
59 19 1 1 12.891288 8.81169 22.227579 55 55 0.19641749999993863 0.07079639999994924 0.07368440000004739 0.0791494000000057 0.12211609999997108 0.08645259999991595 0.09190060000003086 0.10385060000010071 0.09892019999995227 0.09612029999993865 0.09952290000001085 0.10573569999996835 0.11413440000001174 0.108139400000141 0.10988239999994676 0.11302230000001146 0.11217620000002171 0.11603869999999006 0.11763740000003509 0.12280420000001868 0.12725750000004155 0.12935110000012173 0.12435400000003938 0.1300747999999885 0.13195539999992434 0.13487479999992047 0.13982959999998457 0.14014269999995577 0.1480199000001221 0.1509984000000486 0.15046319999999014 0.15022910000004686 0.1704939999999624 0.4039063000000169 0.41370160000008127 0.43447200000002795 0.42967640000006213 0.4362300000000232 0.4770059999999603 0.45633380000003854 0.5072529999999915 0.5185886000001574 0.5271105000001626 0.5259737000000086 0.6568307999999661 0.7332029000000375 0.7010787000001528 0.9424191000000519 0.659126399999991 1.2910143999999946 1.0517032999999856 1.3014475999999604 1.5874168999999938 1.999506199999928 1.6609141999999792 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
