 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
28 9 2 3.204727400000081 0.58016690000008 0.012694199999941702 3.797588500000103 3.7591351999999745 5.677213100000017 1.4406199250000071 398.30078125 387.2890625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9310078509609713 1.0 0.9545454545454546 0.8886893122809272 0.9545454545454546 0.9325934071239455 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 3 0.15 12 0.2727272727272727 6.974238309665076 0.0 5.830951894845301 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
29 9 1 7.197540500000088 1.3643466999999987 0.0246846999999093 8.586571899999996 4.704379699999976 14.263785000000013 0.9291220937500011 398.671875 387.79296875 73 73 1.0 0 44 44 0.9726027397260274 1.0 0.6893324462022805 1.0 0.9726027397260274 0.6704466257583824 0.9726027397260274 0.8718840350701458 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0771016625849856 1.0771016625849856 0.6492119610101283 0.6492119610101283 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 8 0.18181818181818182 9 0.1232876712328767 1.8513313279773582 5.772653584943817 10.31587511613846 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4375905768565218 0.5227602097660079 1.0 2.0 2.0 3.5 5.0 4.5625 4.5625 2.988171124060111 2.988171124060111 0.6549416162323531 0.0 1.0 0.0 2.0 0.0 3.5 0.0 7.25 0.0 10.0 0.0
30 10 3 1.1433371999999622 0.7545341000000576 0.0 1.8978713000000198 1.8978713000000198 1.8978713000000198 1.8978713000000198 400.80859375 389.703125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 3.2165703999999664 0.7988801999999566 0.013709499999890795 4.029160099999814 3.771911099999869 5.927031399999834 1.503019999999971 415.3359375 404.43359375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9124838885608126 1.0 0.9545454545454546 0.8710073481716848 0.9545454545454546 0.9266994190875313 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 5 0.25 12 0.2727272727272727 5.362835071116767 0.0 4.427188724235731 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
32 10 1 6.975532600000179 1.1574127999999178 0.024372299999981806 8.157317700000078 4.7119221999998615 14.084349099999912 0.9178386749999863 416.1875 405.05078125 71 71 1.0 0 44 44 1.0 1.0 0.6916854518023561 1.0 1.0 0.6916854518023561 1.0 0.8972284839341187 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9933712646058416 0.9933712646058416 0.6156103611641836 0.6156103611641836 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 7 0.1590909090909091 11 0.15492957746478872 2.000451911753859 4.162154419500159 7.713981767277024 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4375905768565218 0.5227602097660079 1.0 2.0 2.0 3.5 5.0 4.4375 4.4375 2.988171124060111 2.988171124060111 0.673390675844532 0.0 1.0 0.0 2.0 0.0 3.0 0.0 7.25 0.0 10.0 0.0
33 11 3 1.1419283999998129 0.8682537000000821 0.0 2.010182099999895 2.010182099999895 2.010182099999895 2.010182099999895 418.18359375 407.234375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 3.2213738000000376 0.5956111999998939 0.012605300000245734 3.829590300000177 3.90657299999981 5.839772400000072 1.4813574750000242 432.546875 421.66796875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9186660720623091 1.0 0.9545454545454546 0.8769085233322041 0.9545454545454546 0.9286664774743711 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 7 0.35 16 0.36363636363636365 5.616938667993446 0.0 4.427188724235731 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
35 11 1 7.617613199999937 1.2677612000000522 0.024463300000263644 8.909837700000253 4.8536496999999486 14.749610100000325 0.9595699250000393 437.82421875 428.7578125 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6831624048096757 1.0 0.922077922077922 0.629928970668662 0.922077922077922 0.8246949382748354 False 0 0 False 1.75 1.75 1.2031934252665493 1.2031934252665493 0.6875391001523139 0.6875391001523139 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 6 0.13636363636363635 10 0.12987012987012986 2.57886955502177 4.162154419500159 8.004938732910269 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4375905768565218 0.5227602097660079 1.0 2.0 2.0 3.5 5.0 4.8125 4.8125 3.370830758136635 3.370830758136635 0.700432365327093 0.0 1.0 0.0 2.0 0.0 3.5 0.0 8.0 0.0 12.0 0.0
36 12 3 1.1429987999999867 0.692609799999957 0.0 1.8356085999999436 1.8356085999999436 1.8356085999999436 1.8356085999999436 437.2421875 426.546875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 3.212122799999861 0.7928502999999978 0.013715000000104283 4.018688099999963 3.7177487999998675 5.854296699999907 1.4847660499999904 449.3125 438.7421875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9176169660145663 1.0 0.9545454545454546 0.8759071039229952 0.9545454545454546 0.9283326710046348 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 4 0.2 8 0.18181818181818182 4.763402145525821 0.0 3.714835124201342 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 5.597618541248888 0.508874412840808 6.0 6.75 10.0 14.25 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 5.597618541248888 5.597618541248888 0.508874412840808 0.0 6.0 0.0 6.75 0.0 10.0 0.0 14.25 0.0 18.0 0.0
38 12 1 7.588137599999698 1.2718374000001518 0.02557269999977052 8.88554769999962 4.535610499999848 14.739844399999527 0.9588288499999855 448.828125 438.04296875 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6832836612945695 1.0 0.922077922077922 0.6300407785962914 0.922077922077922 0.8247322075840452 False 0 0 False 1.75 1.75 1.1232221093696224 1.1232221093696224 0.64184120535407 0.64184120535407 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 3 0.06818181818181818 3 0.03896103896103896 2.037294328715952 3.1946646698740033 7.0156076002011405 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.3416407864998738 0.487869376909045 1.0 2.0 2.5 4.0 5.0 4.8125 4.8125 3.166885957319377 3.166885957319377 0.6580542248975328 0.0 1.0 0.0 2.0 0.0 4.0 0.0 7.25 0.0 10.0 0.0
39 13 3 1.142604499999834 0.6618507000000022 0.0 1.8044551999998362 1.8044551999998362 1.8044551999998362 1.8044551999998362 452.421875 441.76171875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 3.2241466000001537 0.5743171000001439 0.013385200000016084 3.8118489000003137 3.6755910999997923 5.61630410000015 1.4256675000000598 465.74609375 455.30078125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9359429742795241 1.0 0.9545454545454546 0.8934001118122731 0.9545454545454546 0.9341636736343941 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 13 0.65 25 0.5681818181818182 5.678027826631355 0.0 4.427188724235731 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
41 13 1 7.618018899999811 1.3027838999997243 0.02629189999998971 8.947094699999525 4.626404399999558 14.563398799999675 0.9655995749999917 470.44140625 460.92578125 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6854937107679613 1.0 0.922077922077922 0.6320786164224058 0.922077922077922 0.8254114868594167 False 0 0 False 1.75 1.75 1.1638948246257896 1.1638948246257896 0.6650827569290226 0.6650827569290226 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 7 0.1590909090909091 9 0.11688311688311688 2.5186802099512358 4.162154419500159 7.96072620837483 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4375905768565218 0.5227602097660079 1.0 2.0 2.0 3.5 5.0 4.8125 4.8125 3.370830758136635 3.370830758136635 0.700432365327093 0.0 1.0 0.0 2.0 0.0 3.5 0.0 8.0 0.0 12.0 0.0
42 14 3 1.1370871999999395 0.7928609999999594 0.0 1.9299481999998989 1.9299481999998989 1.9299481999998989 1.9299481999998989 468.87890625 458.29296875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 3.209528900000066 0.8720506000000228 0.013030600000149661 4.094610100000239 3.7991716000003635 6.0245583000001375 1.5277342999999917 482.28515625 472.31640625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9058971908115453 1.0 0.9545454545454546 0.8647200457746569 0.9545454545454546 0.9246036516218553 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 6 0.3 14 0.3181818181818182 5.5353410012392175 0.0 4.427188724235731 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
44 14 1 7.590624799999773 1.3270283000001655 0.025531899999919005 8.943184999999858 4.7404337000004375 14.967743299999995 0.9733591124999776 488.10546875 479.49609375 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6804822712664684 1.0 0.922077922077922 0.62745767870025 0.922077922077922 0.8238711742853647 False 0 0 False 1.75 1.75 1.2962378478271397 1.2962378478271397 0.7407073416155084 0.7407073416155084 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 7.0 7.0 10 0.22727272727272727 14 0.18181818181818182 2.598622887048236 4.162154419500159 7.96072620837483 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4375905768565218 0.5227602097660079 1.0 2.0 2.0 3.5 5.0 4.8125 4.8125 3.370830758136635 3.370830758136635 0.700432365327093 0.0 1.0 0.0 2.0 0.0 3.5 0.0 8.0 0.0 12.0 0.0
45 15 3 1.1449821999999585 0.9902180999999359 0.0 2.1352002999998945 2.1352002999998945 2.1352002999998945 2.1352002999998945 486.9140625 476.79296875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 3.2009871000002477 0.5726022999998008 0.013292600000113453 3.786882000000162 3.9980187000000456 5.922082300000056 1.5018681500000213 501.22265625 491.25390625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9128269664151907 1.0 0.9545454545454546 0.8713348315781366 0.9545454545454546 0.9268085802230153 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 3 0.15 10 0.22727272727272727 7.067531393633846 0.0 6.016643582596529 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.377042156569663 0.5797311051426967 5.0 8.0 9.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.377042156569663 6.377042156569663 0.5797311051426967 0.0 5.0 0.0 8.0 0.0 9.5 0.0 12.5 0.0 20.0 0.0
47 15 1 7.384944899999937 1.617350300000055 0.026102500000092732 9.028397700000085 4.941317899999831 14.950480000000141 0.9721860812500118 502.76953125 494.79296875 75 75 1.0 0 44 44 0.9466666666666667 1.0 0.6806924290683195 1.0 0.9466666666666667 0.6443888328513424 0.9466666666666667 0.8459073887282252 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0692215263005322 1.0692215263005322 0.6272766287629788 0.6272766287629788 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 6 0.13636363636363635 10 0.13333333333333333 2.216753918206595 5.886175228748241 11.208501893914384 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4832396974191326 0.5393598899705937 1.0 2.0 2.0 3.5 5.0 4.6875 4.6875 3.2190837205639746 3.2190837205639746 0.6867378603869813 0.0 1.0 0.0 2.0 0.0 4.0 0.0 7.25 0.0 12.0 0.0
48 16 3 1.1408336000000077 0.7214617999999291 0.0 1.8622953999999368 1.8622953999999368 1.8622953999999368 1.8622953999999368 504.33984375 493.9375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 3.20560590000008 0.5463445000001457 0.0131385999997633 3.765088999999989 3.4872471000000473 5.627384399999926 1.4286760999999757 518.19921875 507.7734375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9350315071228021 1.0 0.9545454545454546 0.8925300749808567 0.9545454545454546 0.9338736613572552 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 6 0.3 10 0.22727272727272727 4.968903299521937 0.0 3.714835124201342 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 5.597618541248888 0.508874412840808 6.0 6.75 10.0 14.25 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 5.597618541248888 5.597618541248888 0.508874412840808 0.0 6.0 0.0 6.75 0.0 10.0 0.0 14.25 0.0 18.0 0.0
50 16 1 7.58674880000018 1.6766584999999736 0.02630639999978257 9.289713699999936 4.310902400000089 14.917098099999862 0.9701149499999779 517.13671875 506.3046875 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6810997508734884 1.0 0.922077922077922 0.6280270430132165 0.922077922077922 0.8240609623896868 False 0 0 False 1.75 1.75 1.1232221093696224 1.1232221093696224 0.64184120535407 0.64184120535407 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 4 0.09090909090909091 6 0.07792207792207792 1.9864598478883804 3.1946646698740033 6.940794792596967 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.3416407864998738 0.487869376909045 1.0 2.0 2.5 4.0 5.0 4.8125 4.8125 3.187867625859016 3.187867625859016 0.6624140521265488 0.0 1.0 0.0 2.0 0.0 4.0 0.0 7.25 0.0 10.0 0.0
51 17 3 1.145746099999883 0.7543540000001485 0.0 1.9001001000000315 1.9001001000000315 1.9001001000000315 1.9001001000000315 520.4375 510.0703125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 3.088843900000086 0.5670931000000792 0.013571900000215464 3.6695089000003804 3.7945622000002004 5.569609000000412 1.4139395750001 534.4765625 524.2109375 42 42 1.0 42 20 20 1.0 1.0 0.9398540429587514 1.0 1.0 0.9398540429587514 1.0 0.9799513476529171 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 6 0.3 12 0.2857142857142857 5.67230112035671 0.0 4.868264577855234 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 10.5 6.658328118479393 0.634126487474228 5.0 6.5 8.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.658328118479393 6.658328118479393 0.634126487474228 0.0 5.0 0.0 6.5 0.0 8.5 0.0 12.5 0.0 20.0 0.0
53 17 1 7.019745200000102 1.6430616000001237 0.025407199999960994 8.688214000000187 4.738791900000081 14.257823000000599 0.9289152000000485 532.59375 521.8671875 71 71 1.0 0 42 42 1.0 1.0 0.689409965093684 1.0 1.0 0.689409965093684 1.0 0.8964699883645614 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9997095977868197 0.9997095977868197 0.5913775085499496 0.5913775085499496 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 5 0.11904761904761904 7 0.09859154929577464 1.3975129080056212 4.564086146529355 8.072169873744496 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.625 1.5438048235879214 0.5881161232715891 1.0 1.75 2.0 3.5 5.0 4.4375 4.4375 3.1191612120354835 3.1191612120354835 0.7029095689094047 0.0 1.0 0.0 2.0 0.0 3.0 0.0 7.25 0.0 10.0 0.0
54 18 3 1.1404658999999242 0.7892345000000773 0.0 1.9297004000000015 1.9297004000000015 1.9297004000000015 1.9297004000000015 535.71484375 525.60546875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 3.233339700000215 0.96091279999996 0.013305699999932585 4.207558200000108 3.804339099999936 6.137258600000109 1.5556496750000406 552.2265625 542.6015625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8986699046626895 1.0 0.9545454545454546 0.8578212726325672 0.9545454545454546 0.9223040605744921 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 3 0.15 9 0.20454545454545456 5.699999999999999 0.0 4.9396356140913875 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.6332495807108 0.6030226891555273 6.0 6.0 9.0 14.0 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.6332495807108 6.6332495807108 0.6030226891555273 0.0 6.0 0.0 6.0 0.0 9.0 0.0 14.0 0.0 20.0 0.0
56 18 1 7.454688699999849 1.0242147999999247 0.026211299999999937 8.505114799999774 4.750660299999993 14.642373399999883 0.952771431249996 552.4765625 543.9453125 75 75 1.0 0 44 44 0.9466666666666667 1.0 0.6844999947098256 1.0 0.9466666666666667 0.6479933283253015 0.9466666666666667 0.8471088872195449 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0907549221577761 1.0907549221577761 0.639909554332562 0.639909554332562 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 6 0.13636363636363635 7 0.09333333333333334 2.2281422236013206 4.681000395843003 9.292925044481578 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.5275252316519468 0.5554637206007079 1.0 1.75 2.5 3.5 5.0 4.6875 4.6875 3.439355559791204 3.439355559791204 0.7337291860887902 0.0 1.0 0.0 2.0 0.0 3.0 0.0 8.0 0.0 12.0 0.0
