 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
28 9 2 3.207672100000025 0.7634826999999689 0.01283280000015452 3.983987600000148 3.9767732999999907 5.904331000000127 1.54651467500004 420.578125 410.53125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9140648173780946 1.0 0.9545454545454546 0.8725164165881812 0.9545454545454546 0.9272024418930301 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 3 0.15 11 0.25 7.123201527403249 0.0 6.016643582596529 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.377042156569663 0.5797311051426967 5.0 8.0 9.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.377042156569663 6.377042156569663 0.5797311051426967 0.0 5.0 0.0 8.0 0.0 9.5 0.0 12.5 0.0 20.0 0.0
29 9 1 7.487667400000248 1.6371180999999524 0.032136900000040214 9.15692240000024 6.353215300000016 15.061253400000368 1.94806367500005 429.37890625 422.28125 73 73 1.0 0 44 44 0.9452054794520548 0.8858277877465437 0.679349627422232 1.0 0.8372892788289249 0.6421249903032056 0.9452054794520548 0.8082065828613951 False 0 0 False 1.6590909090909092 1.6590909090909092 1.098480595846061 1.098480595846061 0.6620978933866669 0.6620978933866669 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 11 0.25 15 0.2054794520547945 1.8666134757277928 5.981452814975453 10.451940277075618 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.9760952365713798 0.54110822483116 2.0 3.75 5.0 6.25 10.0 9.125 9.125 5.693040864574423 5.693040864574423 0.6238948892684298 0.0 3.0 0.0 4.75 0.0 8.0 0.0 11.75 0.0 18.0 0.0
30 10 3 1.1454403999999556 0.6466738000000305 0.0 1.7921141999999861 1.7921141999999861 1.7921141999999861 1.7921141999999861 422.27734375 411.93359375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 3.227838300000201 0.8046444000000861 0.012652800000040543 4.0451355000003275 3.661529400000063 5.837249700000314 1.4807133000001045 433.984375 424.640625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9188491332990569 1.0 0.9545454545454546 0.8770832636036453 0.9545454545454546 0.9287247242315182 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 4 0.2 13 0.29545454545454547 6.014149981501956 0.0 4.9396356140913875 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.6332495807108 0.6030226891555273 6.0 6.0 9.0 14.0 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.6332495807108 6.6332495807108 0.6030226891555273 0.0 6.0 0.0 6.0 0.0 9.0 0.0 14.0 0.0 20.0 0.0
32 10 1 7.568279600000039 1.854058699999996 0.030667700000265086 9.4530060000003 6.247411400000175 15.290255700000614 1.952147475000082 444.33984375 436.83203125 73 73 1.0 0 44 44 0.9452054794520548 0.8919652413301689 0.6766157744945618 1.0 0.8430904335860501 0.6395409375359556 0.9452054794520548 0.8092789501913535 False 0 0 False 1.6590909090909092 1.6590909090909092 1.1602562230693905 1.1602562230693905 0.6993325180144271 0.6993325180144271 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 14 0.3181818181818182 27 0.3698630136986301 2.1902653712950424 4.8419463487779835 8.790383002653146 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 3.070597894314954 0.5582905262390825 3.0 3.0 4.5 7.0 10.0 9.125 9.125 6.577830732305077 6.577830732305077 0.7208581624443919 0.0 3.0 0.0 3.75 0.0 6.5 0.0 15.5 0.0 18.0 0.0
33 11 3 1.1483299000000216 0.7769190000000776 0.0 1.9252489000000992 1.9252489000000992 1.9252489000000992 1.9252489000000992 433.26953125 422.87109375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 3.0613634000001184 0.7582327000001783 0.013313100000061695 3.8329092000003584 3.545481600000187 5.758158100000458 1.4610142500001047 449.4609375 440.0 42 42 1.0 42 20 20 1.0 1.0 0.9247196892253217 1.0 1.0 0.9247196892253217 1.0 0.9749065630751073 False 0 0 False 2.1 2.1 2.0235456115702615 2.0235456115702615 0.9635931483667911 0.9635931483667911 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 4 0.2 8 0.19047619047619047 7.230836742729017 0.0 5.941380311005179 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 10.5 6.137317546507322 0.5845064330006974 5.0 5.75 9.5 14.25 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.137317546507322 6.137317546507322 0.5845064330006974 0.0 5.0 0.0 5.75 0.0 9.5 0.0 14.25 0.0 18.0 0.0
35 11 1 7.0684081999997375 1.4649374999999623 0.028780599999606693 8.562126299999306 6.003913199999943 14.320284399999764 1.830743424999966 455.49609375 449.375 69 69 1.0 0 42 42 1.0 0.9072646282129833 0.6886000591701509 1.0 0.9072646282129833 0.6886000591701509 1.0 0.8652882291277114 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9833102026847036 0.9833102026847036 0.5985366451124283 0.5985366451124283 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 10 0.23809523809523808 14 0.2028985507246377 3.0021250976667884 5.861835131689658 12.242628167368494 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.866057521105554 0.5459157183058198 2.0 3.0 4.5 7.5 9.0 8.625 8.625 5.7802001942592165 5.7802001942592165 0.6701681384648367 0.0 3.0 0.0 3.75 0.0 7.5 0.0 12.75 0.0 17.0 0.0
36 12 3 1.137514299999964 0.9412395999999035 0.0 2.0787538999998674 2.0787538999998674 2.0787538999998674 2.0787538999998674 447.14453125 436.9453125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 3.1978510999998093 0.574126999999919 0.012639000000035594 3.784617099999764 3.9473661999998626 5.863370999999631 1.487099449999917 462.53125 452.80859375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.916965682051682 1.0 0.9545454545454546 0.8752854237766057 0.9545454545454546 0.9281254442891717 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 4 0.2 10 0.22727272727272727 7.068946173228367 0.0 6.016643582596529 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.377042156569663 0.5797311051426967 5.0 8.0 9.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.377042156569663 6.377042156569663 0.5797311051426967 0.0 5.0 0.0 8.0 0.0 9.5 0.0 12.5 0.0 20.0 0.0
38 12 1 7.456833600000039 1.849211000000139 0.032646400000317044 9.338691000000495 6.564766100000213 15.202062000000126 1.9409293125000318 473.34765625 466.77734375 73 73 1.0 0 44 44 0.9452054794520548 0.8743430038238257 0.6776620174249557 1.0 0.826433798134849 0.640529852086602 0.9452054794520548 0.8040563765578352 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0771016625849856 1.0771016625849856 0.6492119610101283 0.6492119610101283 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 6 0.13636363636363635 6 0.0821917808219178 1.7738195935362817 5.981452814975453 10.451940277075618 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.9760952365713798 0.54110822483116 2.0 3.75 5.0 6.25 10.0 9.125 9.125 5.693040864574423 5.693040864574423 0.6238948892684298 0.0 3.0 0.0 4.75 0.0 8.0 0.0 11.75 0.0 18.0 0.0
39 13 3 1.144457999999986 0.7869467000001009 0.0 1.931404700000087 1.931404700000087 1.931404700000087 1.931404700000087 464.7109375 454.8828125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 3.2049240999999142 0.578024800000037 0.01331339999978809 3.7962622999997393 3.809851500000036 5.727666999999826 1.45318814999996 478.73828125 468.61328125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.927053714385 1.0 0.9545454545454546 0.8849149091856818 0.9545454545454546 0.9313352727588636 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 5 0.25 12 0.2727272727272727 5.461684721768548 0.0 4.427188724235731 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
41 13 1 7.5580510000003756 1.9361236999997118 0.030975399999931597 9.525150100000019 6.531966399999931 15.252817099999845 1.9471653749999973 494.42578125 487.49609375 73 73 1.0 0 44 44 0.9452054794520548 0.8760601646943411 0.6770589072392215 1.0 0.8280568679987608 0.6399597890343326 0.9452054794520548 0.8044073788283828 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0102539818394234 1.0102539818394234 0.6089202082319812 0.6089202082319812 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 12 0.2727272727272727 15 0.2054794520547945 2.4710618556027426 4.307615994440028 8.937669967303808 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.878491668515698 0.5233621215483087 3.0 3.75 4.5 6.25 10.0 9.125 9.125 6.2206453500765155 6.2206453500765155 0.6817145589124949 0.0 3.0 0.0 4.75 0.0 7.0 0.0 11.75 0.0 20.0 0.0
42 14 3 1.1358307000000991 0.7168661000000043 0.0 1.8526968000001034 1.8526968000001034 1.8526968000001034 1.8526968000001034 482.06640625 471.91796875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 3.2002636999997662 1.1621822999999267 0.012608200000215675 4.375054199999909 4.011621900000023 6.227751000000012 1.5784853250000026 498.67578125 488.79296875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8931374725949545 1.0 0.9545454545454546 0.8525403147497292 0.9545454545454546 0.9205437412802128 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 4 0.2 10 0.22727272727272727 7.0590367614852365 0.0 6.016643582596529 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.377042156569663 0.5797311051426967 5.0 8.0 9.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.377042156569663 6.377042156569663 0.5797311051426967 0.0 5.0 0.0 8.0 0.0 9.5 0.0 12.5 0.0 20.0 0.0
44 14 1 7.736942399999691 1.5355749000001992 0.032743299999822284 9.305260599999713 6.759826400000236 15.533011599999725 1.9826494374999513 513.73828125 506.75 75 75 1.0 0 44 44 0.92 0.8645637918111424 0.6737776247056051 1.0 0.7953986884662511 0.6198754147291567 0.92 0.778424701065136 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0907549221577761 1.0907549221577761 0.639909554332562 0.639909554332562 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 11 0.25 11 0.14666666666666667 2.2901040252095504 5.981452814975453 11.366067921669305 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.9760952365713798 0.54110822483116 2.0 3.75 5.0 6.25 10.0 9.375 9.375 6.162965427222747 6.162965427222747 0.6573829789037596 0.0 3.0 0.0 4.75 0.0 8.0 0.0 11.75 0.0 20.0 0.0
45 15 3 1.1468106000000375 0.6443616999999904 0.0 1.791172300000028 1.791172300000028 1.791172300000028 1.791172300000028 500.09765625 490.453125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 3.217927599999882 0.6077152000002002 0.012962600000207658 3.83860540000029 3.692579100000046 5.629777700000318 1.4286747250000786 513.2265625 503.640625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9348354490166452 1.0 0.9545454545454546 0.8923429286067976 0.9545454545454546 0.9338112792325689 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 11 0.55 23 0.5227272727272727 5.60446250768082 0.0 4.427188724235731 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
47 15 1 7.287563500000033 2.021253500000057 0.03249649999980875 9.341313499999899 6.073240299999895 14.971091200000217 1.9123052625000199 527.14453125 520.11328125 71 71 1.0 0 44 44 0.971830985915493 0.9027271475295476 0.6804415533182522 1.0 0.877298213796321 0.6612741856191465 0.971830985915493 0.8368011284436535 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9933712646058416 0.9933712646058416 0.6156103611641836 0.6156103611641836 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 12 0.2727272727272727 20 0.28169014084507044 2.2092849709000033 4.307615994440028 8.077317348944238 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.878491668515698 0.5233621215483087 3.0 3.75 4.5 6.25 10.0 8.875 8.875 5.743008171432708 5.743008171432708 0.6470995122741079 0.0 3.0 0.0 4.75 0.0 7.0 0.0 11.75 0.0 18.0 0.0
48 16 3 1.1380206999998563 0.8524828000001321 0.0 1.9905034999999884 1.9905034999999884 1.9905034999999884 1.9905034999999884 517.15625 507.50390625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 3.0694440999999983 0.8740618999999015 0.013065799999935734 3.9565717999998355 3.856319999999812 5.947075299999824 1.5080942249999651 530.0703125 520.81640625 42 42 1.0 42 20 20 1.0 1.0 0.9111033724425723 1.0 1.0 0.9111033724425723 1.0 0.9703677908141908 False 0 0 False 2.1 2.1 2.100125309544522 2.100125309544522 1.000059671211677 1.000059671211677 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 5 0.25 12 0.2857142857142857 6.543317201542348 0.0 5.594640292279746 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 10.5 6.658328118479393 0.634126487474228 5.0 6.5 8.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.658328118479393 6.658328118479393 0.634126487474228 0.0 5.0 0.0 6.5 0.0 8.5 0.0 12.5 0.0 20.0 0.0
50 16 1 7.103449599999976 1.6553697999996189 0.029407800000456064 8.788227200000051 6.552889099999788 14.735302499999875 1.8828272374999813 541.14453125 534.92578125 69 69 1.0 0 42 42 1.0 0.8749622501960391 0.6833400936773435 1.0 0.8749622501960391 0.6833400936773435 1.0 0.8527674479577942 False 0 0 False 1.6428571428571428 1.6428571428571428 1.0078092292238203 1.0078092292238203 0.613449096049282 0.613449096049282 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 11 0.2619047619047619 12 0.17391304347826086 2.0732750391000003 5.474689235218947 10.53927838558641 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 3.1052950170405937 0.5914847651505892 2.0 3.0 4.5 6.25 10.0 8.625 8.625 5.902481318419036 5.902481318419036 0.6843456601065548 0.0 3.0 0.0 4.0 0.0 6.5 0.0 11.75 0.0 18.0 0.0
51 17 3 1.136740300000099 0.7622182000000066 0.0 1.8989585000001057 1.8989585000001057 1.8989585000001057 1.8989585000001057 529.91796875 520.234375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 3.178314900000089 0.5314134999997577 0.01371070000010377 3.7234390999999505 3.5147100000000933 5.622397600000056 1.4269588000000084 546.02734375 536.10546875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9354409516020982 1.0 0.9545454545454546 0.8929209083474574 0.9545454545454546 0.9340039391461222 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 5 0.25 9 0.20454545454545456 6.1895072501775115 0.0 4.69041575982343 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 5.033222956847166 0.4575657233497424 6.0 9.0 10.0 12.0 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 5.033222956847166 5.033222956847166 0.4575657233497424 0.0 6.0 0.0 9.0 0.0 10.0 0.0 12.0 0.0 18.0 0.0
53 17 1 7.214679600000011 1.8966666999997983 0.03152440000025081 9.14287070000006 6.061946400000352 14.765268300000116 1.886144362500005 553.0234375 547.09765625 71 71 1.0 0 44 44 0.971830985915493 0.9034558946512046 0.6829682134181918 1.0 0.8780064328300439 0.6637296721951442 0.971830985915493 0.837855696980227 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9204627019188114 0.9204627019188114 0.570427589921517 0.570427589921517 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 10 0.22727272727272727 10 0.14084507042253522 2.4286831959141377 4.725815626252608 9.468881783094677 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.32992949004287 0.4236235436441582 3.0 4.5 5.0 6.0 9.0 8.875 8.875 4.998213966722799 4.998213966722799 0.5631790385039774 0.0 3.0 0.0 5.5 0.0 8.0 0.0 11.25 0.0 17.0 0.0
54 18 3 1.1383784999999875 0.7532605000000103 0.0 1.8916389999999978 1.8916389999999978 1.8916389999999978 1.8916389999999978 548.05078125 538.2578125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 3.059194199999979 0.5643824999998515 0.012124399999777324 3.6357010999996078 3.7604431999998837 5.527340099999606 1.4031525749999076 561.421875 551.8125 42 42 1.0 42 20 20 1.0 1.0 0.9434960501984206 1.0 1.0 0.9434960501984206 1.0 0.9811653500661403 False 0 0 False 2.1 2.1 2.0235456115702615 2.0235456115702615 0.9635931483667911 0.9635931483667911 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 3 0.15 10 0.23809523809523808 7.409116006650184 0.0 6.488451279003334 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 10.5 6.855654600401044 0.6529194857524804 5.0 5.75 8.5 13.25 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.855654600401044 6.855654600401044 0.6529194857524804 0.0 5.0 0.0 5.75 0.0 8.5 0.0 13.25 0.0 20.0 0.0
56 18 1 7.545383799999797 1.7720542000000705 0.02955499999990252 9.34699299999977 6.468567599999801 14.874333099999376 1.8998657374999013 574.78515625 567.82421875 73 73 1.0 0 42 42 0.9452054794520548 0.8794432650556133 0.6816233877653814 1.0 0.8312545929977715 0.6442741610385112 0.9452054794520548 0.8069114111627792 False 0 0 False 1.7380952380952381 1.7380952380952381 1.1056291401670486 1.1056291401670486 0.6361153957125485 0.6361153957125485 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 9 0.21428571428571427 11 0.1506849315068493 3.020636380318108 6.405292950191878 13.774725244285476 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 3.1959796173138706 0.6087580223454991 2.0 3.0 4.0 7.0 10.0 9.125 9.125 6.8959097607619135 6.8959097607619135 0.7557161381656892 0.0 3.0 0.0 3.75 0.0 6.0 0.0 14.75 0.0 20.0 0.0
