 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
28 9 2 1.4628818999999567 0.30369750000008366 0.0 1.7665794000000403 2.20518430000007 3.201808700000072 0.821258400000012 289.671875 277.8203125 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 3.1965773877515895 0.5477225575051661 2.16794833886788 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
29 9 1 4.22174480000001 0.6012960999999564 0.0 4.823040899999967 2.65196540000008 8.024849600000039 0.5385021124999909 287.25390625 275.3984375 43 43 1.0 0 26 26 0.9534883720930233 1.0 0.8142245678647799 1.0 0.9534883720930233 0.7763536577315344 0.9534883720930233 0.8944434673058603 False 0 0 False 1.6538461538461537 1.6538461538461537 0.9356199096773301 0.9356199096773301 0.5657236663165253 0.5657236663165253 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.8969377377934928 1.8767149020374436 4.700398919240792 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.6875 2.6875 1.778341924377874 1.778341924377874 0.6617086230243252 0.0 1.0 0.0 1.0 0.0 2.0 0.0 4.0 0.0 6.0 0.0
30 10 3 1.000908700000025 0.36845669999999586 0.0 1.3693654000000208 1.3693654000000208 1.3693654000000208 1.3693654000000208 291.21484375 279.453125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 1.4705340000000149 0.4313598000000525 0.0 1.9018938000000674 2.136784000000034 3.271259200000088 0.8389714250000324 299.5703125 287.609375 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 3.1965773877515895 0.5477225575051661 2.16794833886788 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
32 10 1 4.203334500000011 0.4550078000000326 0.0 4.658342300000044 2.58767499999999 7.929601500000132 0.532571225000007 299.390625 287.35546875 43 43 1.0 0 26 26 0.9534883720930233 1.0 0.8174197367589348 1.0 0.9534883720930233 0.7794002141189843 0.9534883720930233 0.895458986101677 False 0 0 False 1.6538461538461537 1.6538461538461537 0.891843380524078 0.891843380524078 0.5392541370610704 0.5392541370610704 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.6942733339628286 1.8767149020374436 4.526677459630784 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.6875 2.6875 1.7017148213885114 1.7017148213885114 0.6331962126096786 0.0 1.0 0.0 1.0 0.0 2.0 0.0 4.0 0.0 6.0 0.0
33 11 3 1.0015724000000148 0.533292800000055 0.0 1.5348652000000698 1.5348652000000698 1.5348652000000698 1.5348652000000698 301.9921875 290.2109375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 1.4570667999999785 0.2885959000000753 0.0 1.7456627000000537 2.300997200000097 3.2805279000001235 0.841230725000031 314.36328125 302.3515625 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9835244081556433 0.9835244081556433 0.6809015133385223 0.6809015133385223 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 5.0 5.0 0 0.0 0 0.0 3.3308632823580915 0.5477225575051661 2.16794833886788 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
35 11 1 4.436399900000026 0.8171056000000192 0.0 5.2535055000000455 2.756057000000027 8.534033400000169 0.570235650000015 312.765625 300.93359375 45 45 1.0 0 26 26 0.9111111111111111 1.0 0.7983318711390398 1.0 0.9111111111111111 0.727369038148903 0.9111111111111111 0.8498637534570417 False 0 0 False 1.7307692307692308 1.7307692307692308 1.185164707800306 1.185164707800306 0.6847618311735101 0.6847618311735101 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.2880679026663024 1.8767149020374436 6.408719932753388 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.8125 2.8125 2.372586492979058 2.372586492979058 0.8435863086147762 0.0 1.0 0.0 1.0 0.0 2.0 0.0 3.25 0.0 10.0 0.0
36 12 3 1.0023305000000278 0.3313260999999841 0.0 1.3336566000000118 1.3336566000000118 1.3336566000000118 1.3336566000000118 319.8359375 308.25390625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 1.4529379000000517 0.2960109999999929 0.0 1.7489489000000447 2.1009448000000077 3.0826055000000565 0.7917039000000159 327.015625 315.1640625 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 3.1965773877515895 0.5477225575051661 2.16794833886788 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
38 12 1 4.183314600000017 0.6432920000000593 0.0 4.826606600000076 2.5525691000000563 7.909212100000133 0.531339050000005 326.515625 314.66015625 43 43 1.0 0 26 26 0.9534883720930233 1.0 0.8181137728336488 1.0 0.9534883720930233 0.7800619694460372 0.9534883720930233 0.8956795712106946 False 0 0 False 1.6538461538461537 1.6538461538461537 0.9356199096773301 0.9356199096773301 0.5657236663165253 0.5657236663165253 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.8969377377934928 1.8767149020374436 4.700398919240792 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.6875 2.6875 1.778341924377874 1.778341924377874 0.6617086230243252 0.0 1.0 0.0 1.0 0.0 2.0 0.0 4.0 0.0 6.0 0.0
39 13 3 0.9994017999999869 0.36931580000000963 0.0 1.3687175999999965 1.3687175999999965 1.3687175999999965 1.3687175999999965 330.1953125 318.9453125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 1.4596074000001238 0.2961665999999923 0.0 1.755774000000116 2.1411326000000486 3.1244916000001126 0.8024109500000307 342.12890625 330.33984375 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 1.0416176459053668 1.0416176459053668 0.7211199087037155 0.7211199087037155 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 5.0 5.0 0 0.0 0 0.0 3.4177580310559934 0.5477225575051661 2.16794833886788 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
41 13 1 4.599468299999984 0.9023779000000616 0.0 5.501846200000045 2.59397050000004 8.626337800000158 0.5762598125000107 340.1171875 329.03515625 47 47 1.0 0 26 26 0.8723404255319149 1.0 0.7956431176477663 1.0 0.8723404255319149 0.6940716558203919 0.8723404255319149 0.8129175022947406 False 0 0 False 1.8076923076923077 1.8076923076923077 1.5752899610987374 1.5752899610987374 0.8714369997567484 0.8714369997567484 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 8.0 8.0 0 0.0 0 0.0 3.2194168680700863 1.8767149020374436 6.16784236275253 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.9375 2.9375 2.5682354513037415 2.5682354513037415 0.8742929195927631 0.0 1.0 0.0 1.0 0.0 2.0 0.0 4.0 0.0 10.0 0.0
42 14 3 1.0004930999999715 0.36859939999988 0.0 1.3690924999998515 1.3690924999998515 1.3690924999998515 1.3690924999998515 344.22265625 332.82421875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 1.46061720000003 0.28578259999997613 0.0 1.746399800000006 2.138887499999811 3.1154922999998576 0.8004118749999662 350.79296875 339.0078125 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 3.1965773877515895 0.5477225575051661 2.16794833886788 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
44 14 1 4.185178899999983 0.6655134000000942 0.0 4.850692300000077 2.59398729999981 7.966184599999934 0.5351931749999981 350.59765625 338.75390625 43 43 1.0 0 26 26 0.9534883720930233 1.0 0.8161834614538486 1.0 0.9534883720930233 0.7782214399908789 0.9534883720930233 0.8950660613923085 False 0 0 False 1.6538461538461537 1.6538461538461537 0.9356199096773301 0.9356199096773301 0.5657236663165253 0.5657236663165253 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.8969377377934928 1.8767149020374436 4.700398919240792 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.6875 2.6875 1.778341924377874 1.778341924377874 0.6617086230243252 0.0 1.0 0.0 1.0 0.0 2.0 0.0 4.0 0.0 6.0 0.0
45 15 3 1.0032791999999802 0.32690929999995433 0.0 1.3301884999999345 1.3301884999999345 1.3301884999999345 1.3301884999999345 354.68359375 343.28125 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 1.4601434999999583 0.2972729999999899 0.0 1.7574164999999482 2.0991900999999302 3.0876049999998827 0.7928318749999832 363.75 352.0390625 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9217771979249536 0.9217771979249536 0.6381534447172755 0.6381534447172755 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0 4.0 0 0.0 0 0.0 3.3057500720857065 0.5477225575051661 2.16794833886788 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
47 15 1 4.1814777999999535 0.46853710000004867 0.0 4.650014900000002 2.552612499999924 7.737619899999885 0.5332496187499949 361.4453125 349.5 43 43 1.0 0 26 26 0.9534883720930233 1.0 0.8241022425942773 1.0 0.9534883720930233 0.7857719057294272 0.9534883720930233 0.8975828833051579 False 0 0 False 1.6538461538461537 1.6538461538461537 0.891843380524078 0.891843380524078 0.5392541370610704 0.5392541370610704 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.8205353916982885 1.8767149020374436 4.700398919240792 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.6875 2.6875 1.778341924377874 1.778341924377874 0.6617086230243252 0.0 1.0 0.0 1.0 0.0 2.0 0.0 4.0 0.0 6.0 0.0
48 16 3 1.0015981000000806 0.4108987000000468 0.0 1.4124968000001275 1.4124968000001275 1.4124968000001275 1.4124968000001275 365.45703125 353.734375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 1.4643938000000674 0.5186453999999969 0.0 1.9830392000000643 2.179013400000173 3.3955360000001917 0.8701987750000413 374.62109375 363.11328125 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9835244081556433 0.9835244081556433 0.6809015133385223 0.6809015133385223 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 5.0 5.0 0 0.0 0 0.0 3.0401970912935017 0.5477225575051661 1.9235384061671346 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
50 16 1 4.4141987000000995 0.5248753999998996 0.0 4.939074099999999 2.6352143000001433 8.33461010000019 0.5581611875000121 373.77734375 363.68359375 45 45 1.0 0 26 26 0.9111111111111111 1.0 0.8043328054412033 1.0 0.9111111111111111 0.732836556068652 0.9111111111111111 0.8516862594302914 False 0 0 False 1.7307692307692308 1.7307692307692308 1.185164707800306 1.185164707800306 0.6847618311735101 0.6847618311735101 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.4311702076817525 1.6156404667026196 6.062026209503378 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.8125 2.8125 2.4005207768315606 2.4005207768315606 0.8535184984289993 0.0 1.0 0.0 1.0 0.0 2.0 0.0 3.25 0.0 10.0 0.0
51 17 3 1.0067140000000165 0.34428589999996007 0.0 1.3509998999999766 1.3509998999999766 1.3509998999999766 1.3509998999999766 376.328125 365.12890625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 1.461659400000059 0.5203596000000061 0.0 1.982019000000065 2.11936019999996 3.3330189000000416 0.8544330249999987 385.62109375 374.1328125 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 3.0 3.0 0 0.0 0 0.0 3.234014183120649 0.5477225575051661 2.16794833886788 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
53 17 1 4.191729000000066 0.470068199999929 0.0 4.661797199999995 2.5729330999999434 7.994816100000037 0.5367722999999955 383.78125 372.1328125 43 43 1.0 0 26 26 0.9534883720930233 1.0 0.8152238282452565 1.0 0.9534883720930233 0.7773064408850121 0.9534883720930233 0.8947610616903529 False 0 0 False 1.6538461538461537 1.6538461538461537 0.9356199096773301 0.9356199096773301 0.5657236663165253 0.5657236663165253 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 0 0.0 0 0.0 1.8852039897157662 1.8767149020374436 4.700398919240792 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.6875 2.6875 1.778341924377874 1.778341924377874 0.6617086230243252 0.0 1.0 0.0 1.0 0.0 2.0 0.0 4.0 0.0 6.0 0.0
54 18 3 1.0036360999998237 0.33586649999989504 0.0 1.3395025999997188 1.3395025999997188 1.3395025999997188 1.3395025999997188 387.4921875 375.96484375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 1.4621341999999231 0.3162187999999446 0.0 1.7783529999998677 2.118033399999547 3.1178555999995865 0.8004391499999315 397.19921875 385.48046875 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.9835244081556433 0.9835244081556433 0.6809015133385223 0.6809015133385223 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 5.0 5.0 0 0.0 0 0.0 3.1034959711264904 0.5477225575051661 1.9235384061671346 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 6.5 2.3804761428476167 0.36622709889963334 5.0 5.0 5.5 7.0 10.0 4 4.5 0.5773502691896257 0.12830005981991682 4.0 4.0 4.5 5.0 5.0 6.5 6.5 2.3804761428476167 2.3804761428476167 0.36622709889963334 0.0 5.0 0.0 5.0 0.0 5.5 0.0 7.0 0.0 10.0 0.0
56 18 1 4.397048400000017 0.7552530999997202 0.0 5.152301499999737 2.574654199999486 8.270157099999324 0.5539471312499451 395.875 386.05078125 45 45 1.0 0 26 26 0.9111111111111111 1.0 0.8063314662234536 1.0 0.9111111111111111 0.7346575581147022 0.9111111111111111 0.8522932601123081 False 0 0 False 1.7307692307692308 1.7307692307692308 1.484794728107352 1.484794728107352 0.8578813984620255 0.8578813984620255 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 8.0 8.0 0 0.0 0 0.0 3.4905832747025443 1.6156404667026196 6.062026209503378 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 1.625 0.7187952884282609 0.44233556210969904 1.0 1.0 1.5 2.0 3.0 2.8125 2.8125 2.4005207768315606 2.4005207768315606 0.8535184984289993 0.0 1.0 0.0 1.0 0.0 2.0 0.0 3.25 0.0 10.0 0.0
57 19 3 1.0041207999999529 0.33141449999988026 0.0 1.3355352999998331 1.3355352999998331 1.3355352999998331 1.3355352999998331 399.9609375 388.48046875 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
