 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
28 9 2 3.536542399999945 1.0607814000000815 0.016596399999912137 4.613920199999939 4.804252099999928 6.56952899999996 3.2991521999999804 446.69140625 437.69921875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8740954795938536 1.0 0.9545454545454546 0.834363866885042 0.9545454545454546 0.9144849253253171 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 10 0.5 19 0.4318181818181818 5.724508712544684 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
29 9 1 8.152214200000174 2.3470940999997936 0.0364222999998276 10.535730599999795 8.757211699999857 17.105259599999755 4.309599624999933 461.93359375 456.74609375 75 75 1.0 0 44 44 0.92 0.791921420629182 0.6567274701315448 1.0 0.7285677069788475 0.6041892725210212 0.92 0.7509189931666229 False 0 0 False 1.7045454545454546 1.7045454545454546 1.1325941709303338 1.1325941709303338 0.6644552469457958 0.6644552469457958 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 12 0.2727272727272727 16 0.21333333333333335 2.3690388433544753 2.1908902300206643 4.046603514059662 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 2.309401076758503 0.20994555243259116 9.0 9.0 11.0 13.0 13.0 18.75 18.75 4.924428900898052 4.924428900898052 0.2626362080478961 0.0 13.0 0.0 16.75 0.0 18.5 0.0 20.5 0.0 25.0 0.0
30 10 3 1.1411384000001021 0.7930913000000146 0.0 1.9342297000001167 1.9342297000001167 1.9342297000001167 1.9342297000001167 435.4609375 426.703125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 3.488049500000102 1.3079744000002052 0.015652100000124847 4.811676000000432 5.7956382000004965 6.745905700000549 3.3872590000002845 463.92578125 462.40625 42 42 1.0 42 20 20 1.0 0.9219055131292921 0.8652384345976406 1.0 0.9219055131292921 0.8652384345976406 1.0 0.9290479825756442 False 0 0 False 2.1 2.1 2.0235456115702615 2.0235456115702615 0.9635931483667911 0.9635931483667911 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 4 0.2 12 0.2857142857142857 7.641007786934913 0.0 5.773502691896258 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
32 10 1 8.185401200000115 3.789516800000115 0.034886100000107945 12.009804100000338 10.599341200000481 18.755709800000886 4.72228362500023 503.765625 508.046875 71 71 1.0 0 42 42 0.971830985915493 0.7482543837396467 0.6409025347178612 1.0 0.7271767954652905 0.6228489421905975 0.971830985915493 0.7739522411904604 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9496622053642698 0.9496622053642698 0.5617720088070328 0.5617720088070328 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 8 0.19047619047619047 8 0.11267605633802817 2.9332296157709816 5.300943312279429 11.509778451386456 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 10.5 5.802298395176403 0.5525998471596575 5.0 5.75 10.5 15.25 16.0 17.75 17.75 12.446552400832395 12.446552400832395 0.7012142197652054 0.0 6.0 0.0 7.5 0.0 18.0 0.0 28.25 0.0 29.0 0.0
33 11 3 1.1405737000001182 0.6544721999999865 0.0 1.7950459000001047 1.7950459000001047 1.7950459000001047 1.7950459000001047 457.87109375 448.83984375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 3.5283471999997573 0.867005899999981 0.01610049999982266 4.411453599999561 4.461337500000013 6.206499499999666 3.11734314999984 480.32421875 472.90234375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8944162638206844 1.0 0.9545454545454546 0.8537609791015625 0.9545454545454546 0.9209506293974905 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 4 0.2 12 0.2727272727272727 5.518151864528556 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
35 11 1 8.15959429999998 2.8012393000003044 0.03654209999996283 10.997375700000248 8.490906400000085 17.203875199999914 4.334269399999997 495.91796875 491.97265625 75 75 1.0 0 44 44 0.92 0.799606944574486 0.6557273134372295 1.0 0.7356383890085272 0.6032691283622511 0.92 0.7529691724569261 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0692215263005322 1.0692215263005322 0.6272766287629788 0.6272766287629788 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 10 0.22727272727272727 10 0.13333333333333333 2.1746449315951315 2.1908902300206643 4.378926809162263 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 2.309401076758503 0.20994555243259116 9.0 9.0 11.0 13.0 13.0 18.75 18.75 5.377421934967226 5.377421934967226 0.2867958365315854 0.0 12.0 0.0 16.5 0.0 19.0 0.0 21.25 0.0 25.0 0.0
36 12 3 1.1422066000000086 0.6860638000000563 0.0 1.828270400000065 1.828270400000065 1.828270400000065 1.828270400000065 474.828125 465.984375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 3.5710964999999533 0.8636214999999083 0.016945900000052916 4.4516638999999145 4.560326499999803 6.279934299999979 3.1542903999999794 493.15234375 485.30078125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8900484270608185 1.0 0.9545454545454546 0.8495916803762359 0.9545454545454546 0.9195608631557151 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 8 0.4 14 0.3181818181818182 5.839520528262572 0.0 2.309401076758503 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
38 12 1 7.913419700000134 2.674190099999919 0.03686169999997446 10.624471500000027 8.582094999999697 16.904405800000006 4.259188499999993 511.32421875 507.29296875 73 73 1.0 0 44 44 0.9452054794520548 0.7969251151529485 0.6587880093142097 1.0 0.7532579855555267 0.6226900362011023 0.9452054794520548 0.7737178337362279 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 10 0.22727272727272727 11 0.1506849315068493 2.494777603165499 2.1908902300206643 4.896427268938036 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 2.309401076758503 0.20994555243259116 9.0 9.0 11.0 13.0 13.0 18.25 18.25 4.9916597106239795 4.9916597106239795 0.27351560058213586 0.0 14.0 0.0 14.75 0.0 17.0 0.0 20.5 0.0 25.0 0.0
39 13 3 1.1440610999997034 0.8720667000001754 0.0 2.016127799999879 2.016127799999879 2.016127799999879 2.016127799999879 487.44140625 478.5625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 3.3870343000001526 1.0552913000000785 0.016462399999625177 4.458787999999856 5.108572399999957 6.474915799999735 3.25188974999989 504.92578125 497.11328125 42 42 1.0 42 20 20 1.0 0.9862487512978096 0.8791006198051876 1.0 0.9862487512978096 0.8791006198051876 1.0 0.9551164570343325 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 4 0.2 13 0.30952380952380953 6.57533269120278 0.0 3.4641016151377544 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 8.48528137423857 0.40406101782088427 15.0 18.0 21.0 24.0 27.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 8.48528137423857 8.48528137423857 0.40406101782088427 0.0 15.0 0.0 18.0 0.0 21.0 0.0 24.0 0.0 27.0 0.0
41 13 1 7.519989099999805 2.2843769999998926 0.03519959999994171 9.839565699999639 8.447399100000268 16.314481499999374 4.1115399499998375 523.828125 521.30859375 69 69 1.0 0 42 42 1.0 0.8009057297564165 0.6650307681076475 1.0 0.8009057297564165 0.6650307681076475 1.0 0.8219788326213546 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9323829573164005 0.9323829573164005 0.5675374522795482 0.5675374522795482 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 8 0.19047619047619047 8 0.11594202898550725 2.002337069900221 3.1144823004794873 6.6011362658257555 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 10.5 3.5118845842842465 0.33446519850326156 7.0 7.75 10.5 13.25 14.0 17.25 17.25 6.751543033509698 6.751543033509698 0.3913937990440405 0.0 10.0 0.0 12.25 0.0 18.0 0.0 23.0 0.0 23.0 0.0
42 14 3 1.145922799999994 0.7148565999999619 0.0 1.8607793999999558 1.8607793999999558 1.8607793999999558 1.8607793999999558 494.29296875 486.7890625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 3.5181707000000415 1.5826069000002008 0.014908000000218635 5.115685600000461 5.752768800000183 6.976465000000417 3.5027334500001928 526.1484375 525.15234375 42 42 1.0 42 20 20 1.0 0.9251292684036798 0.8544819890368065 1.0 0.9251292684036798 0.8544819890368065 1.0 0.9265370858134955 False 0 0 False 2.1 2.1 2.04939015319192 2.04939015319192 0.9759000729485332 0.9759000729485332 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 3 0.15 9 0.21428571428571427 7.307872467414849 0.0 5.773502691896258 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
44 14 1 8.136567799999966 3.2908121999997775 0.03567309999976942 11.463053099999513 10.251033900000095 18.43951809999993 4.643214349999965 561.609375 566.35546875 71 71 1.0 0 42 42 0.971830985915493 0.7554884106061664 0.6437924328460205 1.0 0.7342070469271196 0.6256574347376819 0.971830985915493 0.7772318225267648 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9496622053642698 0.9496622053642698 0.5617720088070328 0.5617720088070328 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 6 0.14285714285714285 6 0.08450704225352113 2.9904578656803835 5.300943312279429 11.686530708469473 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 10.5 5.802298395176403 0.5525998471596575 5.0 5.75 10.5 15.25 16.0 17.75 17.75 12.419742348374221 12.419742348374221 0.699703794274604 0.0 7.0 0.0 7.0 0.0 17.5 0.0 28.25 0.0 29.0 0.0
45 15 3 1.135145599999987 0.930579200000011 0.0 2.065724799999998 2.065724799999998 2.065724799999998 2.065724799999998 517.55859375 508.92578125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 3.5959305000000086 1.6009793000001764 0.01739520000023731 5.214305000000422 5.523093900000276 7.28002980000042 3.6540871500002083 537.80859375 529.55078125 44 44 1.0 44 20 20 0.9545454545454546 0.9438674708524644 0.8415254671892067 1.0 0.9009644039955342 0.8032743095896974 0.9545454545454546 0.8862613893768954 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 7 0.35 12 0.2727272727272727 6.428063471995277 0.0 3.4641016151377544 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 8.48528137423857 0.385694607919935 16.0 19.0 22.0 25.0 28.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 8.48528137423857 8.48528137423857 0.385694607919935 0.0 16.0 0.0 19.0 0.0 22.0 0.0 25.0 0.0 28.0 0.0
47 15 1 8.107118599999808 2.96715480000006 0.03727340000011736 11.111546799999985 9.780982500000334 18.391576600000406 4.630916775000088 568.3515625 567.6875 73 73 1.0 0 44 44 0.9452054794520548 0.7659177062747983 0.6442361210092973 1.0 0.7239496127802888 0.6089355116389248 0.9452054794520548 0.7593635346237562 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 9 0.20454545454545456 9 0.1232876712328767 3.155041551245028 3.286335345030997 8.085480814398114 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 3.4641016151377544 0.31491832864888675 8.0 8.0 11.0 14.0 14.0 18.25 18.25 8.05708797684788 8.05708797684788 0.44148427270399343 0.0 10.0 0.0 12.25 0.0 18.0 0.0 24.0 0.0 27.0 0.0
48 16 3 1.1323940000000334 0.6889720000000352 0.0 1.8213660000000687 1.8213660000000687 1.8213660000000687 1.8213660000000687 532.91796875 524.28125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 3.5376319000002354 1.098832999999786 0.016930199999933393 4.653395099999955 4.485450700000115 6.474761100000023 3.251856550000042 549.453125 545.890625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8791089593129935 1.0 0.9545454545454546 0.839149461162403 0.9545454545454546 0.9160801234177707 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 6 0.3 11 0.25 4.910193478876367 0.0 1.1547005383792515 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 2.8284271247461903 0.128564869306645 20.0 21.0 22.0 23.0 24.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 2.8284271247461903 2.8284271247461903 0.128564869306645 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0
50 16 1 7.894735399999945 2.6784344999999803 0.03666700000030687 10.609836900000232 8.27771290000004 17.084598000000256 4.3046849500000945 568.01953125 564.70703125 73 73 1.0 0 44 44 0.9452054794520548 0.8060956087645372 0.6569379729230549 1.0 0.7619259863664803 0.6209413716669971 0.9452054794520548 0.7760242791618441 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 15 0.3409090909090909 15 0.2054794520547945 2.9646244170019727 1.0954451150103321 3.843826218756514 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 1.1547005383792515 0.10497277621629558 10.0 10.0 11.0 12.0 12.0 18.25 18.25 4.031128874149275 4.031128874149275 0.22088377392598765 0.0 15.0 0.0 15.75 0.0 17.0 0.0 19.5 0.0 24.0 0.0
51 17 3 1.134387699999877 0.6842716000001019 0.0 1.8186592999999789 1.8186592999999789 1.8186592999999789 1.8186592999999789 547.5234375 539.1171875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 3.5852148999999827 1.359965199999806 0.0160695000001283 4.961249599999917 4.74499979999996 6.779908899999896 3.404548149999954 570.671875 562.9453125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8635964997546838 1.0 0.9545454545454546 0.8243421134021982 0.9545454545454546 0.9111443408310358 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 8 0.4 19 0.4318181818181818 5.576737397439473 0.0 1.7320508075688772 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 4.242640687119285 0.1928473039599675 19.0 20.5 22.0 23.5 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 4.242640687119285 4.242640687119285 0.1928473039599675 0.0 19.0 0.0 20.5 0.0 22.0 0.0 23.5 0.0 25.0 0.0
53 17 1 8.45148929999965 2.9117275000000404 0.03694279999990613 11.400159599999597 7.868917599999747 18.180068499999493 4.578304699999862 592.2265625 589.24609375 77 77 1.0 0 44 44 0.8961038961038961 0.8194960700470044 0.6462113918255785 1.0 0.7343536212109519 0.5790725459216223 0.8961038961038961 0.7365100210788235 False 0 0 False 1.75 1.75 1.571919283092532 1.571919283092532 0.8982395903385897 0.8982395903385897 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 13 0.29545454545454547 21 0.2727272727272727 3.764743743542906 1.4832396974191326 4.535967372016691 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.0 1.8257418583505538 0.16597653257732306 9.0 9.75 11.0 12.25 13.0 19.25 19.25 6.075908711186061 6.075908711186061 0.31563162136031486 0.0 12.0 0.0 15.75 0.0 19.5 0.0 23.0 0.0 26.0 0.0
54 18 3 1.1365423999999962 0.7600730999998291 0.0 1.8966154999998253 1.8966154999998253 1.8966154999998253 1.8966154999998253 565.328125 556.765625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 3.415124700000092 0.8120648999997115 0.017022699999927227 4.244212299999731 4.762429099999906 6.140827799999556 3.2555049999998005 585.72265625 577.2109375 42 42 1.0 42 20 20 1.0 1.0 0.8984472927553929 1.0 1.0 0.8984472927553929 1.0 0.966149097585131 False 0 0 False 2.1 2.1 2.100125309544522 2.100125309544522 1.000059671211677 1.000059671211677 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 10 0.5 19 0.4523809523809524 6.675702210254737 0.0 3.4641016151377544 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 8.48528137423857 0.40406101782088427 15.0 18.0 21.0 24.0 27.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 8.48528137423857 8.48528137423857 0.40406101782088427 0.0 15.0 0.0 18.0 0.0 21.0 0.0 24.0 0.0 27.0 0.0
56 18 1 8.225720100000103 2.366577799999959 0.035199800000384585 10.627497700000447 8.9076656000002 16.768325500000003 4.310497525000017 602.6796875 600.2578125 75 75 1.0 0 42 42 0.92 0.7877673952360268 0.6602023505609664 1.0 0.7247460036171447 0.6073861625160891 0.92 0.7507107220444112 False 0 0 False 1.7857142857142858 1.7857142857142858 1.0940128479584954 1.0940128479584954 0.6126471948567574 0.6126471948567574 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 8 0.19047619047619047 8 0.10666666666666667 1.43658466865134 3.1144823004794873 5.71620503481112 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 10.5 3.5118845842842465 0.33446519850326156 7.0 7.75 10.5 13.25 14.0 18.75 18.75 6.238322424070967 6.238322424070967 0.3327105292837849 0.0 12.0 0.0 14.25 0.0 19.0 0.0 23.5 0.0 25.0 0.0
