 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
28 9 2 2.952211500000004 0.996444600000018 0.0 3.948656100000022 4.067760500000048 5.9259470999999735 2.9773463999999876 409.79296875 401.2421875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9125589781693925 1.0 0.9545454545454546 0.8710790246162383 0.9545454545454546 0.9267233112357158 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 4.792702786528703 0.0 1.1547005383792515 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 2.8284271247461903 0.128564869306645 20.0 21.0 22.0 23.0 24.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 2.8284271247461903 2.8284271247461903 0.128564869306645 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0
29 9 1 6.117286800000073 1.3325076000000138 0.0 7.449794400000087 5.638318300000151 13.37574150000006 1.7057675125000102 405.03515625 396.81640625 73 73 1.0 0 44 44 0.9452054794520548 0.9341381460349314 0.7014057584070719 1.0 0.882952494197401 0.6629725661655885 0.9452054794520548 0.8303768466050148 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0102539818394234 1.0102539818394234 0.6089202082319812 0.6089202082319812 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.0950423567509757 1.1055415967851334 4.529992641642294 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.5345224838248488 0.09718590614997251 5.0 5.0 5.5 6.0 6.0 9.125 9.125 2.5319388392523003 2.5319388392523003 0.27747274950710143 0.0 6.0 0.0 7.75 0.0 8.5 0.0 10.25 0.0 14.0 0.0
30 10 3 1.1368597999999963 0.9211834999998985 0.0 2.0580432999998948 2.0580432999998948 2.0580432999998948 2.0580432999998948 397.53125 387.8203125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 2.8021010000000217 1.2761504000000627 0.0 4.0782514000000845 4.87827870000001 6.136294699999979 3.0826245999999884 424.98046875 417.4296875 42 42 1.0 42 20 20 1.0 1.0 0.8987300871065979 1.0 1.0 0.8987300871065979 1.0 0.966243362368866 False 0 0 False 2.1 2.1 2.1496633763403397 2.1496633763403397 1.0236492268287332 1.0236492268287332 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 6.820190613172039 0.0 3.4641016151377544 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 8.48528137423857 0.40406101782088427 15.0 18.0 21.0 24.0 27.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 8.48528137423857 8.48528137423857 0.40406101782088427 0.0 15.0 0.0 18.0 0.0 21.0 0.0 24.0 0.0 27.0 0.0
32 10 1 6.231578399999933 1.3749690000000214 0.0 7.606547399999954 6.4563730000000135 13.742842099999933 1.7516982624999926 421.1875 412.9140625 73 73 1.0 0 42 42 0.9452054794520548 0.880103949995131 0.6962817513599404 1.0 0.831879076022795 0.6581293266278889 0.9452054794520548 0.8117379607009129 False 0 0 False 1.7380952380952381 1.7380952380952381 1.1056291401670486 1.1056291401670486 0.6361153957125485 0.6361153957125485 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.3280436455230717 3.032234233110042 5.206166215812425 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 1.6690459207925603 0.31791350872239243 3.0 4.0 5.0 7.0 7.0 9.125 9.125 3.090885217631258 3.090885217631258 0.3387271471376721 0.0 5.0 0.0 6.75 0.0 9.0 0.0 11.25 0.0 14.0 0.0
33 11 3 1.1555677999999716 0.8752399999999056 0.0 2.0308077999998773 2.0308077999998773 2.0308077999998773 2.0308077999998773 412.21875 402.17578125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 2.969210200000049 1.5568585000000326 0.0 4.526068700000081 4.757136299999871 6.556876499999959 3.292817499999984 438.30859375 429.32421875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8747540333463226 1.0 0.9545454545454546 0.8349924863760353 0.9545454545454546 0.9146944651556481 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.870264048575668 0.0 2.309401076758503 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.0 18.0 0.0 20.0 0.0 22.0 0.0 24.0 0.0 26.0 0.0
35 11 1 6.355188899999973 1.3982206999999676 0.0 7.753409599999941 6.355065799999892 14.3102860999999 1.823173849999982 433.6875 425.75 75 75 1.0 0 44 44 0.92 0.8857229171629262 0.6887293720896313 1.0 0.8148650837898921 0.6336310223224608 0.92 0.789498702037451 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0247982320879003 1.0247982320879003 0.6012149628249015 0.6012149628249015 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.239703252923704 1.855921454276674 4.645039169790594 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 9.375 9.375 2.8753881725529062 2.8753881725529062 0.3067080717389767 0.0 5.0 0.0 7.0 0.0 10.0 0.0 11.0 0.0 14.0 0.0
36 12 3 1.1484433000000536 0.8423788999999715 0.0 1.990822200000025 1.990822200000025 1.990822200000025 1.990822200000025 426.53515625 416.9375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 2.788437399999964 1.0156628999999953 0.0 3.804100299999959 4.747071099999914 5.794922499999984 2.9117862999999886 454.3125 447.6640625 42 42 1.0 42 20 20 1.0 1.0 0.921958698930641 1.0 1.0 0.921958698930641 1.0 0.9739862329768804 False 0 0 False 2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.721978875301527 0.0 3.4641016151377544 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 8.48528137423857 0.40406101782088427 15.0 18.0 21.0 24.0 27.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 8.48528137423857 8.48528137423857 0.40406101782088427 0.0 15.0 0.0 18.0 0.0 21.0 0.0 24.0 0.0 27.0 0.0
38 12 1 6.027687900000103 1.6186057999999548 0.0 7.646293700000058 6.316932199999883 13.441216200000042 1.7138071124999925 448.06640625 440.51953125 71 71 1.0 0 42 42 0.971830985915493 0.8879008363456729 0.7004773205976791 1.0 0.862889545181006 0.6807455650878853 0.971830985915493 0.8384886987281281 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9496622053642698 0.9496622053642698 0.5617720088070328 0.5617720088070328 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.5715571690360224 3.032234233110042 7.39509972887452 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 1.6690459207925603 0.31791350872239243 3.0 4.0 5.0 7.0 7.0 8.875 8.875 3.6030740843261686 3.6030740843261686 0.4059801785156246 0.0 5.0 0.0 5.0 0.0 9.5 0.0 11.25 0.0 14.0 0.0
39 13 3 1.1501894000002721 0.7077679999998736 0.0 1.8579574000001458 1.8579574000001458 1.8579574000001458 1.8579574000001458 437.09765625 428.40234375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 3.035383700000125 1.3508689000000231 0.0 4.386252600000148 5.322150900000338 6.244210000000294 3.1363862500001574 471.5546875 463.4375 44 44 1.0 44 20 20 0.9545454545454546 0.9627432035947681 0.8921554208859807 1.0 0.918982148885915 0.8516029017547998 0.9545454545454546 0.9083768350620565 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 7.356629663099808 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
41 13 1 6.143807000000265 1.7122061000002304 0.0 7.856013100000496 7.017479900000467 14.10022310000079 1.7963906625001016 468.68359375 462.12890625 73 73 1.0 0 44 44 0.9452054794520548 0.8526561493361657 0.6914756090986726 1.0 0.8059352644410334 0.6535865346275124 0.9452054794520548 0.8015757595068669 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9869657947038658 0.9869657947038658 0.5948834926982205 0.5948834926982205 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.746475953888773 4.041451884327381 8.772985682068436 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 9.125 9.125 4.323936698360485 4.323936698360485 0.4738560765326559 0.0 4.0 0.0 5.75 0.0 8.5 0.0 13.0 0.0 15.0 0.0
42 14 3 1.1368977999999288 0.7439198999999803 0.0 1.880817699999909 1.880817699999909 1.880817699999909 1.880817699999909 457.234375 449.07421875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 2.7897887999999966 1.200712799999792 0.0 3.9905015999997886 4.557903699999827 5.871319299999698 2.9502844499998275 484.09765625 478.13671875 42 42 1.0 42 20 20 1.0 1.0 0.9163978142173934 1.0 1.0 0.9163978142173934 1.0 0.9721326047391311 False 0 0 False 2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.721978875301527 0.0 3.4641016151377544 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 8.48528137423857 0.40406101782088427 15.0 18.0 21.0 24.0 27.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 8.48528137423857 8.48528137423857 0.40406101782088427 0.0 15.0 0.0 18.0 0.0 21.0 0.0 24.0 0.0 27.0 0.0
44 14 1 5.81375730000002 1.3354728000001614 0.0 7.149230100000182 6.144731299999762 13.02054939999988 1.66184879999998 478.16015625 471.6953125 69 69 1.0 0 42 42 1.0 0.8982042549851303 0.7065582104966861 1.0 0.8982042549851303 0.7065582104966861 1.0 0.8682541551606054 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9323829573164005 0.9323829573164005 0.5675374522795482 0.5675374522795482 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.032683625429309 3.032234233110042 6.7097565778002215 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 1.6690459207925603 0.31791350872239243 3.0 4.0 5.0 7.0 7.0 8.625 8.625 3.50255009141299 3.50255009141299 0.4060927642217959 0.0 5.0 0.0 5.0 0.0 8.5 0.0 11.25 0.0 14.0 0.0
45 15 3 1.1503203999999414 0.7321766999998545 0.0 1.8824970999997959 1.8824970999997959 1.8824970999997959 1.8824970999997959 471.671875 463.01171875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 2.934954199999993 2.4657237999998074 0.0 5.4006779999998 6.497399399999551 7.283175099999596 3.6558656999997936 510.91796875 512.5 42 42 1.0 42 20 20 1.0 0.8778940926085261 0.8413975958828407 1.0 0.8778940926085261 0.8413975958828407 1.0 0.9064305628304556 False 0 0 False 2.1 2.1 2.125038699338017 2.125038699338017 1.0119231901609604 1.0119231901609604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.675610724886977 0.0 5.773502691896258 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.0 11.0 0.0 16.0 0.0 21.0 0.0 26.0 0.0 31.0 0.0
47 15 1 6.596024999999827 2.3028446000000713 0.0 8.898869599999898 8.194375999999465 16.182044699999494 2.0566708374999436 509.48046875 507.3671875 75 75 1.0 0 42 42 0.92 0.8087203579035974 0.6664733330195689 1.0 0.7440227292713096 0.6131554663780034 0.92 0.759059398549771 False 0 0 False 1.7857142857142858 1.7857142857142858 1.2598047523077862 1.2598047523077862 0.7054906612923603 0.7054906612923603 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.546939851889958 5.236092690801669 12.052835074509787 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 9.375 9.375 6.588680769753099 6.588680769753099 0.7027926154403306 0.0 2.0 0.0 4.0 0.0 8.0 0.0 15.0 0.0 19.0 0.0
48 16 3 1.1573750000000018 0.871931600000039 0.0 2.029306600000041 2.029306600000041 2.029306600000041 2.029306600000041 490.02734375 481.84765625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 3.060087499999895 1.3973144999999931 0.0 4.457401999999888 5.581276599999967 6.486708599999929 3.2577270499999713 520.82421875 513.0 44 44 1.0 44 20 20 0.9545454545454546 0.9388659954253943 0.8784664277118223 1.0 0.8961902683606037 0.8385361355431031 0.9545454545454546 0.8964239528163871 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 7.29588925354545 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
50 16 1 6.1707587999999305 1.4226205000000505 0.0 7.593379299999981 7.264966799999968 14.08008789999991 1.7941516374999935 514.28125 508.125 73 73 1.0 0 44 44 0.9452054794520548 0.842139554006655 0.6917418379963152 1.0 0.7959949209103999 0.6538381756403527 0.9452054794520548 0.7983461920009358 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0102539818394234 1.0102539818394234 0.6089202082319812 0.6089202082319812 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.834401637846706 4.041451884327381 8.973340143632878 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 9.125 9.125 4.257346591481601 4.257346591481601 0.4665585305733261 0.0 5.0 0.0 5.0 0.0 9.0 0.0 12.25 0.0 15.0 0.0
51 17 3 1.136956800000064 1.0911122999999634 0.0 2.2280691000000274 2.2280691000000274 2.2280691000000274 2.2280691000000274 503.18359375 494.8671875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 3.0490356000000247 1.3274520000001075 0.0 4.376487600000132 5.693708200000231 6.60455670000016 3.316486700000098 540.74609375 542.58203125 44 44 1.0 44 20 20 0.9545454545454546 0.9297021709277988 0.8722890892818373 1.0 0.8874429813401716 0.8326395852235721 0.9545454545454546 0.8915426737030661 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.538567503179896 0.0 4.618802153517006 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.0 14.0 0.0 18.0 0.0 22.0 0.0 26.0 0.0 30.0 0.0
53 17 1 6.008548400000052 1.4093836000000692 0.0 7.417932000000121 7.373794400000236 14.022488700000281 1.8268851375000352 530.734375 524.2578125 71 71 1.0 0 44 44 0.971830985915493 0.8377651603049829 0.6925063650732737 1.0 0.8141661417048426 0.6729991435219139 0.971830985915493 0.8196654237140831 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9453905084834814 0.9453905084834814 0.5858758080742702 0.5858758080742702 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.1715549328640726 4.041451884327381 8.1967981553775 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.2038926600773587 0.40070775637770156 3.0 3.75 5.5 7.25 8.0 8.875 8.875 4.223657859520077 4.223657859520077 0.4759051109318396 0.0 5.0 0.0 5.0 0.0 7.5 0.0 13.0 0.0 15.0 0.0
54 18 3 1.137442500000077 0.9458795000000464 0.0 2.0833220000001234 2.0833220000001234 2.0833220000001234 2.0833220000001234 515.78125 507.859375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 2.908047500000066 0.867049399999928 0.0 3.775096899999994 4.158530100000178 5.8584189000001174 2.9435039500000926 547.22265625 543.6796875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9173207118176693 1.0 0.9545454545454546 0.8756243158259571 0.9545454545454546 0.9282384083056221 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.099999999999999 0.0 1.1547005383792515 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 2.8284271247461903 0.128564869306645 20.0 21.0 22.0 23.0 24.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 2.8284271247461903 2.8284271247461903 0.128564869306645 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0
56 18 1 5.914738100000022 1.6734071999999287 0.0 7.588145299999951 5.753834900000129 13.446564200000068 1.714687925000021 539.23828125 532.28125 71 71 1.0 0 44 44 0.971830985915493 0.9250481464825816 0.7004017700803732 1.0 0.8989904522154667 0.6806721427541655 0.971830985915493 0.8504978602950417 False 0 0 False 1.6136363636363635 1.6136363636363635 0.969677699773297 0.969677699773297 0.6009270252116207 0.6009270252116207 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.3892298804191303 1.1055415967851334 3.861310946067698 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.5345224838248488 0.09718590614997251 5.0 5.0 5.5 6.0 6.0 8.875 8.875 2.5319388392523003 2.5319388392523003 0.28528888329603386 0.0 6.0 0.0 7.75 0.0 8.0 0.0 9.5 0.0 14.0 0.0
57 19 3 1.15080370000004 0.7571771999998873 0.0 1.9079808999999273 1.9079808999999273 1.9079808999999273 1.9079808999999273 533.6171875 525.75 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
