problem   pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc
   "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation" "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation"
online_bounds AL PN                
"(2, 2, 2)" 2.0 1.0 6.731538549999868 6.731538549999868   3.0 12.0 4.0 2.645751311064591 9.290251899999191 9.290251899999191   8.0 19.0 2.375 2.774243783705493
"(2, 2, 2)" 2.0 2.0 4.516981050000595 11.568028700000013   4.0 5.0 1.25 0.5 6.710636749999139 16.31579105000111   9.0 18.0 2.0 1.322875655532295
"(2, 2, 2)" 2.0 3.0 2.8546129000008023 14.38820355000064   6.0 10.0 1.6666666666666665 0.8366600265340756 2.634719650000079 19.039717949999893   6.0 10.0 1.666666666666667 0.816496580927726
"(2, 2, 2)" 2.0 4.0 2.32497230000007 16.718559949999875   6.0 8.5 1.297619047619048 0.5975220414666531 3.4581920000000537 22.580312900002355   7.0 13.0 1.857142857142857 0.6900655593423543
"(2, 2, 2)" 3.0 1.0 2.9862182000000104 2.9862182000000104   4.0 7.0 1.75 1.5 4.003854599999272 4.003854599999272   7.0 17.0 2.428571428571428 2.149196970742239
"(2, 2, 2)" 3.0 2.0 3.1678679500005273 6.521398649999696   5.0 12.0 2.4 1.673320053068151 1.81867570000054 5.844657850001113   7.0 13.0 1.857142857142857 0.6900655593423543
"(2, 2, 2)" 4.0 1.0 1.2474967000002835 1.2474967000002835   1.0 9.0 1.0 0.0 1.539771249999717 1.539771249999717   1.0 14.0 1.0 0.0
"(2, 2, 3)" 1.0 1.0 17.358289999998537 17.358289999998537   4.0 15.0 3.75 3.593976442141304 23.85527534999619 23.85527534999619   6.0 15.0 2.5 1.224744871391589
"(2, 2, 3)" 1.0 2.0 8.249901500001215 25.67193435000047   4.0 6.0 1.4 0.5477225575051661 15.930455049999921 40.18284419999998   6.0 10.0 1.666666666666667 1.032795558988644
"(2, 2, 3)" 1.0 3.0 9.735604600000784 35.509554149999786   4.0 11.0 2.75 1.707825127659933 12.839058699999779 53.06224205000058   7.0 11.0 1.571428571428571 1.511857892036909
"(2, 2, 3)" 1.0 4.0 3.2012771000001976 38.68145479999873   1.0 1.0 1.0 0.0 13.56981735000136 66.80703635000282   6.0 11.0 1.833333333333333 1.329160135825126
"(2, 2, 3)" 1.0 5.0 2.707922749999966 40.9907481500006   2.0 5.0 2.5 2.121320343559642 19.239258600000085 86.12379434999775   6.0 19.0 3.166666666666667 0.408248290463863
"(2, 2, 3)" 1.0 6.0 1.51681544999974 42.500156900000576   2.0 3.0 1.5 0.7071067811865476 8.27671754999983 94.44202225000191   6.0 9.0 1.5 1.224744871391589
"(2, 2, 3)" 1.0 7.0 2.325000999999702 45.046152399999386   3.0 4.0 1.333333333333333 0.5773502691896257 2.3394799000004696 96.83219310000186   3.0 3.0 1.0 0.0
"(2, 2, 3)" 1.0 8.0 4.621397150000291 48.79281644999719   4.0 7.0 1.75 0.816496580927726 3.866557699999248 100.9129693000001   3.0 5.0 1.666666666666667 1.154700538379251
"(2, 2, 3)" 1.0 9.0 5.085947400000009 53.847567999997466   4.0 8.0 2.333333333333333 0.816496580927726 11.998453049999625 112.92165535000319   4.0 13.0 3.25 0.5
"(2, 2, 3)" 1.0 10.0 2.6332013499998084 56.187751249999565   2.0 4.5 1.75 0.8535533905932737 8.16259214999991 121.1183727500038   4.0 9.0 2.25 1.5
"(2, 2, 3)" 1.0 11.0 2.416276250000692 58.131779250001955   3.0 4.0 1.333333333333333 0.5773502691896257 9.931636749997324 131.12966770000162   4.0 11.0 2.75 1.258305739211792
"(2, 2, 3)" 1.0 12.0 2.3547360499998717 60.64575510000202   3.0 4.0 1.333333333333333 0.5773502691896257 13.3629798500001 144.5302920500012   5.0 14.0 2.8 1.095445115010332
"(2, 2, 3)" 2.0 1.0 6.827059099999701 6.827059099999701   3.0 12.0 4.0 2.645751311064591 9.37656629999941 9.37656629999941   8.0 19.0 2.375 2.774243783705493
"(2, 2, 3)" 2.0 2.0 4.521762150000768 11.523340800000085   4.0 5.0 1.25 0.5 6.709978249999807 16.37829805000183   9.0 18.0 2.0 1.322875655532295
"(2, 2, 3)" 2.0 3.0 3.169839099999649 14.2702521999995   6.0 11.0 1.833333333333333 0.8366600265340756 2.6290989500012074 19.006412100001853   6.0 10.0 1.666666666666667 0.816496580927726
"(2, 2, 3)" 2.0 4.0 2.14658374999982 16.557558900000455   6.0 8.0 1.142857142857143 0.3779644730092272 3.4505415499995706 22.59767165000164   7.0 13.0 1.857142857142857 0.6900655593423543
"(2, 2, 3)" 3.0 1.0 3.335273500000085 3.335273500000085   4.0 7.0 1.75 1.5 3.9875942000021496 3.9875942000021496   7.0 17.0 2.428571428571428 2.149196970742239
"(2, 2, 3)" 3.0 2.0 3.1767753500005824 6.61704324999954   5.0 12.0 2.4 1.51657508881031 1.814797699999531 5.817171749998579   7.0 13.0 1.857142857142857 0.6900655593423543
"(2, 2, 3)" 4.0 1.0 1.246893999999429 1.246893999999429   1.0 9.0 1.0 0.0 1.5401340000012165 1.5401340000012165   1.0 14.0 1.0 0.0
"(2, 3, 3)" 1.0 1.0 9.153596250000987 9.153596250000987   3.0 6.0 2.0 0.0 21.96466895000205 21.96466895000205   5.0 14.0 2.8 1.095445115010332
"(2, 3, 3)" 1.0 2.0 7.977713949999725 17.539867050000453   3.0 3.0 1.0 0.0 11.04396854999976 33.08904385000227   5.0 7.0 1.4 0.8944271909999159
"(2, 3, 3)" 1.0 3.0 4.139056599999805 21.470015100000296   3.0 5.0 1.666666666666667 0.5773502691896257 11.991817450000099 45.461486599999546   6.0 10.0 1.666666666666667 1.032795558988644
"(2, 3, 3)" 1.0 4.0 3.98630150000065 26.672714599998358   3.0 4.0 1.333333333333333 0.5773502691896257 6.738609250000536 51.91242089999983   3.0 7.0 2.333333333333333 1.154700538379251
"(2, 3, 3)" 1.0 5.0 7.510262099999437 35.455574900000556   4.0 7.0 2.25 0.9574271077563381 12.4329847000015 64.54140614999977   4.0 11.0 2.75 1.258305739211792
"(2, 3, 3)" 1.0 6.0 4.481392600000049 40.49704315000349   4.0 5.0 1.25 0.5 10.3387477999986 75.02666365000005   4.0 9.0 2.25 1.5
"(2, 3, 3)" 1.0 7.0 0.778713499999867 41.286799550003025   1.0 1.0 1.0 0.0 7.748885199999677 82.79331609999963   3.0 9.0 3.0 0.0
"(2, 3, 3)" 1.0 8.0 1.1306624999995165 42.41642845000274   1.0 2.0 2.0 0.0 6.772999500001333 89.59410274999806   3.0 8.0 2.666666666666667 1.527525231651947
"(2, 3, 3)" 1.0 9.0 0.7906337000000576 43.38850810000196   1.0 1.0 1.0 0.0 3.691520250000281 93.37107044999993   4.0 4.0 1.0 0.0
"(2, 3, 3)" 1.0 10.0 1.1327232999999524 45.91700724999987   2.0 2.0 1.0 0.0 1.2986010500002294 94.69147595000072   1.0 1.0 1.0 0.0
"(2, 3, 3)" 1.0 11.0 2.888774600000687 47.5629171999974   2.0 5.0 2.333333333333333 0.6422285251880866 1.5183385999989696 96.27489140000193   2.0 2.0 1.0 0.0
"(2, 3, 3)" 1.0 12.0 2.261074249999922 49.65153345000249   2.0 4.0 2.0 0.0 1.515797049999946 97.8147611500006   2.0 2.0 1.0 0.0
"(2, 3, 3)" 1.0 13.0 3.645209299999806 52.57168315000206   3.0 6.0 2.0 0.9574271077563381 8.739223949999314 106.54269800000026   3.0 10.0 3.333333333333333 0.5773502691896257
"(2, 3, 3)" 1.0 14.0 3.080372099999977 56.58868920000168   3.0 5.0 1.8333333333333335 1.0 7.883596399999988 114.574249249999   3.0 9.0 3.0 0.0
"(2, 3, 3)" 1.0 15.0 5.094205550000879 61.2216927500005   4.0 8.0 2.0 0.816496580927726 5.1502469500005645 119.883347799999   3.0 6.0 2.0 1.732050807568877
"(2, 3, 3)" 1.0 16.0 0.7812081000001854 63.31583660000092   1.0 1.0 1.0 0.0 6.370386049999979 126.29964914999701   3.0 8.0 2.666666666666667 1.527525231651947
"(2, 3, 3)" 1.0 17.0 1.136908099999687 65.17693120000467   2.0 2.0 1.5 0.0 7.840839249998226 134.15140314999786   3.0 9.0 3.0 0.0
"(2, 3, 3)" 1.0 18.0 1.5185890499991215 68.16835379999975   2.0 3.0 1.5 0.7071067811865476 6.907059250000202 141.17431024999695   3.0 8.0 2.666666666666667 1.527525231651947
"(2, 3, 3)" 2.0 1.0 5.391619549999632 5.391619549999632   2.0 9.0 4.5 3.535533905932738 8.414548999998487 8.414548999998487   5.0 16.0 3.2 3.346640106136302
"(2, 3, 3)" 2.0 2.0 5.870099000000749 11.57871910000006   2.0 11.0 5.5 4.949747468305833 4.67884150000009 13.09987849999743   6.0 11.0 1.833333333333333 0.752772652709081
"(2, 3, 3)" 2.0 3.0 0.8012297000000785 12.5155993999997   3.0 3.0 1.0 0.0 2.6340543499991327 15.880360450000008   6.0 10.0 1.666666666666667 0.816496580927726
"(2, 3, 3)" 2.0 4.0 1.6412472500005606 14.13000385000049   4.0 6.0 2.0 1.0 1.3556171000009272 17.434432349999465   4.0 5.0 1.25 0.5
"(2, 3, 3)" 2.0 5.0 2.878143800000316 17.105713749998355   4.0 10.0 2.5 0.8869618443420321 2.3877714499999456 20.012110999998185   4.0 9.0 2.25 0.5
"(2, 3, 3)" 2.0 6.0 1.351951949999602 19.235228299999363   4.0 5.0 1.2 0.4472135954999579 2.3426270500006012 22.409470050000778   5.0 9.0 1.8 0.8366600265340756
"(2, 3, 3)" 3.0 1.0 2.8841789499992956 2.8841789499992956   4.0 7.0 1.75 1.5 4.007829749999473 4.007829749999473   7.0 17.0 2.428571428571428 2.149196970742239
"(2, 3, 3)" 3.0 2.0 3.1486594000006107 6.08169249999969   5.0 12.0 2.4 1.51657508881031 1.8173363999994758 5.834479499999134   7.0 13.0 1.857142857142857 0.6900655593423543
"(2, 3, 3)" 4.0 1.0 1.2224411999998779 1.2224411999998779   1.0 9.0 1.0 0.0 1.544562199999973 1.544562199999973   1.0 14.0 1.0 0.0
"(3, 3, 3)" 1.0 1.0 5.452404000000115 5.452404000000115   2.0 3.0 1.5 0.7071067811865476 21.363152600002085 21.363152600002085   5.0 14.0 2.8 1.095445115010332
"(3, 3, 3)" 1.0 2.0 5.517270050000093 11.232002849999954   2.0 6.0 3.0 2.82842712474619 9.336948899998788 30.607830999999805   5.0 7.0 1.4 0.8944271909999159
"(3, 3, 3)" 1.0 3.0 6.661900699999251 18.160379500000143   3.0 3.0 1.0 0.0 12.242589099996167 43.279922350001925   5.0 9.0 1.8 1.095445115010332
"(3, 3, 3)" 1.0 4.0 3.0181782499996075 21.10616849999849   1.0 1.0 1.0 0.0 4.1143719499991676 46.80952725000816   3.0 5.0 1.666666666666667 1.154700538379251
"(3, 3, 3)" 1.0 5.0 3.2370941499996206 24.43870339999785   1.0 5.0 5.0 0.0 8.562533699997857 55.376731150007345   3.0 9.0 3.0 0.0
"(3, 3, 3)" 1.0 6.0 3.9723111000014346 28.453160299995943   3.0 4.0 1.333333333333333 0.5773502691896257 5.864794999999958 61.539474750005155   3.0 6.0 2.0 1.732050807568877
"(3, 3, 3)" 1.0 7.0 5.407534849999394 33.83893554999736   3.0 6.0 2.0 1.0 7.418878999999379 69.3091647000004   3.0 8.0 2.666666666666667 1.527525231651947
"(3, 3, 3)" 1.0 8.0 2.8019688999999204 37.709821100000624   3.0 3.0 1.0 0.0 9.800727949998418 79.27335325000053   3.0 9.0 3.0 0.0
"(3, 3, 3)" 1.0 9.0 4.182455450000816 40.59553869999786   2.0 2.0 1.0 0.0 8.819651649998605 88.20534324999784   3.0 8.0 2.666666666666667 1.527525231651947
"(3, 3, 3)" 1.0 10.0 2.326778499999932 44.591807850001885   3.0 4.0 2.75 0.5773502691896257 1.2857714499997996 89.58438214999876   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 11.0 3.050795850000668 48.12829939999955   3.0 4.5 1.75 0.5773502691896257 1.2986508499998881 90.93466154999876   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 12.0 1.134590800000069 49.26181525000209   1.0 2.0 2.0 0.0 1.288290299999744 92.21852299999364   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 13.0 0.9583261499998341 50.218894500002136   1.0 1.0 1.0 0.0 1.289293150000049 93.61879164999573   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 14.0 1.12669065 51.17061135000199   2.0 2.0 1.0 0.0 1.292714399999113 94.90954569999485   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 15.0 2.8754713000005268 53.66379380000126   2.0 5.0 2.5 0.7071067811865476 1.291003350000324 96.20370289999528   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 16.0 2.559421100000236 56.130672600001844   2.0 4.0 2.0 0.0 1.286656999999877 97.48457499999495   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 17.0 1.5131907499999215 57.25295120000192   2.0 3.0 1.5 0.0 1.2807205999997675 98.77082569999448   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 18.0 2.256333700000198 60.433453000001464   2.0 4.0 2.0 0.7071067811865476 1.2859268000006525 100.05652814999965   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 19.0 2.2603608500003247 62.50708005000195   2.0 4.0 2.0 1.414213562373095 5.282230349999509 105.34111594999919   2.0 7.0 3.5 0.7071067811865476
"(3, 3, 3)" 1.0 20.0 2.3089474000001924 64.02701045000009   2.0 4.0 1.7083333333333335 0.7071067811865476 4.404739799999788 109.80030519999781   2.0 6.0 3.0 0.0
"(3, 3, 3)" 1.0 21.0 1.122042549999833 66.53233100000301   1.0 2.0 1.5 0.0 5.983291099998496 115.793185499998   3.0 7.0 2.333333333333333 1.154700538379251
"(3, 3, 3)" 1.0 22.0 1.1284295000003794 68.48028920000183   1.0 2.0 1.5 0.0 6.324294349999718 122.13646169999795   3.0 8.0 2.666666666666667 2.886751345948129
"(3, 3, 3)" 1.0 23.0 0.9555549000000383 70.09917310000071   1.0 1.0 1.0 0.0 5.298699199999987 127.54764055000774   2.0 7.0 3.5 0.7071067811865476
"(3, 3, 3)" 1.0 24.0 1.1230683999999655 71.04439880000086   1.0 2.0 1.4166666666666665 0.0 7.783921999998711 135.38312860000886   3.0 9.0 3.0 0.0
"(3, 3, 3)" 1.0 25.0 1.494828550000193 72.90952044999995   2.0 3.0 1.5 0.5 6.778024249999589 142.21642045000812   3.0 8.0 2.666666666666667 1.527525231651947
"(3, 3, 3)" 1.0 26.0 1.534079099998962 76.74967094999975   2.0 3.0 1.5 0.7071067811865476        
"(3, 3, 3)" 2.0 1.0 3.788460699999632 3.788460699999632   1.0 7.0 7.0 0.0 7.860969599999976 7.860969599999976   4.0 15.0 3.75 3.593976442141304
"(3, 3, 3)" 2.0 2.0 2.2345390999999495 6.044445549999409   1.0 2.0 2.0 0.0 3.0400690500000564 10.785232399999359   5.0 9.0 1.8 0.8366600265340756
"(3, 3, 3)" 2.0 3.0 4.8971586499995965 11.216357900000165   1.0 9.0 9.0 0.0 3.9700511499995628 15.005205200000319   5.0 9.0 1.8 0.8366600265340756
"(3, 3, 3)" 2.0 4.0 2.241656299999875 13.310029200000084   2.0 8.0 3.0 2.645751311064591 0.47388109999974404 15.65016070000081   1.0 1.0 1.0 0.0
"(3, 3, 3)" 2.0 5.0 0.5488717499999893 14.279490050000845   2.0 2.0 1.0 0.0 0.7879708499995104 16.538326550001784   2.0 3.0 1.5 0.7071067811865476
"(3, 3, 3)" 2.0 6.0 1.6458024499992234 15.920799050001449   3.0 6.0 2.0 1.0 0.7755833499999198 17.340927049997617   2.0 3.0 1.5 0.7071067811865476
"(3, 3, 3)" 2.0 7.0 1.572781849998023 17.493771500002367   3.0 6.0 2.0 1.0 1.0607738999992766 18.59325089999993   3.0 4.0 1.333333333333333 0.5773502691896257
"(3, 3, 3)" 2.0 8.0 1.0318547999999053 18.67469884999917   3.0 3.0 1.0 0.0 2.1162116999998943 20.85907645000248   4.0 8.0 2.0 0.816496580927726
"(3, 3, 3)" 2.0 9.0 1.0876457000001665 20.24611155000207   4.0 4.0 1.0 0.0 2.0831994500008477 22.96494725000093   4.0 8.0 2.0 0.816496580927726
"(3, 3, 3)" 3.0 1.0 1.9254809499994965 1.9254809499994965   3.0 3.0 1.0 0.0 3.630283150003379 3.630283150003379   4.0 14.0 3.5 2.380476142847617
"(3, 3, 3)" 3.0 2.0 1.678424299999989 3.606731949997993   3.0 7.0 2.333333333333333 1.527525231651947 0.7217212500002006 4.3605949500010865   5.0 5.0 1.0 0.0
"(3, 3, 3)" 3.0 3.0 2.5582524999996394 6.225659649998875   3.0 10.0 3.333333333333333 2.516611478423584 1.5694306000000324 6.076159450000006   5.0 11.0 2.2 0.4472135954999579
"(3, 3, 3)" 4.0 1.0 1.2280922499995766 1.2280922499995766   1.0 9.0 1.0 0.0 1.5431031500011154 1.5431031500011154   1.0 14.0 1.0 0.0
