problem   pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc
   "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation" "Wait time" "Yield time" "Percent wait time" "Percent yield time" Size Length "Expansion factor" "Sub-Plan expansion deviation"
online_bounds AL PN                
"(2, 3, 3)" 1.0 11.0 0.7026334000001384 33.28447134999851   2.5 3.0 1.5 0.7071067811865476 0.9058320999999694 55.51200894999943   2.0 2.0 1.0 0.0
"(2, 3, 3)" 1.0 12.0 1.2319711500005042 34.494942600001025   2.5 5.5 1.5 0.5773502691896257 2.41331710000054 57.96798039999919   3.0 7.0 2.333333333333333 0.25
"(2, 3, 3)" 1.0 13.0 1.1472056499997056 35.77142840000016   3.5 4.0 1.333333333333333 0.5773502691896257 2.8310894500002632 61.51138694999895   3.0 8.0 2.0 0.8273502691896255
"(2, 3, 3)" 1.0 14.0 1.538080600000285 37.57395930000132   4.0 7.0 1.6 0.7618016810571369 2.3803629499998356 63.49482940000178   4.0 7.0 2.25 0.0
"(2, 3, 3)" 1.0 15.0 2.0113566499993567 38.90027899999944   4.0 9.0 1.8 0.5773502691896257 3.087681599999712 69.82561090000058   4.0 8.5 2.25 0.4472135954999579
"(2, 3, 3)" 1.0 16.0 0.6900193500001421 39.50550784999939   2.0 3.0 1.25 0.5 1.6909137999994641 71.91469045000258   3.0 5.0 1.5 0.0
"(2, 3, 3)" 1.0 17.0 0.6886948999999163 40.56129985000092   2.0 3.0 1.5 0.7071067811865476 1.3580940000013015 74.03069974999721   3.0 3.0 1.0 0.0
"(2, 3, 3)" 1.0 18.0 0.8487920500001565 41.37578930000072   3.0 4.0 1.333333333333333 0.5773502691896257 1.0743946000002325 75.2459851499973   3.0 3.0 1.0 0.0
"(2, 3, 3)" 2.0 1.0 8.298527100000882 8.298527100000882   4.0 18.0 4.5 3.8535206243717903 7.686035500000685 7.686035500000685   8.0 16.0 2.0 1.690308509457033
"(2, 3, 3)" 2.0 2.0 4.57675409999888 13.119485550000096   5.0 6.0 1.25 0.5 3.365272800001094 11.221346650001234   9.0 15.0 1.666666666666667 0.8345229603962802
"(2, 3, 3)" 2.0 3.0 0.8977606500000377 14.12708190000023   5.0 6.0 1.2 0.4472135954999579 2.0573823999997103 13.128717200001574   9.0 15.0 1.625 0.8123100455174257
"(2, 3, 3)" 2.0 4.0 1.364651149999986 15.562240300000155   6.0 7.0 1.35 0.5999931241045194 0.9639079000000947 14.4490568000009   5.5 7.0 1.4 0.6422285251880866
"(2, 3, 3)" 2.0 5.0 1.911530150000317 17.658216649999673   6.0 11.5 2.0 0.9915960401250875 1.4977522500001896 16.296202299999095   6.0 11.0 1.833333333333333 0.8235999218544985
"(2, 3, 3)" 2.0 6.0 0.9820161999996344 18.75536369999999   6.0 7.0 1.166666666666667 0.408248290463863 1.144096450000177 17.5989332000006   6.0 9.0 1.285714285714286 0.5477225575051661
"(2, 3, 3)" 3.0 1.0 4.900620549999928 4.900620549999928   8.0 14.0 1.75 0.9910312089651149 5.313717699999614 5.313717699999614   10.0 26.0 2.6 2.756809750418044
"(2, 3, 3)" 3.0 2.0 3.358286400000509 8.609840300000883   9.0 18.0 2.0 1.4335899384433266 1.5456932500010225 6.97869665000033   10.0 17.5 1.75 0.9189365834726815
"(2, 3, 3)" 4.0 1.0 2.189009699999815 2.189009699999815   1.0 17.0 1.0 0.0 2.109904350000164 2.109904350000164   1.0 20.0 1.0 0.0
"(3, 3, 3)" 1.0 1.0 5.872008450000294 5.872008450000294   3.0 6.0 2.0 0.0 12.203915749999279 12.203915749999279   5.0 14.0 2.8 1.095445115010332
"(3, 3, 3)" 1.0 2.0 4.705335750001041 10.51471120000011   3.0 3.0 1.0 0.0 5.152931600000215 17.168936900001654   5.0 7.0 1.4 0.8944271909999159
"(3, 3, 3)" 1.0 3.0 3.691886100000147 14.868258200002174   3.0 5.0 1.666666666666667 0.5773502691896257 6.135922900000992 23.04644685000062   5.0 9.0 1.8 1.095445115010332
"(3, 3, 3)" 1.0 4.0 1.922204449999981 17.37964175000093   4.0 5.0 1.25 0.5 2.0432477500002904 25.365398450004477   3.0 3.0 1.0 0.0
"(3, 3, 3)" 1.0 5.0 2.8579921500002 20.322893400003355   4.0 8.0 2.0 0.816496580927726 4.4145430999994915 30.136980550001454   4.0 10.0 2.5833333333333335 1.154700538379251
"(3, 3, 3)" 1.0 6.0 2.2394490500002036 22.822815450004324   4.0 4.0 1.0 0.0 3.9763013500001985 34.369140650002805   4.0 9.0 2.25 1.6160254037844384
"(3, 3, 3)" 1.0 7.0 1.5408871500000745 24.46908115000049   1.0 1.0 1.0 0.0 3.211454499998126 37.67289035000068   4.0 6.0 1.666666666666667 1.0
"(3, 3, 3)" 1.0 8.0 1.7030697500003948 26.134147649999292   1.0 4.0 4.0 0.0 5.677117699999599 43.23591509999795   4.0 13.0 3.25 0.5
"(3, 3, 3)" 1.0 9.0 1.7503306500000804 28.353340399999183   1.0 1.0 1.0 0.0 3.9485065500003316 47.47810074999853   4.0 9.0 2.25 1.5
"(3, 3, 3)" 1.0 10.0 0.5049878999998327 29.011604750000245   1.0 2.0 1.55 0.0 0.6732560499999636 48.3206978000004   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 11.0 0.6934730999998919 30.4652823500013   2.0 3.0 1.5 0.5 0.8603250000005573 49.235734550001325   2.0 2.0 1.0 0.0
"(3, 3, 3)" 1.0 12.0 0.6884980499994953 31.684339899997212   2.0 3.0 1.5 0.7071067811865476 0.8598107000001391 50.32018240000093   2.0 2.0 1.0 0.0
"(3, 3, 3)" 1.0 13.0 0.5007097000004137 32.591428649998875   2.0 2.0 1.0 0.0 0.8552797500002498 51.911395199998196   2.0 2.0 1.0 0.0
"(3, 3, 3)" 1.0 14.0 1.001884649999738 33.34863749999931   2.0 4.5 1.5 0.7071067811865476 1.7501177499999585 54.0661599000025   2.0 5.0 1.666666666666667 0.0
"(3, 3, 3)" 1.0 15.0 0.9990394999997533 34.2774624000009   3.0 4.5 1.5 0.7071067811865476 1.0883252999999515 56.03586579999899   3.0 3.0 1.0 0.0
"(3, 3, 3)" 1.0 16.0 0.680005149999829 35.1239213499996   3.0 3.0 1.0 0.0 1.6562026500009774 58.595685550001946   3.0 4.5 2.0 0.5773502691896257
"(3, 3, 3)" 1.0 17.0 1.1051540000005389 36.02111874999889   3.0 5.0 1.5 0.7071067811865476 3.1970136000002753 62.40278540000077   3.0 9.0 3.0 0.0
"(3, 3, 3)" 1.0 18.0 1.590495549999787 37.77637680000089   3.0 7.0 2.0 0.816496580927726 2.081400949999761 64.91174855000827   3.0 6.0 2.0 1.258305739211792
"(3, 3, 3)" 1.0 19.0 0.5052000500002123 38.520253300000604   2.0 2.0 1.333333333333333 0.0 0.6828206999996382 65.58860970000421   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 20.0 1.0373921499998033 39.78470989999892   3.0 4.0 1.5 0.7071067811865476 0.7664736000000971 67.08681125000749   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 21.0 1.2997107500000595 40.939644550002185   3.0 6.0 2.0 1.0 0.8526032499997882 68.44706830000791   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 22.0 0.4912754000001769 41.38072365000005   1.0 1.5 1.0 0.0 0.7678460499999176 69.20200200000158   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 23.0 0.6798946500000227 42.622063949999074   2.0 3.0 1.333333333333333 0.0 1.2903929999999093 70.71681775000297   2.0 2.0 1.0 0.0
"(3, 3, 3)" 1.0 24.0 0.6779134500003181 43.20749014999933   2.0 3.0 1.5 0.7071067811865476 0.8752700999999661 72.0612587999999   1.5 1.5 1.0 0.0
"(3, 3, 3)" 1.0 25.0 0.4913572500004193 43.61208574999955   1.0 2.0 1.0 0.0 0.6711833999995633 73.04050259999963   1.0 1.0 1.0 0.0
"(3, 3, 3)" 1.0 26.0 0.6740315499998246 44.34892884999897   2.0 3.0 1.5 0.7071067811865476 0.8572770500006754 74.18556779999753   2.0 2.0 1.0 0.0
"(3, 3, 3)" 1.0 27.0 0.4920840000000908 44.77587759999858   2.0 2.0 1.0 0.0 1.0619081000004371 74.42442255000287   3.0 3.0 1.0 0.0
"(3, 3, 3)" 2.0 1.0 4.503132799999776 4.503132799999776   2.0 9.0 4.5 3.535533905932738 6.518660049999426 6.518660049999426   7.0 15.0 2.142857142857143 1.772810520855837
"(3, 3, 3)" 2.0 2.0 4.051016200000959 8.504944599999732   2.0 12.0 6.0 4.242640687119285 2.527994750001085 9.097040599999673   7.0 11.0 1.571428571428571 0.7867957924694432
"(3, 3, 3)" 2.0 3.0 2.560591650000447 11.7176059500016   3.0 3.0 1.333333333333333 0.5773502691896257 2.4837042499999598 11.566590049998126   7.0 12.0 1.714285714285714 0.7559289460184544
"(3, 3, 3)" 2.0 4.0 0.7273933499997725 13.126320550000624   4.0 5.0 1.375 0.6035533905932737 0.7084792999994534 12.35691090000137   4.0 5.0 1.25 0.5
"(3, 3, 3)" 2.0 5.0 1.01711279999995 14.138479650002456   4.0 7.0 1.4666666666666666 0.8660254037844384 1.0721984999998995 13.556181050000536   4.0 7.0 1.6 0.5773502691896257
"(3, 3, 3)" 2.0 6.0 1.3803652499997696 15.718058900000301   5.0 9.0 2.0 1.182880340009124 1.269699800000154 14.777262350001365   5.0 9.0 1.833333333333333 0.7071067811865476
"(3, 3, 3)" 2.0 7.0 1.2061952500000646 17.061096750001127   4.0 8.0 2.0 1.154700538379251 0.623965050000578 15.479213149999396   2.0 2.5 1.125 0.25
"(3, 3, 3)" 2.0 8.0 0.7289853999998286 17.68473760000114   4.0 5.0 1.25 0.5 0.6461891999989575 16.188765100001316   3.0 4.0 1.5 0.7071067811865476
"(3, 3, 3)" 2.0 9.0 0.7155879499999855 18.44481255000035   5.0 5.0 1.0833333333333335 0.2041241452319315 0.6764015500002643 16.923593150001224   3.0 4.0 1.333333333333333 0.5773502691896257
"(3, 3, 3)" 3.0 1.0 3.08076759999949 3.08076759999949   5.0 7.0 1.4 0.8944271909999159 4.415768500000013 4.415768500000013   6.0 21.0 3.5 3.4107112567397087
"(3, 3, 3)" 3.0 2.0 2.106151449999743 5.14019775000007   6.0 13.0 2.166666666666667 1.834847859269718 1.177058550001334 5.623013100001913   7.0 13.0 1.857142857142857 0.8997354108424374
"(3, 3, 3)" 3.0 3.0 1.9004661999999826 7.198717799999713   6.0 13.0 2.166666666666667 1.2179025065152929 0.8270803500000454 6.477287699997305   7.0 8.0 1.142857142857143 0.3779644730092272
"(3, 3, 3)" 4.0 1.0 2.2106224999999715 2.2106224999999715   1.0 17.0 1.0 0.0 2.1087655499990205 2.1087655499990205   1.0 20.0 1.0 0.0
